sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star,u_obs_mask,v_obs_mask,p_obs_mask
618,B-train-2,bend,region_aware_5pct,clean,8.63636,10.1868,,,9.75839,2,0.1363599999999994,0,0,1
3853,B-train-2,bend,region_aware_5pct,clean,8.46452,3.96363,,,85.7005,2,0.0832304772180076,0,0,1
90,B-train-2,bend,region_aware_5pct,clean,8.56382,10.9625,,,0.450046,2,0.0638199999999993,0,0,1
1713,B-train-2,bend,region_aware_5pct,clean,9.36364,8.0884,,,34.9392,2,0.1363599999999999,0,0,1
8347,B-train-2,bend,region_aware_5pct,clean,2.17974,-0.454545,,,188.211,2,0.045455,0,0,1
6202,B-train-2,bend,region_aware_5pct,clean,6.4444,0.128478,,,138.43,2,0.0496038715994231,0,0,1
4004,B-train-2,bend,region_aware_5pct,clean,8.4427,3.71495,,,88.9138,2,0.1248174874799117,0,0,1
7141,B-train-2,bend,region_aware_5pct,clean,4.63105,-0.314423,,,159.255,2,0.1482417912027269,0,0,1
4759,B-train-2,bend,region_aware_5pct,clean,7.87683,2.47827,,,106.645,2,0.1248170819828109,0,0,1
8568,B-train-2,bend,region_aware_5pct,clean,1.72078,0.454545,,,193.719,2,0.045455,0,0,1
6848,B-train-2,bend,region_aware_5pct,clean,5.21596,-0.262127,,,152.728,2,0.0992093832727611,0,0,1
7523,B-train-2,bend,region_aware_5pct,clean,3.72408,0.454545,,,169.747,2,0.045455,0,0,1
1450,B-train-2,bend,region_aware_5pct,clean,8.54545,8.59491,,,28.8611,2,0.0454500000000004,0,0,1
6359,B-train-2,bend,region_aware_5pct,clean,5.68989,0.694957,,,143.898,2,0.1248376667672346,0,0,1
8899,B-train-2,bend,region_aware_5pct,clean,1.08609,-0.363636,,,201.335,2,0.1363639999999999,0,0,1
357,B-train-2,bend,region_aware_5pct,clean,9.43618,10.9625,,,0.450046,2,0.0638200000000001,0,0,1
3601,B-train-2,bend,region_aware_5pct,clean,9.36858,4.41088,,,78.5829,2,0.099193246301068,0,0,1
7196,B-train-2,bend,region_aware_5pct,clean,4.28602,0.425725,,,162.675,2,0.0832083976211466,0,0,1
6783,B-train-2,bend,region_aware_5pct,clean,5.00345,0.485332,,,153.232,2,0.124839354261292,0,0,1
5377,B-train-2,bend,region_aware_5pct,clean,7.15327,1.73151,,,120.262,2,0.0416008821780016,0,0,1
5731,B-train-2,bend,region_aware_5pct,clean,6.66595,1.27191,,,129.074,2,0.0832242417974704,0,0,1
8518,B-train-2,bend,region_aware_5pct,clean,1.86137,-0.454545,,,192.032,2,0.045455,0,0,1
216,B-train-2,bend,region_aware_5pct,clean,8.56145,10.7914,,,2.5028,2,0.0614500000000003,0,0,1
6942,B-train-2,bend,region_aware_5pct,clean,4.70225,0.470911,,,157.137,2,0.0832087266914864,0,0,1
7336,B-train-2,bend,region_aware_5pct,clean,4.19409,-0.397319,,,164.142,2,0.0991923459670411,0,0,1
9307,B-train-2,bend,region_aware_5pct,clean,0.0239847,0.457889,,,214.08,2,0.042111,0,0,1
4214,B-train-2,bend,region_aware_5pct,clean,8.2504,3.28534,,,95.0342,2,0.0832258372897145,0,0,1
1476,B-train-2,bend,region_aware_5pct,clean,9.40909,8.54943,,,29.4068,2,0.0909099999999993,0,0,1
6377,B-train-2,bend,region_aware_5pct,clean,6.11424,0.0302387,,,142.206,2,0.099209487808503,0,0,1
953,B-train-2,bend,region_aware_5pct,clean,9.45455,9.55004,,,17.3995,2,0.0454500000000009,0,0,1
3537,B-train-2,bend,region_aware_5pct,clean,8.51905,4.54795,,,77.9579,2,0.0416034728936871,0,0,1
2739,B-train-2,bend,region_aware_5pct,clean,9.36364,6.08717,,,58.9547,2,0.1363599999999998,0,0,1
3215,B-train-2,bend,region_aware_5pct,clean,8.59091,5.14237,,,70.2093,2,0.0909099999999991,0,0,1
7139,B-train-2,bend,region_aware_5pct,clean,4.64268,-0.412381,,,159.255,2,0.0495958249354568,0,0,1
1641,B-train-2,bend,region_aware_5pct,clean,9.36364,8.22485,,,33.3018,2,0.13636,0,0,1
1658,B-train-2,bend,region_aware_5pct,clean,8.63636,8.18557,,,33.7732,2,0.1363599999999996,0,0,1
3355,B-train-2,bend,region_aware_5pct,clean,9.44953,4.90235,,,73.1808,2,0.0495951761910395,0,0,1
7366,B-train-2,bend,region_aware_5pct,clean,4.09456,-0.350923,,,165.254,2,0.1482415464140203,0,0,1
2438,B-train-2,bend,region_aware_5pct,clean,8.54545,6.68465,,,51.7844,2,0.0454500000000005,0,0,1
5611,B-train-2,bend,region_aware_5pct,clean,7.48572,0.809935,,,124.681,2,0.0495973889422636,0,0,1
1801,B-train-2,bend,region_aware_5pct,clean,8.59091,7.91681,,,36.9983,2,0.0909099999999989,0,0,1
3810,B-train-2,bend,region_aware_5pct,clean,8.52341,4.03673,,,84.6008,2,0.1248380643001976,0,0,1
3021,B-train-2,bend,region_aware_5pct,clean,8.54545,5.54758,,,65.4077,2,0.0454500000000006,0,0,1
8993,B-train-2,bend,region_aware_5pct,clean,0.90003,0.409091,,,203.568,2,0.090909,0,0,1
7054,B-train-2,bend,region_aware_5pct,clean,4.84205,-0.384956,,,157.046,2,0.0496055808376585,0,0,1
3408,B-train-2,bend,region_aware_5pct,clean,9.3971,4.8005,,,74.286,2,0.0992140701560853,0,0,1
2576,B-train-2,bend,region_aware_5pct,clean,9.36364,6.40555,,,55.1332,2,0.1363599999999999,0,0,1
2565,B-train-2,bend,region_aware_5pct,clean,9.36364,6.45103,,,54.5874,2,0.1363599999999999,0,0,1
7475,B-train-2,bend,region_aware_5pct,clean,3.80884,0.363636,,,168.722,2,0.1363639999999999,0,0,1
2746,B-train-2,bend,region_aware_5pct,clean,8.59091,6.09337,,,58.8791,2,0.0909099999999991,0,0,1
9197,B-train-2,bend,region_aware_5pct,clean,0.462283,0.424062,,,208.821,2,0.075938,0,0,1
3113,B-train-2,bend,region_aware_5pct,clean,9.40909,5.36565,,,67.6546,2,0.0909099999999991,0,0,1
3366,B-train-2,bend,region_aware_5pct,clean,8.58022,4.83416,,,74.0925,2,0.0832213730082909,0,0,1
1900,B-train-2,bend,region_aware_5pct,clean,9.45455,7.72868,,,39.2559,2,0.0454500000000008,0,0,1
1454,B-train-2,bend,region_aware_5pct,clean,9.36364,8.58871,,,28.9355,2,0.13636,0,0,1
7757,B-train-2,bend,region_aware_5pct,clean,3.32094,-0.363636,,,174.506,2,0.1363639999999999,0,0,1
2714,B-train-2,bend,region_aware_5pct,clean,9.45455,6.13679,,,58.3585,2,0.0454500000000007,0,0,1
8750,B-train-2,bend,region_aware_5pct,clean,1.40447,-0.454545,,,197.515,2,0.045455,0,0,1
9549,B-train-2,bend,region_aware_5pct,clean,0.0774146,-0.420689,,,213.439,2,0.079311,0,0,1
2233,B-train-2,bend,region_aware_5pct,clean,9.40909,7.08985,,,46.9217,2,0.0909099999999992,0,0,1
1470,B-train-2,bend,region_aware_5pct,clean,8.63636,8.54943,,,29.4068,2,0.1363599999999996,0,0,1
3623,B-train-2,bend,region_aware_5pct,clean,9.36344,4.3659,,,79.0827,2,0.0992064061288173,0,0,1
2064,B-train-2,bend,region_aware_5pct,clean,8.59091,7.4165,,,43.002,2,0.0909099999999989,0,0,1
3088,B-train-2,bend,region_aware_5pct,clean,9.40909,5.407,,,67.1525,2,0.0909099999999991,0,0,1
4854,B-train-2,bend,region_aware_5pct,clean,8.5313,2.06129,,,106.564,2,0.0991948605693986,0,0,1
6142,B-train-2,bend,region_aware_5pct,clean,6.00305,0.923976,,,138.929,2,0.041605547719441,0,0,1
2585,B-train-2,bend,region_aware_5pct,clean,8.63636,6.41795,,,54.9847,2,0.1363599999999997,0,0,1
4435,B-train-2,bend,region_aware_5pct,clean,8.9497,2.83921,,,96.7265,2,0.0992089918142546,0,0,1
6662,B-train-2,bend,region_aware_5pct,clean,5.20254,0.534264,,,150.567,2,0.1248135609228615,0,0,1
8539,B-train-2,bend,region_aware_5pct,clean,1.81382,-0.363636,,,192.602,2,0.1363639999999999,0,0,1
3956,B-train-2,bend,region_aware_5pct,clean,8.46382,3.79029,,,87.8963,2,0.1248337566338531,0,0,1
8467,B-train-2,bend,region_aware_5pct,clean,1.95026,-0.363636,,,190.965,2,0.1363639999999999,0,0,1
6399,B-train-2,bend,region_aware_5pct,clean,6.08582,-0.0354901,,,142.777,2,0.0496050033416839,0,0,1
8256,B-train-2,bend,region_aware_5pct,clean,2.31206,0.454545,,,186.623,2,0.045455,0,0,1
807,B-train-2,bend,region_aware_5pct,clean,8.54545,9.82294,,,14.1247,2,0.0454500000000003,0,0,1
153,B-train-2,bend,region_aware_5pct,clean,8.55499,10.8922,,,1.29336,2,0.0549899999999997,0,0,1
3066,B-train-2,bend,region_aware_5pct,clean,9.36364,5.45041,,,66.6231,2,0.1363599999999998,0,0,1
4942,B-train-2,bend,region_aware_5pct,clean,7.64342,2.28861,,,110.435,2,0.0416015928854882,0,0,1
8286,B-train-2,bend,region_aware_5pct,clean,2.26864,0.363636,,,187.144,2,0.1363639999999999,0,0,1
4291,B-train-2,bend,region_aware_5pct,clean,8.2018,3.16948,,,96.6814,2,0.0832223064564523,0,0,1
3844,B-train-2,bend,region_aware_5pct,clean,9.34061,3.91155,,,84.0773,2,0.0496019801669529,0,0,1
7029,B-train-2,bend,region_aware_5pct,clean,4.88113,-0.328446,,,156.522,2,0.0991920186127712,0,0,1
2045,B-train-2,bend,region_aware_5pct,clean,9.45455,7.45785,,,42.5058,2,0.0454500000000008,0,0,1
1191,B-train-2,bend,region_aware_5pct,clean,8.59091,9.09522,,,22.8574,2,0.0909099999999988,0,0,1
9212,B-train-2,bend,region_aware_5pct,clean,0.494822,-0.363636,,,208.43,2,0.1363639999999999,0,0,1
1690,B-train-2,bend,region_aware_5pct,clean,9.36364,8.14009,,,34.319,2,0.1363599999999999,0,0,1
6228,B-train-2,bend,region_aware_5pct,clean,6.35815,0.195787,,,138.957,2,0.1482401051739064,0,0,1
5302,B-train-2,bend,region_aware_5pct,clean,7.92173,1.28668,,,117.545,2,0.0991934291904135,0,0,1
1124,B-train-2,bend,region_aware_5pct,clean,9.36364,9.23167,,,21.22,2,0.1363600000000001,0,0,1
5485,B-train-2,bend,region_aware_5pct,clean,7.63701,1.00742,,,121.982,2,0.0992096137231914,0,0,1
1592,B-train-2,bend,region_aware_5pct,clean,9.45455,8.31995,,,32.1606,2,0.0454500000000008,0,0,1
860,B-train-2,bend,region_aware_5pct,clean,9.36364,9.73197,,,15.2163,2,0.1363600000000001,0,0,1
621,B-train-2,bend,region_aware_5pct,clean,9.36364,10.1806,,,9.83282,2,0.1363600000000001,0,0,1
6091,B-train-2,bend,region_aware_5pct,clean,6.14299,0.877645,,,137.569,2,0.1460969518645427,0,0,1
8566,B-train-2,bend,region_aware_5pct,clean,1.74559,-3.67002e-09,,,193.421,0,0.49999999632998,0,0,1
9477,B-train-2,bend,region_aware_5pct,clean,0.181218,-0.0860599,,,212.194,0,0.4139401,0,0,1
7964,B-train-2,bend,region_aware_5pct,clean,2.9054,-0.181818,,,179.503,0,0.3181819999999999,0,0,1
2773,B-train-2,bend,region_aware_5pct,clean,8.68182,6.05616,,,59.325,0,0.18182,0,0,1
2548,B-train-2,bend,region_aware_5pct,clean,9.04545,6.48204,,,54.2155,0,0.4545499999999994,0,0,1
8402,B-train-2,bend,region_aware_5pct,clean,2.0495,-0.136364,,,189.774,0,0.3636359999999999,0,0,1
7965,B-train-2,bend,region_aware_5pct,clean,2.9178,-0.227273,,,179.354,0,0.272727,0,0,1
8979,B-train-2,bend,region_aware_5pct,clean,0.966186,-0.136364,,,202.774,0,0.3636359999999999,0,0,1
3060,B-train-2,bend,region_aware_5pct,clean,9.0,5.47936,,,66.2478,0,0.4999999999999999,0,0,1
2659,B-train-2,bend,region_aware_5pct,clean,8.81818,6.28254,,,56.6094,0,0.3181799999999998,0,0,1
8611,B-train-2,bend,region_aware_5pct,clean,1.67737,-0.0454546,,,194.24,0,0.4545454,0,0,1
2938,B-train-2,bend,region_aware_5pct,clean,8.77273,5.74192,,,63.0908,0,0.2727299999999992,0,0,1
9073,B-train-2,bend,region_aware_5pct,clean,0.767717,-0.181818,,,205.156,0,0.3181819999999999,0,0,1
8050,B-train-2,bend,region_aware_5pct,clean,2.7152,0.136364,,,181.786,0,0.3636359999999999,0,0,1
2003,B-train-2,bend,region_aware_5pct,clean,9.13636,7.54881,,,41.4142,0,0.3636400000000003,0,0,1
3220,B-train-2,bend,region_aware_5pct,clean,9.18182,5.16925,,,69.9876,0,0.3181799999999999,0,0,1
8861,B-train-2,bend,region_aware_5pct,clean,1.17706,-0.136364,,,200.244,0,0.3636359999999999,0,0,1
2433,B-train-2,bend,region_aware_5pct,clean,9.0,6.67327,,,51.9207,0,0.4999999999999999,0,0,1
9226,B-train-2,bend,region_aware_5pct,clean,0.477188,-0.0984532,,,208.642,0,0.4015468,0,0,1
7864,B-train-2,bend,region_aware_5pct,clean,3.108,-0.0454546,,,177.072,0,0.4545454,0,0,1
8613,B-train-2,bend,region_aware_5pct,clean,1.65463,-3.67002e-09,,,194.513,0,0.49999999632998,0,0,1
2778,B-train-2,bend,region_aware_5pct,clean,9.04545,6.02722,,,59.6737,0,0.4545499999999994,0,0,1
8003,B-train-2,bend,region_aware_5pct,clean,2.79789,0.136364,,,180.794,0,0.3636359999999999,0,0,1
8959,B-train-2,bend,region_aware_5pct,clean,0.99513,0.227273,,,202.427,0,0.272727,0,0,1
1620,B-train-2,bend,region_aware_5pct,clean,9.22727,8.27653,,,32.6816,0,0.2727299999999995,0,0,1
8697,B-train-2,bend,region_aware_5pct,clean,1.49544,0.272727,,,196.423,0,0.227273,0,0,1
9647,B-train-2,bend,region_aware_5pct,clean,0.0201999,-0.158364,,,214.126,0,0.341636,0,0,1
2682,B-train-2,bend,region_aware_5pct,clean,8.86364,6.22982,,,57.2419,0,0.3636400000000001,0,0,1
9530,B-train-2,bend,region_aware_5pct,clean,0.108341,0.247408,,,213.068,0,0.252592,0,0,1
1682,B-train-2,bend,region_aware_5pct,clean,8.65909,8.12045,,,34.5546,0,0.1590900000000006,0,0,1
2147,B-train-2,bend,region_aware_5pct,clean,9.22727,7.27592,,,44.689,0,0.2727299999999993,0,0,1
2430,B-train-2,bend,region_aware_5pct,clean,9.13636,6.73013,,,51.2384,0,0.3636400000000003,0,0,1
8128,B-train-2,bend,region_aware_5pct,clean,2.60356,-0.136364,,,183.126,0,0.3636359999999999,0,0,1
9438,B-train-2,bend,region_aware_5pct,clean,0.243416,0.0314269,,,211.447,0,0.4685731,0,0,1
1865,B-train-2,bend,region_aware_5pct,clean,8.90909,7.79483,,,38.462,0,0.4090900000000007,0,0,1
7697,B-train-2,bend,region_aware_5pct,clean,3.4057,0.227273,,,173.511,0,0.272727,0,0,1
3300,B-train-2,bend,region_aware_5pct,clean,8.81818,5.06175,,,71.2532,0,0.3181799999999999,0,0,1
3148,B-train-2,bend,region_aware_5pct,clean,9.13636,5.30363,,,68.3704,0,0.3636400000000002,0,0,1
8556,B-train-2,bend,region_aware_5pct,clean,1.76006,0.318182,,,193.247,0,0.1818179999999999,0,0,1
8673,B-train-2,bend,region_aware_5pct,clean,1.54092,-0.181818,,,195.877,0,0.3181819999999999,0,0,1
2791,B-train-2,bend,region_aware_5pct,clean,8.90909,6.02101,,,59.7471,0,0.4090900000000008,0,0,1
2798,B-train-2,bend,region_aware_5pct,clean,8.68182,6.00241,,,59.9694,0,0.18182,0,0,1
3075,B-train-2,bend,region_aware_5pct,clean,9.13636,5.44008,,,66.7301,0,0.3636400000000002,0,0,1
1585,B-train-2,bend,region_aware_5pct,clean,8.77273,8.32202,,,32.1358,0,0.272729999999999,0,0,1
3170,B-train-2,bend,region_aware_5pct,clean,9.22727,5.27469,,,68.7294,0,0.2727299999999992,0,0,1
1691,B-train-2,bend,region_aware_5pct,clean,9.22727,8.14009,,,34.319,0,0.2727299999999995,0,0,1
1553,B-train-2,bend,region_aware_5pct,clean,9.04545,8.41298,,,31.0442,0,0.4545499999999995,0,0,1
7720,B-train-2,bend,region_aware_5pct,clean,3.36022,0.0909091,,,174.05,0,0.4090909,0,0,1
1788,B-train-2,bend,region_aware_5pct,clean,9.22727,7.95816,,,36.5021,0,0.2727299999999995,0,0,1
1631,B-train-2,bend,region_aware_5pct,clean,8.86364,8.24759,,,33.0289,0,0.3636399999999999,0,0,1
2614,B-train-2,bend,region_aware_5pct,clean,9.27273,6.36627,,,55.6048,0,0.2272700000000008,0,0,1
8346,B-train-2,bend,region_aware_5pct,clean,2.18595,-0.318182,,,188.137,0,0.1818179999999999,0,0,1
7895,B-train-2,bend,region_aware_5pct,clean,3.05011,-0.318182,,,177.765,0,0.1818179999999999,0,0,1
8528,B-train-2,bend,region_aware_5pct,clean,1.79624,-0.25,,,192.813,0,0.25,0,0,1
2403,B-train-2,bend,region_aware_5pct,clean,9.22727,6.77561,,,50.6926,0,0.2727299999999993,0,0,1
8786,B-train-2,bend,region_aware_5pct,clean,1.32591,-0.227273,,,198.457,0,0.272727,0,0,1
7752,B-train-2,bend,region_aware_5pct,clean,3.32921,-0.181818,,,174.411,0,0.3181819999999999,0,0,1
3008,B-train-2,bend,region_aware_5pct,clean,8.68182,5.59306,,,64.8684,0,0.18182,0,0,1
9395,B-train-2,bend,region_aware_5pct,clean,0.263265,-0.093307,,,211.209,0,0.4066929999999999,0,0,1
1680,B-train-2,bend,region_aware_5pct,clean,8.68182,8.14836,,,34.2197,0,0.1818199999999999,0,0,1
9535,B-train-2,bend,region_aware_5pct,clean,0.149139,0.184388,,,212.579,0,0.315612,0,0,1
9183,B-train-2,bend,region_aware_5pct,clean,0.529968,-0.272727,,,208.009,0,0.227273,0,0,1
7941,B-train-2,bend,region_aware_5pct,clean,2.96328,-0.227273,,,178.808,0,0.272727,0,0,1
7794,B-train-2,bend,region_aware_5pct,clean,3.21137,0.227273,,,175.837,0,0.272727,0,0,1
9485,B-train-2,bend,region_aware_5pct,clean,0.172818,-0.226262,,,212.294,0,0.273738,0,0,1
2523,B-train-2,bend,region_aware_5pct,clean,9.09091,6.52959,,,53.6449,0,0.4090900000000009,0,0,1
1980,B-train-2,bend,region_aware_5pct,clean,9.19318,7.59016,,,40.9181,0,0.3068200000000002,0,0,1
2102,B-train-2,bend,region_aware_5pct,clean,9.0,7.3214,,,44.1432,0,0.4999999999999998,0,0,1
2402,B-train-2,bend,region_aware_5pct,clean,9.0,6.75287,,,50.9656,0,0.4999999999999999,0,0,1
8874,B-train-2,bend,region_aware_5pct,clean,1.13158,0.0454545,,,200.789,0,0.4545455,0,0,1
2086,B-train-2,bend,region_aware_5pct,clean,8.68182,7.36688,,,43.5974,0,0.1818199999999999,0,0,1
2013,B-train-2,bend,region_aware_5pct,clean,8.77273,7.51574,,,41.8112,0,0.2727299999999991,0,0,1
9651,B-train-2,bend,region_aware_5pct,clean,0.0398393,0.0694762,,,213.89,0,0.4305238,0,0,1
9153,B-train-2,bend,region_aware_5pct,clean,0.608528,-3.67002e-09,,,207.066,0,0.49999999632998,0,0,1
8105,B-train-2,bend,region_aware_5pct,clean,2.6325,-0.0909091,,,182.778,0,0.4090909,0,0,1
2515,B-train-2,bend,region_aware_5pct,clean,8.81818,6.56267,,,53.248,0,0.3181799999999998,0,0,1
2015,B-train-2,bend,region_aware_5pct,clean,8.68182,7.5116,,,41.8608,0,0.1818199999999999,0,0,1
1667,B-train-2,bend,region_aware_5pct,clean,9.22727,8.18557,,,33.7732,0,0.2727299999999995,0,0,1
2775,B-train-2,bend,region_aware_5pct,clean,8.86364,6.06443,,,59.2261,0,0.3636400000000001,0,0,1
2726,B-train-2,bend,region_aware_5pct,clean,8.90909,6.13885,,,58.3334,0,0.4090900000000008,0,0,1
2353,B-train-2,bend,region_aware_5pct,clean,9.04545,6.86658,,,49.6011,0,0.4545499999999994,0,0,1
8651,B-train-2,bend,region_aware_5pct,clean,1.5864,0.227273,,,195.331,0,0.272727,0,0,1
7899,B-train-2,bend,region_aware_5pct,clean,2.98499,-3.67002e-09,,,178.548,0,0.49999999632998,0,0,1
3194,B-train-2,bend,region_aware_5pct,clean,9.22727,5.2292,,,69.2761,0,0.2727299999999992,0,0,1
9574,B-train-2,bend,region_aware_5pct,clean,0.0851435,-0.223973,,,213.347,0,0.276027,0,0,1
1795,B-train-2,bend,region_aware_5pct,clean,8.72727,7.92301,,,36.9239,0,0.2272700000000005,0,0,1
2128,B-train-2,bend,region_aware_5pct,clean,8.81818,7.29039,,,44.5153,0,0.3181799999999998,0,0,1
3059,B-train-2,bend,region_aware_5pct,clean,8.86364,5.51864,,,65.7675,0,0.3636400000000002,0,0,1
7747,B-train-2,bend,region_aware_5pct,clean,3.3044,0.0454545,,,174.717,0,0.4545455,0,0,1
8144,B-train-2,bend,region_aware_5pct,clean,2.52913,0.227273,,,184.019,0,0.272727,0,0,1
7891,B-train-2,bend,region_aware_5pct,clean,3.05632,-0.181818,,,177.691,0,0.3181819999999999,0,0,1
1978,B-train-2,bend,region_aware_5pct,clean,9.125,7.58086,,,41.0297,0,0.3750000000000001,0,0,1
9404,B-train-2,bend,region_aware_5pct,clean,0.28879,0.218406,,,210.903,0,0.281594,0,0,1
3253,B-train-2,bend,region_aware_5pct,clean,8.95455,5.13824,,,70.3396,0,0.4545499999999993,0,0,1
7744,B-train-2,bend,region_aware_5pct,clean,3.29613,0.0909091,,,174.818,0,0.4090909,0,0,1
7673,B-train-2,bend,region_aware_5pct,clean,3.43465,0.136364,,,173.16,0,0.3636359999999999,0,0,1
1750,B-train-2,bend,region_aware_5pct,clean,8.68182,8.00364,,,35.9563,0,0.1818199999999999,0,0,1
7792,B-train-2,bend,region_aware_5pct,clean,3.21654,0.181818,,,175.774,0,0.3181819999999999,0,0,1
1953,B-train-2,bend,region_aware_5pct,clean,9.09091,7.63978,,,40.3227,0,0.409090000000001,0,0,1
3051,B-train-2,bend,region_aware_5pct,clean,9.13636,5.5021,,,65.9842,0,0.3636400000000002,0,0,1
1700,B-train-2,bend,region_aware_5pct,clean,8.72727,8.10494,,,34.7407,0,0.2272700000000005,0,0,1
8622,B-train-2,bend,region_aware_5pct,clean,1.63189,-0.318182,,,194.786,0,0.1818179999999999,0,0,1
8610,B-train-2,bend,region_aware_5pct,clean,1.67737,0.136364,,,194.24,0,0.3636359999999999,0,0,1
2730,B-train-2,bend,region_aware_5pct,clean,9.18182,6.12438,,,58.508,0,0.3181799999999999,0,0,1
8527,B-train-2,bend,region_aware_5pct,clean,1.82622,-0.227273,,,192.454,0,0.272727,0,0,1
1964,B-train-2,bend,region_aware_5pct,clean,8.79545,7.57776,,,41.0669,0,0.2954500000000005,0,0,1
3128,B-train-2,bend,region_aware_5pct,clean,8.68182,5.36565,,,67.579,0,0.1818200000000001,0,0,1
3181,B-train-2,bend,region_aware_5pct,clean,8.86364,5.28296,,,68.5912,0,0.3636400000000002,0,0,1
2941,B-train-2,bend,region_aware_5pct,clean,8.95455,5.72951,,,63.2444,0,0.4545499999999993,0,0,1
9496,B-train-2,bend,region_aware_5pct,clean,0.0761409,0.277738,,,213.455,0,0.222262,0,0,1
2182,B-train-2,bend,region_aware_5pct,clean,8.63636,7.19116,,,45.7061,2,0.1363599999999997,0,0,1
