sample_id,case_id,family,x_star,y_star,u_star,v_star,p_star,speed_star,region_id,wall_distance_star,is_boundary,boundary_type
2084,C-train-1,contraction,14.7452,0.085,1.69412,1.00005e-10,24.5194,1.69412,0,0.33999999999999997,0,interior
2085,C-train-1,contraction,14.8693,0.34,0.635294,1.35172e-10,22.0941,0.635294,2,0.08499999999999996,0,interior
2086,C-train-1,contraction,14.7806,0.17,1.48235,1.70099e-10,23.8265,1.48235,0,0.255,0,interior
2087,C-train-1,contraction,14.8693,0.255,1.12941,1.80406e-10,22.0941,1.12941,0,0.16999999999999998,0,interior
2088,C-train-1,contraction,14.7806,-0.425,2.45415e-31,-7.0412e-31,23.8265,7.456631254293054e-31,2,0.0,1,wall
2089,C-train-1,contraction,14.7806,-0.34,0.635294,-1.45759e-10,23.8265,0.635294,2,0.08499999999999996,0,interior
2090,C-train-1,contraction,14.7984,-0.255,1.12941,-1.9155e-10,23.48,1.12941,0,0.16999999999999998,0,interior
2091,C-train-1,contraction,14.7806,-0.17,1.48235,-1.70179e-10,23.8265,1.48235,0,0.255,0,interior
2092,C-train-1,contraction,16.0,0.425,9.852650000000001e-32,1.4310499999999999e-42,-3.7064500000000004e-44,9.852650000000001e-32,2,0.0,1,outlet
2093,C-train-1,contraction,14.9579,0.34,0.635294,1.24644e-10,20.3618,0.635294,2,0.08499999999999996,0,interior
2094,C-train-1,contraction,14.9579,0.425,2.45415e-31,6.01732e-31,20.3618,6.498537697428552e-31,2,0.0,1,wall
2095,C-train-1,contraction,15.0466,0.425,2.45415e-31,5.50538e-31,18.6295,6.0276082459712e-31,2,0.0,1,wall
2096,C-train-1,contraction,14.8161,-0.085,1.69412,-9.44497e-11,23.1335,1.69412,0,0.33999999999999997,0,interior
2097,C-train-1,contraction,14.7363,-7.79055e-09,1.76471,2.96535e-14,24.6926,1.76471,0,0.42499999220945,0,interior
2098,C-train-1,contraction,14.8338,0.085,1.69412,9.30845e-11,22.7871,1.69412,0,0.33999999999999997,0,interior
2099,C-train-1,contraction,14.9402,0.255,1.12941,1.69037e-10,20.7083,1.12941,0,0.16999999999999998,0,interior
2100,C-train-1,contraction,14.8693,0.17,1.48235,1.57661e-10,22.0941,1.48235,0,0.255,0,interior
2101,C-train-1,contraction,14.8693,-0.425,2.45415e-31,-6.52926e-31,22.0941,6.975248265839718e-31,2,0.0,1,wall
2102,C-train-1,contraction,14.8782,-0.34,0.635294,-1.34192e-10,21.9209,0.635294,2,0.08499999999999996,0,interior
2103,C-train-1,contraction,14.887,-0.255,1.12941,-1.77395e-10,21.7477,1.12941,0,0.16999999999999998,0,interior
2104,C-train-1,contraction,14.8693,-0.17,1.48235,-1.57802e-10,22.0941,1.48235,0,0.255,0,interior
2105,C-train-1,contraction,16.0,0.3579,0.513245,7.46097e-12,-2.31028e-44,0.513245,2,0.06709999999999999,1,outlet
2106,C-train-1,contraction,16.0,0.387725,0.295978,4.3718e-12,-7.47514e-44,0.295978,2,0.037275,1,outlet
2107,C-train-1,contraction,16.0,0.328075,0.713131,1.00363e-11,-2.0859200000000001e-44,0.713131,2,0.09692499999999998,1,outlet
2108,C-train-1,contraction,16.0,0.29825,0.895636,1.1971e-11,-1.1849999999999998e-44,0.895636,2,0.12674999999999997,1,outlet
2109,C-train-1,contraction,15.9288,0.425,2.1522e-31,3.6048300000000003e-32,1.39096,2.182180751745602e-31,2,0.0,1,wall
2110,C-train-1,contraction,15.0466,0.255,1.12941,1.52082e-10,18.6295,1.12941,0,0.16999999999999998,0,interior
2111,C-train-1,contraction,15.0466,0.34,0.635294,1.1398e-10,18.6295,0.635294,2,0.08499999999999996,0,interior
2112,C-train-1,contraction,15.1353,0.425,2.45415e-31,4.993439999999999e-31,16.8971,5.5639280419592045e-31,2,0.0,1,wall
2113,C-train-1,contraction,15.1264,0.34,0.635294,1.04548e-10,17.0703,0.635294,2,0.08499999999999996,0,interior
2114,C-train-1,contraction,14.9047,-0.085,1.69412,-8.72057e-11,21.4012,1.69412,0,0.33999999999999997,0,interior
2115,C-train-1,contraction,14.8693,-7.79055e-09,1.76471,3.31683e-14,22.0941,1.76471,0,0.42499999220945,0,interior
2116,C-train-1,contraction,14.9225,0.085,1.69412,8.58242e-11,21.0547,1.69412,0,0.33999999999999997,0,interior
2117,C-train-1,contraction,14.9579,0.17,1.48235,1.45368e-10,20.3618,1.48235,0,0.255,0,interior
2118,C-train-1,contraction,15.0466,0.17,1.48235,1.3298e-10,18.6295,1.48235,0,0.255,0,interior
2119,C-train-1,contraction,14.9579,-0.425,2.45415e-31,-6.01732e-31,20.3618,6.498537697428552e-31,2,0.0,1,wall
2120,C-train-1,contraction,14.9579,-0.255,1.12941,-1.66155e-10,20.3618,1.12941,0,0.16999999999999998,0,interior
2121,C-train-1,contraction,14.9579,-0.34,0.635294,-1.24477e-10,20.3618,0.635294,2,0.08499999999999996,0,interior
2122,C-train-1,contraction,14.9579,-0.17,1.48235,-1.45422e-10,20.3618,1.48235,0,0.255,0,interior
2123,C-train-1,contraction,14.9757,-0.085,1.69412,-8.16547e-11,20.0153,1.69412,0,0.33999999999999997,0,interior
2124,C-train-1,contraction,16.0,0.2386,1.2085,1.39076e-11,-2.38326e-45,1.2085,0,0.18639999999999998,1,outlet
2125,C-train-1,contraction,16.0,0.268425,1.06076,1.32518e-11,-7.08348e-45,1.06076,0,0.15657499999999996,1,outlet
2126,C-train-1,contraction,15.9653,0.349731,0.569718,8.53281e-12,0.67889,0.569718,2,0.07526899999999997,0,interior
2127,C-train-1,contraction,15.9752,0.29005,0.942767,1.26648e-11,0.485568,0.942767,2,0.13495000000000001,0,interior
2128,C-train-1,contraction,15.9751,0.31851,0.773553,1.09508e-11,0.485672,0.773553,2,0.10648999999999997,0,interior
2129,C-train-1,contraction,15.8445,0.425,2.39401e-31,8.75907e-32,3.0384,2.5492149679360116e-31,2,0.0,1,wall
2130,C-train-1,contraction,15.9001,0.358343,0.510144,1.08346e-11,1.95186,0.510144,2,0.06665699999999997,0,interior
2131,C-train-1,contraction,15.7558,0.425,2.45415e-31,1.40985e-31,4.77074,2.8302878378355794e-31,2,0.0,1,wall
2132,C-train-1,contraction,15.6672,0.425,2.45415e-31,1.92179e-31,6.50308,3.117070584154295e-31,2,0.0,1,wall
2133,C-train-1,contraction,15.2239,0.425,2.45415e-31,4.4815000000000006e-31,15.1648,5.1094710560389715e-31,2,0.0,1,wall
2134,C-train-1,contraction,15.1175,0.255,1.12941,1.4066e-10,17.2436,1.12941,0,0.16999999999999998,0,interior
2135,C-train-1,contraction,15.215,0.34,0.635294,9.39693e-11,15.338,0.635294,2,0.08499999999999996,0,interior
2136,C-train-1,contraction,15.3126,0.425,2.45415e-31,3.96956e-31,13.4324,4.666932484630562e-31,2,0.0,1,wall
2137,C-train-1,contraction,14.9579,-7.79055e-09,1.76471,-3.96579e-14,20.3618,1.76471,0,0.42499999220945,0,interior
2138,C-train-1,contraction,15.0466,0.085,1.69412,7.6084e-11,18.6295,1.69412,0,0.33999999999999997,0,interior
2139,C-train-1,contraction,15.1353,0.17,1.48235,1.20652e-10,16.8971,1.48235,0,0.255,0,interior
2140,C-train-1,contraction,15.0466,-0.425,2.45415e-31,-5.50538e-31,18.6295,6.0276082459712e-31,2,0.0,1,wall
2141,C-train-1,contraction,15.0555,-0.34,0.635294,-1.1291e-10,18.4562,0.635294,2,0.08499999999999996,0,interior
2142,C-train-1,contraction,15.0466,-0.255,1.12941,-1.52059e-10,18.6295,1.12941,0,0.16999999999999998,0,interior
2143,C-train-1,contraction,15.0466,-0.17,1.48235,-1.32965e-10,18.6295,1.48235,0,0.255,0,interior
2144,C-train-1,contraction,15.0466,-0.085,1.69412,-7.60695e-11,18.6295,1.69412,0,0.33999999999999997,0,interior
2145,C-train-1,contraction,16.0,0.208775,1.33886,1.38884e-11,2.4297799999999998e-45,1.33886,0,0.216225,1,outlet
2146,C-train-1,contraction,15.9752,0.230777,1.24438,1.4273e-11,0.48545,1.24438,0,0.19422299999999998,0,interior
2147,C-train-1,contraction,15.9752,0.257567,1.11656,1.38848e-11,0.48545,1.11656,0,0.167433,0,interior
2148,C-train-1,contraction,15.9099,0.307368,0.841683,1.55281e-11,1.76006,0.841683,2,0.11763200000000001,0,interior
2149,C-train-1,contraction,15.9454,0.280248,0.997378,1.44393e-11,1.06596,0.997378,2,0.144752,0,interior
2150,C-train-1,contraction,15.8166,0.37117,0.418722,1.57993e-11,3.58305,0.418722,2,0.05382999999999999,0,interior
2151,C-train-1,contraction,15.8674,0.312549,0.810304,1.95795e-11,2.5904,0.810304,2,0.11245099999999997,0,interior
2152,C-train-1,contraction,15.724,0.367699,0.443777,2.48043e-11,5.39248,0.443777,2,0.05730099999999999,0,interior
2153,C-train-1,contraction,15.4012,0.425,2.45415e-31,3.4576199999999997e-31,11.7001,4.240045788302291e-31,2,0.0,1,wall
2154,C-train-1,contraction,15.6437,0.368492,0.43807,3.1742e-11,6.96167,0.43807,2,0.056508,0,interior
2155,C-train-1,contraction,15.4899,0.425,2.45415e-31,2.9456699999999997e-31,9.96776,3.8340349465543475e-31,2,0.0,1,wall
2156,C-train-1,contraction,15.5785,0.425,2.45415e-31,2.43373e-31,8.23542,3.4562832545090973e-31,2,0.0,1,wall
2157,C-train-1,contraction,15.3126,0.34,0.635294,8.23112e-11,13.4324,0.635294,2,0.08499999999999996,0,interior
2158,C-train-1,contraction,15.2239,0.255,1.12941,1.23652e-10,15.1648,1.12941,0,0.16999999999999998,0,interior
2159,C-train-1,contraction,15.3924,0.34,0.635294,7.27019e-11,11.8733,0.635294,2,0.08499999999999996,0,interior
2160,C-train-1,contraction,15.2106,0.17,1.48235,1.10109e-10,15.4246,1.48235,0,0.255,0,interior
2161,C-train-1,contraction,15.0909,-7.79055e-09,1.76471,1.10958e-14,17.7633,1.76471,0,0.42499999220945,0,interior
2162,C-train-1,contraction,15.1353,-0.085,1.69412,-6.88167e-11,16.8971,1.69412,0,0.33999999999999997,0,interior
2163,C-train-1,contraction,15.1353,0.085,1.69412,6.8835e-11,16.8971,1.69412,0,0.33999999999999997,0,interior
2164,C-train-1,contraction,15.1353,-0.425,2.45415e-31,-4.993439999999999e-31,16.8971,5.5639280419592045e-31,2,0.0,1,wall
2165,C-train-1,contraction,15.1441,-0.34,0.635294,-1.0218e-10,16.7239,0.635294,2,0.08499999999999996,0,interior
2166,C-train-1,contraction,15.1353,-0.255,1.12941,-1.37971e-10,16.8971,1.12941,0,0.16999999999999998,0,interior
2167,C-train-1,contraction,15.1353,-0.17,1.48235,-1.20631e-10,16.8971,1.48235,0,0.255,0,interior
2168,C-train-1,contraction,16.0,0.17895,1.45184,1.32212e-11,7.29667e-45,1.45184,0,0.24605,1,outlet
2169,C-train-1,contraction,15.9752,0.203987,1.35817,1.41222e-11,0.48545,1.35817,0,0.221013,0,interior
2170,C-train-1,contraction,15.9454,0.233926,1.23008,1.56221e-11,1.06596,1.23008,0,0.191074,0,interior
2171,C-train-1,contraction,15.9099,0.269725,1.05392,1.77608e-11,1.76006,1.05392,0,0.155275,0,interior
2172,C-train-1,contraction,15.7745,0.307194,0.842729,3.20853e-11,4.40618,0.842729,2,0.11780599999999997,0,interior
2173,C-train-1,contraction,15.8193,0.271657,1.0437,2.86815e-11,3.53102,1.0437,0,0.153343,0,interior
2174,C-train-1,contraction,15.859,0.231587,1.24071,2.40096e-11,2.75439,1.24071,0,0.193413,0,interior
2175,C-train-1,contraction,15.7023,0.317756,0.778242,4.04708e-11,5.81801,0.778242,2,0.107244,0,interior
2176,C-train-1,contraction,15.6353,0.288044,0.954098,5.51848e-11,7.12659,0.954098,2,0.13695599999999997,0,interior
2177,C-train-1,contraction,15.4899,0.34,0.635294,6.09999e-11,9.96776,0.635294,2,0.08499999999999996,0,interior
2178,C-train-1,contraction,15.5697,0.34,0.635294,5.13295e-11,8.40865,0.635294,2,0.08499999999999996,0,interior
2179,C-train-1,contraction,15.3126,0.255,1.12941,1.09481e-10,13.4324,1.12941,0,0.16999999999999998,0,interior
2180,C-train-1,contraction,15.286,0.17,1.48235,9.96224e-11,13.9521,1.48235,0,0.255,0,interior
2181,C-train-1,contraction,15.4012,0.255,1.12941,9.52558e-11,11.7001,1.12941,0,0.16999999999999998,0,interior
2182,C-train-1,contraction,16.0,0.149125,1.54744,1.19992e-11,1.0246e-44,1.54744,0,0.275875,1,outlet
2183,C-train-1,contraction,15.2239,-0.085,1.69412,-6.18786e-11,15.1648,1.69412,0,0.33999999999999997,0,interior
2184,C-train-1,contraction,15.2948,0.085,1.69412,5.61324e-11,13.7789,1.69412,0,0.33999999999999997,0,interior
2185,C-train-1,contraction,15.2239,0.085,1.69412,6.18751e-11,15.1648,1.69412,0,0.33999999999999997,0,interior
2186,C-train-1,contraction,15.1796,-7.79055e-09,1.76471,-5.36697e-15,16.0309,1.76471,0,0.42499999220945,0,interior
2187,C-train-1,contraction,15.2239,-0.34,0.635294,-9.26931e-11,15.1648,0.635294,2,0.08499999999999996,0,interior
2188,C-train-1,contraction,15.2239,-0.425,2.45415e-31,-4.4815000000000006e-31,15.1648,5.1094710560389715e-31,2,0.0,1,wall
2189,C-train-1,contraction,15.2239,-0.255,1.12941,-1.23828e-10,15.1648,1.12941,0,0.16999999999999998,0,interior
2190,C-train-1,contraction,15.2505,-0.17,1.48235,-1.04495e-10,14.6451,1.48235,0,0.255,0,interior
2191,C-train-1,contraction,15.9468,0.193222,1.39995,1.50686e-11,1.03948,1.39995,0,0.23177799999999998,0,interior
2192,C-train-1,contraction,15.9752,0.169701,1.48335,1.31436e-11,0.485025,1.48335,0,0.255299,0,interior
2193,C-train-1,contraction,15.8943,0.196004,1.38937,1.92116e-11,2.06473,1.38937,0,0.22899599999999998,0,interior
2194,C-train-1,contraction,15.7411,0.261114,1.09858,4.08198e-11,5.05973,1.09858,0,0.16388599999999998,0,interior
2195,C-train-1,contraction,15.7855,0.230954,1.24358,3.41463e-11,4.19152,1.24358,0,0.194046,0,interior
2196,C-train-1,contraction,15.8445,0.194438,1.39534,2.46124e-11,3.03828,1.39534,0,0.230562,0,interior
2197,C-train-1,contraction,15.4899,0.255,1.12941,8.11228e-11,9.96776,1.12941,0,0.16999999999999998,0,interior
2198,C-train-1,contraction,15.6657,0.218845,1.29679,5.21008e-11,6.53299,1.29679,0,0.20615499999999998,0,interior
2199,C-train-1,contraction,15.5608,0.255,1.12941,6.97232e-11,8.58189,1.12941,0,0.16999999999999998,0,interior
2200,C-train-1,contraction,15.3746,0.17,1.48235,8.72142e-11,12.2198,1.48235,0,0.255,0,interior
2201,C-train-1,contraction,15.3658,0.085,1.69412,5.04245e-11,12.393,1.69412,0,0.33999999999999997,0,interior
2202,C-train-1,contraction,15.4633,0.17,1.48235,7.47068e-11,10.4875,1.48235,0,0.255,0,interior
2203,C-train-1,contraction,15.9752,0.1421,1.56743,1.18821e-11,0.485025,1.56743,0,0.2829,0,interior
2204,C-train-1,contraction,16.0,0.0894749,1.68649,7.89825e-12,1.24716e-44,1.68649,0,0.3355251,1,outlet
2205,C-train-1,contraction,16.0,0.1193,1.62565,1.01997e-11,2.44734e-44,1.62565,0,0.30569999999999997,1,outlet
2206,C-train-1,contraction,15.3126,-0.085,1.69412,-5.48029e-11,13.4324,1.69412,0,0.33999999999999997,0,interior
2207,C-train-1,contraction,15.3126,-7.79055e-09,1.76471,4.58215e-14,13.4324,1.76471,0,0.42499999220945,0,interior
2208,C-train-1,contraction,15.4012,-7.79055e-09,1.76471,2.452e-14,11.7001,1.76471,0,0.42499999220945,0,interior
2209,C-train-1,contraction,15.3126,-0.425,2.45415e-31,-3.96956e-31,13.4324,4.666932484630562e-31,2,0.0,1,wall
2210,C-train-1,contraction,15.3126,-0.34,0.635294,-8.22958e-11,13.4324,0.635294,2,0.08499999999999996,0,interior
2211,C-train-1,contraction,15.3303,-0.255,1.12941,-1.06763e-10,13.086,1.12941,0,0.16999999999999998,0,interior
2212,C-train-1,contraction,15.3392,-0.17,1.48235,-9.20691e-11,12.9127,1.48235,0,0.255,0,interior
2213,C-train-1,contraction,15.9256,0.141282,1.56969,1.37911e-11,1.45303,1.56969,0,0.283718,0,interior
2214,C-train-1,contraction,15.8826,0.161397,1.51021,1.84544e-11,2.2935,1.51021,0,0.263603,0,interior
2215,C-train-1,contraction,15.8658,0.126381,1.60866,1.68304e-11,2.62231,1.60866,0,0.29861899999999997,0,interior
2216,C-train-1,contraction,15.7252,0.188454,1.41772,4.02565e-11,5.36905,1.41772,0,0.23654599999999998,0,interior
2217,C-train-1,contraction,15.7907,0.172297,1.47467,2.96029e-11,4.08972,1.47467,0,0.252703,0,interior
2218,C-train-1,contraction,15.8204,0.1295,1.60086,2.12614e-11,3.50867,1.60086,0,0.2955,0,interior
2219,C-train-1,contraction,15.6937,0.140851,1.57088,3.72007e-11,5.98421,1.57088,0,0.284149,0,interior
2220,C-train-1,contraction,15.5785,0.17,1.48235,5.84047e-11,8.23542,1.48235,0,0.255,0,interior
2221,C-train-1,contraction,15.4544,0.085,1.69412,4.33703e-11,10.6607,1.69412,0,0.33999999999999997,0,interior
2222,C-train-1,contraction,15.5209,0.1275,1.60588,5.41006e-11,9.36144,1.60588,0,0.2975,0,interior
2223,C-train-1,contraction,15.9534,0.110752,1.64487,1.03042e-11,0.909597,1.64487,0,0.31424799999999997,0,interior
2224,C-train-1,contraction,16.0,0.0596499,1.72994,5.48514e-12,1.6702100000000002e-44,1.72994,0,0.3653501,1,outlet
2225,C-train-1,contraction,15.9752,0.081156,1.70036,7.41024e-12,0.484773,1.70036,0,0.343844,0,interior
2226,C-train-1,contraction,15.4899,-7.79055e-09,1.76471,3.59669e-15,9.96776,1.76471,0,0.42499999220945,0,interior
2227,C-train-1,contraction,15.4012,-0.085,1.69412,-4.76596e-11,11.7001,1.69412,0,0.33999999999999997,0,interior
2228,C-train-1,contraction,15.4278,-0.17,1.48235,-7.96712e-11,11.1804,1.48235,0,0.255,0,interior
2229,C-train-1,contraction,15.4012,-0.425,2.45415e-31,-3.4576199999999997e-31,11.7001,4.240045788302291e-31,2,0.0,1,wall
2230,C-train-1,contraction,15.4012,-0.34,0.635294,-7.14952e-11,11.7001,0.635294,2,0.08499999999999996,0,interior
2231,C-train-1,contraction,15.419,-0.255,1.12941,-9.25899e-11,11.3536,1.12941,0,0.16999999999999998,0,interior
2232,C-train-1,contraction,15.9256,0.0996212,1.66774,1.0474e-11,1.45455,1.66774,0,0.32537879999999997,0,interior
2233,C-train-1,contraction,15.8955,0.105377,1.65622,1.25698e-11,2.04194,1.65622,0,0.319623,0,interior
2234,C-train-1,contraction,15.8481,0.0896311,1.68622,1.36771e-11,2.96738,1.68622,0,0.33536889999999997,0,interior
2235,C-train-1,contraction,15.7464,0.118748,1.62694,2.69937e-11,4.95491,1.62694,0,0.30625199999999997,0,interior
2236,C-train-1,contraction,15.7939,0.0988427,1.66925,1.90599e-11,4.02796,1.66925,0,0.3261573,0,interior
2237,C-train-1,contraction,15.5785,-7.79055e-09,1.76471,-5.4178e-14,8.23542,1.76471,0,0.42499999220945,0,interior
2238,C-train-1,contraction,15.6603,0.0902555,1.68512,2.83176e-11,6.63803,1.68512,0,0.3347445,0,interior
2239,C-train-1,contraction,15.5785,0.085,1.69412,3.34228e-11,8.23542,1.69412,0,0.33999999999999997,0,interior
2240,C-train-1,contraction,15.9395,0.072964,1.71269,7.53206e-12,1.18167,1.71269,0,0.352036,0,interior
2241,C-train-1,contraction,15.9776,0.0508739,1.73942,4.82018e-12,0.438658,1.73942,0,0.3741261,0,interior
2242,C-train-1,contraction,16.0,0.029825,1.75601,2.82261e-12,1.74954e-44,1.75601,0,0.395175,1,outlet
2243,C-train-1,contraction,15.9528,0.0475634,1.7426,4.80227e-12,0.921659,1.7426,0,0.3774366,0,interior
2244,C-train-1,contraction,15.5253,-0.085,1.69412,-3.76692e-11,9.27482,1.69412,0,0.33999999999999997,0,interior
2245,C-train-1,contraction,15.5032,-0.17,1.48235,-6.90584e-11,9.70791,1.48235,0,0.255,0,interior
2246,C-train-1,contraction,15.5891,-0.100261,1.6665,-3.76726e-11,8.02969,1.6665,0,0.324739,0,interior
2247,C-train-1,contraction,15.5076,-0.255,1.12941,-7.82577e-11,9.62129,1.12941,0,0.16999999999999998,0,interior
2248,C-train-1,contraction,15.4899,-0.425,2.45415e-31,-2.9456699999999997e-31,9.96776,3.8340349465543475e-31,2,0.0,1,wall
2249,C-train-1,contraction,15.4899,-0.34,0.635294,-6.10105e-11,9.96776,0.635294,2,0.08499999999999996,0,interior
2250,C-train-1,contraction,15.8891,0.0582879,1.73151,7.54823e-12,2.16697,1.73151,0,0.3667121,0,interior
2251,C-train-1,contraction,15.8408,0.0520404,1.73825,8.49817e-12,3.11093,1.73825,0,0.3729596,0,interior
2252,C-train-1,contraction,15.6493,-0.0346232,1.75299,-1.17141e-11,6.85266,1.75299,0,0.39037679999999997,0,interior
2253,C-train-1,contraction,15.7316,0.0508819,1.73941,1.30424e-11,5.24484,1.73941,0,0.3741181,0,interior
2254,C-train-1,contraction,15.7854,0.0175603,1.76169,3.70364e-12,4.19257,1.76169,0,0.40743969999999996,0,interior
2255,C-train-1,contraction,15.6603,0.0271789,1.75749,8.90215e-12,6.63798,1.75749,0,0.3978211,0,interior
2256,C-train-1,contraction,15.9256,0.0252112,1.7585,2.81253e-12,1.45473,1.7585,0,0.3997888,0,interior
2257,C-train-1,contraction,15.9776,0.0226375,1.7597,2.18701e-12,0.438658,1.7597,0,0.4023625,0,interior
2258,C-train-1,contraction,16.0,-2.41432e-10,1.76471,1.61854e-15,2.1185e-44,1.76471,0,0.424999999758568,1,outlet
2259,C-train-1,contraction,15.9528,0.0158545,1.76225,1.59527e-12,0.921659,1.76225,0,0.4091455,0,interior
2260,C-train-1,contraction,15.5785,-0.17,1.48235,-5.84683e-11,8.23542,1.48235,0,0.255,0,interior
2261,C-train-1,contraction,15.6492,-0.114667,1.63625,-3.6069e-11,6.85433,1.63625,0,0.31033299999999997,0,interior
2262,C-train-1,contraction,15.5785,-0.255,1.12941,-6.68482e-11,8.23542,1.12941,0,0.16999999999999998,0,interior
2263,C-train-1,contraction,15.5785,-0.34,0.635294,-5.02127e-11,8.23542,0.635294,2,0.08499999999999996,0,interior
2264,C-train-1,contraction,15.5785,-0.425,2.45415e-31,-2.43373e-31,8.23542,3.4562832545090973e-31,2,0.0,1,wall
2265,C-train-1,contraction,15.7122,-0.0653826,1.72294,-1.78251e-11,5.6242,1.72294,0,0.3596174,0,interior
2266,C-train-1,contraction,15.8826,0.0103589,1.76366,1.41214e-12,2.29424,1.76366,0,0.4146411,0,interior
2267,C-train-1,contraction,15.8333,-0.0120697,1.76328,-2.07407e-12,3.25686,1.76328,0,0.4129303,0,interior
2268,C-train-1,contraction,15.7502,-0.0223213,1.75984,-5.40816e-12,4.88071,1.75984,0,0.4026787,0,interior
2269,C-train-1,contraction,15.7147,-0.124187,1.61403,-3.13544e-11,5.5753,1.61403,0,0.300813,0,interior
2270,C-train-1,contraction,15.9528,-0.0158545,1.76225,-1.61696e-12,0.921659,1.76225,0,0.4091455,0,interior
2271,C-train-1,contraction,15.9168,-0.0264432,1.75787,-3.06337e-12,1.62565,1.75787,0,0.3985568,0,interior
2272,C-train-1,contraction,16.0,-0.029825,1.75601,-2.86315e-12,1.6890600000000002e-44,1.75601,0,0.395175,1,outlet
2273,C-train-1,contraction,15.9776,-0.0226375,1.7597,-2.21966e-12,0.438658,1.7597,0,0.4023625,0,interior
2274,C-train-1,contraction,15.7172,-0.182991,1.43755,-4.08051e-11,5.52641,1.43755,0,0.242009,0,interior
