sample_id,case_id,family,x_star,y_star,u_star,v_star,p_star,speed_star,region_id,wall_distance_star,is_boundary,boundary_type
7681,B-train-3__ip_skewed_top,bend,8.13636,7.6568,-4.37376e-09,1.38843,28.1184,1.38843,1,0.3636400000000004,0,interior
7682,B-train-3__ip_skewed_top,bend,8.22727,7.65266,-3.21021e-09,1.19008,28.1681,1.19008,1,0.2727299999999995,0,interior
7683,B-train-3__ip_skewed_top,bend,7.77273,7.68574,-3.58779e-09,1.19008,27.7711,1.19008,1,0.2727299999999999,0,interior
7684,B-train-3__ip_skewed_top,bend,7.59091,7.68161,-8.0501e-10,0.495868,27.8207,0.495868,2,0.09090999999999982,0,interior
7685,B-train-3__ip_skewed_top,bend,7.54545,7.68574,-2.79121e-10,0.26033,27.7711,0.26033,2,0.045449999999999546,0,interior
7686,B-train-3__ip_skewed_top,bend,7.5,7.68574,-4.21058e-31,9.097040000000001e-32,27.7711,4.3077308764610625e-31,2,0.0,1,wall
7687,B-train-3__ip_skewed_top,bend,7.63636,7.67954,-1.48004e-09,0.706611,27.8455,0.706611,2,0.1363599999999996,0,interior
7688,B-train-3__ip_skewed_top,bend,7.68182,7.67747,-2.22175e-09,0.892562,27.8703,0.892562,1,0.18181999999999987,0,interior
7689,B-train-3__ip_skewed_top,bend,8.04545,7.69608,-4.90851e-09,1.4876,27.6471,1.4876,1,0.45454999999999957,0,interior
7690,B-train-3__ip_skewed_top,bend,7.81818,7.68574,-4.15983e-09,1.30165,27.7711,1.30165,1,0.3181799999999997,0,interior
7691,B-train-3__ip_skewed_top,bend,7.90909,7.68574,-4.92406e-09,1.45041,27.7711,1.45041,1,0.40908999999999973,0,interior
7692,B-train-3__ip_skewed_top,bend,7.86364,7.68574,-4.61049e-09,1.38843,27.7711,1.38843,1,0.36363999999999996,0,interior
7693,B-train-3__ip_skewed_top,bend,8.0,7.70848,-4.97055e-09,1.5,27.4982,1.5,1,0.4999999999999998,0,interior
7694,B-train-3__ip_skewed_top,bend,7.95455,7.71055,-4.94347e-09,1.4876,27.4734,1.4876,1,0.45455,0,interior
7695,B-train-3__ip_skewed_top,bend,8.27273,7.65059,-2.50747e-09,1.05372,28.1929,1.05372,1,0.22727000000000097,0,interior
7696,B-train-3__ip_skewed_top,bend,7.72727,7.72089,-2.75845e-09,1.05372,27.3493,1.05372,1,0.22726999999999964,0,interior
7697,B-train-3__ip_skewed_top,bend,8.5,7.68574,4.21058e-31,9.097040000000001e-32,27.7711,4.3077308764610625e-31,2,2.220446049250313e-16,1,wall
7698,B-train-3__ip_skewed_top,bend,8.40909,7.68574,-4.2379e-10,0.495868,27.7711,0.495868,2,0.09090999999999938,0,interior
7699,B-train-3__ip_skewed_top,bend,8.45455,7.68781,-5.9694e-11,0.260331,27.7463,0.260331,2,0.04545000000000088,0,interior
7700,B-train-3__ip_skewed_top,bend,8.09091,7.70435,-4.57629e-09,1.45041,27.5478,1.45041,1,0.40909000000000106,0,interior
7701,B-train-3__ip_skewed_top,bend,8.13636,7.70228,-4.17269e-09,1.38843,27.5726,1.38843,1,0.3636400000000004,0,interior
7702,B-train-3__ip_skewed_top,bend,8.36364,7.69194,-9.74899e-10,0.706611,27.6967,0.706611,2,0.13636000000000004,0,interior
7703,B-train-3__ip_skewed_top,bend,8.31818,7.68574,-1.6685e-09,0.892562,27.7711,0.892562,1,0.18182000000000031,0,interior
7704,B-train-3__ip_skewed_top,bend,8.18182,7.68574,-3.72198e-09,1.30165,27.7711,1.30165,1,0.31818000000000013,0,interior
7705,B-train-3__ip_skewed_top,bend,8.27273,7.68574,-2.3871e-09,1.05372,27.7711,1.05372,1,0.22727000000000097,0,interior
7706,B-train-3__ip_skewed_top,bend,8.22727,7.68574,-3.08632e-09,1.19008,27.7711,1.19008,1,0.2727299999999995,0,interior
7707,B-train-3__ip_skewed_top,bend,7.77273,7.71882,-3.41414e-09,1.19008,27.3741,1.19008,1,0.2727299999999999,0,interior
7708,B-train-3__ip_skewed_top,bend,7.63636,7.72502,-1.36365e-09,0.706611,27.2997,0.706611,2,0.1363599999999996,0,interior
7709,B-train-3__ip_skewed_top,bend,7.59091,7.72709,-7.40339e-10,0.495868,27.2749,0.495868,2,0.09090999999999982,0,interior
7710,B-train-3__ip_skewed_top,bend,7.54545,7.73123,-2.58594e-10,0.26033,27.2253,0.26033,2,0.045449999999999546,0,interior
7711,B-train-3__ip_skewed_top,bend,7.5,7.73123,-4.12782e-31,9.097040000000001e-32,27.2253,4.22687346865458e-31,2,0.0,1,wall
7712,B-train-3__ip_skewed_top,bend,7.68182,7.72296,-2.05677e-09,0.892562,27.3245,0.892562,1,0.18181999999999987,0,interior
7713,B-train-3__ip_skewed_top,bend,7.81818,7.73123,-3.89202e-09,1.30165,27.2253,1.30165,1,0.3181799999999997,0,interior
7714,B-train-3__ip_skewed_top,bend,8.04545,7.73123,-4.67491e-09,1.4876,27.2253,1.4876,1,0.45454999999999957,0,interior
7715,B-train-3__ip_skewed_top,bend,7.86364,7.72296,-4.38806e-09,1.38843,27.3245,1.38843,1,0.36363999999999996,0,interior
7716,B-train-3__ip_skewed_top,bend,7.90909,7.72192,-4.70342e-09,1.45041,27.3369,1.45041,1,0.40908999999999973,0,interior
7717,B-train-3__ip_skewed_top,bend,8.0,7.75397,-4.62696e-09,1.5,26.9524,1.5,1,0.4999999999999998,0,interior
7718,B-train-3__ip_skewed_top,bend,7.95455,7.75604,-4.59723e-09,1.4876,26.9276,1.4876,1,0.45455,0,interior
7719,B-train-3__ip_skewed_top,bend,7.75,7.7488,-2.93158e-09,1.125,27.0144,1.125,1,0.24999999999999978,0,interior
7720,B-train-3__ip_skewed_top,bend,7.70455,7.74983,-2.28226e-09,0.976239,27.002,0.976239,1,0.20455,0,interior
7721,B-train-3__ip_skewed_top,bend,8.5,7.73123,4.12782e-31,9.097040000000001e-32,27.2253,4.22687346865458e-31,2,2.220446049250313e-16,1,wall
7722,B-train-3__ip_skewed_top,bend,8.40909,7.73123,-3.65948e-10,0.495868,27.2253,0.495868,2,0.09090999999999938,0,interior
7723,B-train-3__ip_skewed_top,bend,8.45455,7.73123,-4.39025e-11,0.260331,27.2253,0.260331,2,0.04545000000000088,0,interior
7724,B-train-3__ip_skewed_top,bend,8.36364,7.73743,-8.64817e-10,0.706611,27.1509,0.706611,2,0.13636000000000004,0,interior
7725,B-train-3__ip_skewed_top,bend,8.09091,7.74983,-4.2528e-09,1.45041,27.002,1.45041,1,0.40909000000000106,0,interior
7726,B-train-3__ip_skewed_top,bend,8.13636,7.74777,-3.86663e-09,1.38843,27.0268,1.38843,1,0.3636400000000004,0,interior
7727,B-train-3__ip_skewed_top,bend,8.18182,7.73123,-3.46242e-09,1.30165,27.2253,1.30165,1,0.31818000000000013,0,interior
7728,B-train-3__ip_skewed_top,bend,8.27273,7.73123,-2.18439e-09,1.05372,27.2253,1.05372,1,0.22727000000000097,0,interior
7729,B-train-3__ip_skewed_top,bend,8.31818,7.7395,-1.47807e-09,0.892562,27.126,0.892562,1,0.18182000000000031,0,interior
7730,B-train-3__ip_skewed_top,bend,8.22727,7.73123,-2.85124e-09,1.19008,27.2253,1.19008,1,0.2727299999999995,0,interior
7731,B-train-3__ip_skewed_top,bend,8.09091,7.79532,-3.86286e-09,1.45041,26.4562,1.45041,1,0.40909000000000106,0,interior
7732,B-train-3__ip_skewed_top,bend,7.5,7.77671,-4.04507e-31,9.097040000000001e-32,26.6795,4.146100899943946e-31,2,0.0,1,wall
7733,B-train-3__ip_skewed_top,bend,7.77273,7.77671,-3.0518e-09,1.19008,26.6795,1.19008,1,0.2727299999999999,0,interior
7734,B-train-3__ip_skewed_top,bend,7.63636,7.77051,-1.23866e-09,0.706611,26.7539,0.706611,2,0.1363599999999996,0,interior
7735,B-train-3__ip_skewed_top,bend,7.59091,7.77258,-6.73226e-10,0.495868,26.7291,0.495868,2,0.09090999999999982,0,interior
7736,B-train-3__ip_skewed_top,bend,7.54545,7.77464,-2.38935e-10,0.26033,26.7043,0.26033,2,0.045449999999999546,0,interior
7737,B-train-3__ip_skewed_top,bend,7.68182,7.77671,-1.83806e-09,0.892562,26.6795,0.892562,1,0.18181999999999987,0,interior
7738,B-train-3__ip_skewed_top,bend,7.86364,7.76017,-4.11032e-09,1.38843,26.8779,1.38843,1,0.36363999999999996,0,interior
7739,B-train-3__ip_skewed_top,bend,7.81818,7.77671,-3.56411e-09,1.30165,26.6795,1.30165,1,0.3181799999999997,0,interior
7740,B-train-3__ip_skewed_top,bend,8.04545,7.79739,-4.10372e-09,1.4876,26.4314,1.4876,1,0.45454999999999957,0,interior
7741,B-train-3__ip_skewed_top,bend,7.90909,7.7581,-4.42266e-09,1.45041,26.9027,1.45041,1,0.40908999999999973,0,interior
7742,B-train-3__ip_skewed_top,bend,8.0,7.79945,-4.21152e-09,1.5,26.4065,1.5,1,0.4999999999999998,0,interior
7743,B-train-3__ip_skewed_top,bend,7.93182,7.79015,-4.23365e-09,1.47211,26.5182,1.47211,1,0.43181999999999987,0,interior
7744,B-train-3__ip_skewed_top,bend,8.20455,7.76017,-2.97839e-09,1.24897,26.8779,1.24897,1,0.2954500000000009,0,interior
7745,B-train-3__ip_skewed_top,bend,7.72727,7.77671,-2.46344e-09,1.05372,26.6795,1.05372,1,0.22726999999999964,0,interior
7746,B-train-3__ip_skewed_top,bend,8.5,7.77671,4.04507e-31,9.097040000000001e-32,26.6795,4.146100899943946e-31,2,2.220446049250313e-16,1,wall
7747,B-train-3__ip_skewed_top,bend,8.40909,7.78085,-3.01018e-10,0.495868,26.6298,0.495868,2,0.09090999999999938,0,interior
7748,B-train-3__ip_skewed_top,bend,8.45455,7.77878,-2.68134e-11,0.260331,26.6546,0.260331,2,0.04545000000000088,0,interior
7749,B-train-3__ip_skewed_top,bend,8.31818,7.77671,-1.33296e-09,0.892562,26.6795,0.892562,1,0.18182000000000031,0,interior
7750,B-train-3__ip_skewed_top,bend,8.36364,7.78291,-7.48071e-10,0.706611,26.605,0.706611,2,0.13636000000000004,0,interior
7751,B-train-3__ip_skewed_top,bend,8.13636,7.79325,-3.50074e-09,1.38843,26.481,1.38843,1,0.3636400000000004,0,interior
7752,B-train-3__ip_skewed_top,bend,8.18182,7.79118,-3.03475e-09,1.30165,26.5058,1.30165,1,0.31818000000000013,0,interior
7753,B-train-3__ip_skewed_top,bend,8.22727,7.78912,-2.48976e-09,1.19008,26.5306,1.19008,1,0.2727299999999995,0,interior
7754,B-train-3__ip_skewed_top,bend,8.27273,7.77671,-1.95244e-09,1.05372,26.6795,1.05372,1,0.22727000000000097,0,interior
7755,B-train-3__ip_skewed_top,bend,8.09091,7.8315,-3.52949e-09,1.45041,26.022,1.45041,1,0.40909000000000106,0,interior
7756,B-train-3__ip_skewed_top,bend,7.5,7.8222,-3.9623099999999995e-31,9.097040000000001e-32,26.1336,4.065398123642504e-31,2,0.0,1,wall
7757,B-train-3__ip_skewed_top,bend,7.54545,7.82013,-2.18873e-10,0.26033,26.1584,0.26033,2,0.045449999999999546,0,interior
7758,B-train-3__ip_skewed_top,bend,7.77273,7.80979,-2.82733e-09,1.19008,26.2825,1.19008,1,0.2727299999999999,0,interior
7759,B-train-3__ip_skewed_top,bend,7.63636,7.81599,-1.11222e-09,0.706611,26.2081,0.706611,2,0.1363599999999996,0,interior
7760,B-train-3__ip_skewed_top,bend,7.59091,7.81806,-6.07044e-10,0.495868,26.1833,0.495868,2,0.09090999999999982,0,interior
7761,B-train-3__ip_skewed_top,bend,7.68182,7.8222,-1.64751e-09,0.892562,26.1336,0.892562,1,0.18181999999999987,0,interior
7762,B-train-3__ip_skewed_top,bend,7.86364,7.80566,-3.72848e-09,1.38843,26.3321,1.38843,1,0.36363999999999996,0,interior
7763,B-train-3__ip_skewed_top,bend,7.81818,7.8222,-3.20811e-09,1.30165,26.1336,1.30165,1,0.3181799999999997,0,interior
7764,B-train-3__ip_skewed_top,bend,8.04545,7.83253,-3.76448e-09,1.4876,26.0096,1.4876,1,0.45454999999999957,0,interior
7765,B-train-3__ip_skewed_top,bend,7.90909,7.8222,-3.84513e-09,1.45041,26.1336,1.45041,1,0.40908999999999973,0,interior
7766,B-train-3__ip_skewed_top,bend,8.0,7.83357,-3.8767e-09,1.5,25.9972,1.5,1,0.4999999999999998,0,interior
7767,B-train-3__ip_skewed_top,bend,7.95455,7.8222,-3.98346e-09,1.4876,26.1336,1.4876,1,0.45455,0,interior
7768,B-train-3__ip_skewed_top,bend,7.72727,7.8222,-2.20994e-09,1.05372,26.1336,1.05372,1,0.22726999999999964,0,interior
7769,B-train-3__ip_skewed_top,bend,8.29545,7.80359,-1.5145e-09,0.97624,26.3569,0.97624,1,0.20454999999999957,0,interior
7770,B-train-3__ip_skewed_top,bend,8.5,7.8222,3.9623099999999995e-31,9.097040000000001e-32,26.1336,4.065398123642504e-31,2,2.220446049250313e-16,1,wall
7771,B-train-3__ip_skewed_top,bend,8.40909,7.82633,-2.42772e-10,0.495868,26.084,0.495868,2,0.09090999999999938,0,interior
7772,B-train-3__ip_skewed_top,bend,8.45455,7.82426,-1.14127e-11,0.260331,26.1088,0.260331,2,0.04545000000000088,0,interior
7773,B-train-3__ip_skewed_top,bend,8.36364,7.8284,-6.31754e-10,0.706611,26.0592,0.706611,2,0.13636000000000004,0,interior
7774,B-train-3__ip_skewed_top,bend,8.31818,7.83047,-1.11989e-09,0.892562,26.0344,0.892562,1,0.18182000000000031,0,interior
7775,B-train-3__ip_skewed_top,bend,8.13636,7.83874,-3.10896e-09,1.38843,25.9352,1.38843,1,0.3636400000000004,0,interior
7776,B-train-3__ip_skewed_top,bend,8.18182,7.83667,-2.68367e-09,1.30165,25.96,1.30165,1,0.31818000000000013,0,interior
7777,B-train-3__ip_skewed_top,bend,8.22727,7.8346,-2.18839e-09,1.19008,25.9848,1.19008,1,0.2727299999999995,0,interior
7778,B-train-3__ip_skewed_top,bend,8.27273,7.83253,-1.65409e-09,1.05372,26.0096,1.05372,1,0.22727000000000097,0,interior
7779,B-train-3__ip_skewed_top,bend,8.09091,7.86768,-3.1898e-09,1.45041,25.5878,1.45041,1,0.40909000000000106,0,interior
7780,B-train-3__ip_skewed_top,bend,7.54545,7.86768,-1.9918e-10,0.26033,25.5878,0.26033,2,0.045449999999999546,0,interior
7781,B-train-3__ip_skewed_top,bend,7.5,7.86768,-3.87956e-31,9.097040000000001e-32,25.5878,3.984789475143699e-31,2,0.0,1,wall
7782,B-train-3__ip_skewed_top,bend,7.59091,7.86768,-5.38322e-10,0.495868,25.5878,0.495868,2,0.09090999999999982,0,interior
7783,B-train-3__ip_skewed_top,bend,7.77273,7.86768,-2.43186e-09,1.19008,25.5878,1.19008,1,0.2727299999999999,0,interior
7784,B-train-3__ip_skewed_top,bend,7.68182,7.85941,-1.49417e-09,0.892562,25.6871,0.892562,1,0.18181999999999987,0,interior
7785,B-train-3__ip_skewed_top,bend,7.63636,7.86768,-9.73513e-10,0.706611,25.5878,0.706611,2,0.1363599999999996,0,interior
7786,B-train-3__ip_skewed_top,bend,7.72727,7.85734,-2.01505e-09,1.05372,25.7119,1.05372,1,0.22726999999999964,0,interior
7787,B-train-3__ip_skewed_top,bend,7.86364,7.85114,-3.32714e-09,1.38843,25.7863,1.38843,1,0.36363999999999996,0,interior
7788,B-train-3__ip_skewed_top,bend,7.81818,7.86768,-2.84661e-09,1.30165,25.5878,1.30165,1,0.3181799999999997,0,interior
7789,B-train-3__ip_skewed_top,bend,7.90909,7.86768,-3.41419e-09,1.45041,25.5878,1.45041,1,0.40908999999999973,0,interior
7790,B-train-3__ip_skewed_top,bend,8.0,7.86768,-3.53681e-09,1.5,25.5878,1.5,1,0.4999999999999998,0,interior
7791,B-train-3__ip_skewed_top,bend,8.04545,7.86768,-3.4193e-09,1.4876,25.5878,1.4876,1,0.45454999999999957,0,interior
7792,B-train-3__ip_skewed_top,bend,7.95455,7.86768,-3.53507e-09,1.4876,25.5878,1.4876,1,0.45455,0,interior
7793,B-train-3__ip_skewed_top,bend,7.70455,7.88629,-1.62408e-09,0.97624,25.3645,0.97624,1,0.20455,0,interior
7794,B-train-3__ip_skewed_top,bend,8.5,7.86768,3.87956e-31,9.097040000000001e-32,25.5878,3.984789475143699e-31,2,2.220446049250313e-16,1,wall
7795,B-train-3__ip_skewed_top,bend,8.40909,7.86768,-1.92407e-10,0.495868,25.5878,0.495868,2,0.09090999999999938,0,interior
7796,B-train-3__ip_skewed_top,bend,8.45455,7.86768,2.32044e-12,0.260331,25.5878,0.260331,2,0.04545000000000088,0,interior
7797,B-train-3__ip_skewed_top,bend,8.36364,7.86768,-5.35348e-10,0.706611,25.5878,0.706611,2,0.13636000000000004,0,interior
7798,B-train-3__ip_skewed_top,bend,8.31818,7.87595,-9.45253e-10,0.892562,25.4886,0.892562,1,0.18182000000000031,0,interior
7799,B-train-3__ip_skewed_top,bend,8.13636,7.87595,-2.78599e-09,1.38843,25.4886,1.38843,1,0.3636400000000004,0,interior
7800,B-train-3__ip_skewed_top,bend,8.18182,7.87492,-2.38809e-09,1.30165,25.501,1.30165,1,0.31818000000000013,0,interior
7801,B-train-3__ip_skewed_top,bend,8.22727,7.86768,-1.96996e-09,1.19008,25.5878,1.19008,1,0.2727299999999995,0,interior
7802,B-train-3__ip_skewed_top,bend,8.27273,7.87802,-1.41516e-09,1.05372,25.4638,1.05372,1,0.22727000000000097,0,interior
7803,B-train-3__ip_skewed_top,bend,8.09091,7.91317,-2.77061e-09,1.45041,25.042,1.45041,1,0.40909000000000106,0,interior
7804,B-train-3__ip_skewed_top,bend,7.59091,7.91317,-4.79981e-10,0.495868,25.042,0.495868,2,0.09090999999999982,0,interior
7805,B-train-3__ip_skewed_top,bend,7.54545,7.91317,-1.81588e-10,0.26033,25.042,0.26033,2,0.045449999999999546,0,interior
7806,B-train-3__ip_skewed_top,bend,7.5,7.91317,-3.7968e-31,9.097040000000001e-32,25.042,3.9042606992382054e-31,2,0.0,1,wall
7807,B-train-3__ip_skewed_top,bend,7.63636,7.91317,-8.59526e-10,0.706611,25.042,0.706611,2,0.1363599999999996,0,interior
7808,B-train-3__ip_skewed_top,bend,7.77273,7.90076,-2.21222e-09,1.19008,25.1909,1.19008,1,0.2727299999999999,0,interior
7809,B-train-3__ip_skewed_top,bend,7.68182,7.91317,-1.28429e-09,0.892562,25.042,0.892562,1,0.18181999999999987,0,interior
7810,B-train-3__ip_skewed_top,bend,7.72727,7.91317,-1.71898e-09,1.05372,25.042,1.05372,1,0.22726999999999964,0,interior
7811,B-train-3__ip_skewed_top,bend,7.86364,7.89663,-2.92874e-09,1.38843,25.2405,1.38843,1,0.36363999999999996,0,interior
7812,B-train-3__ip_skewed_top,bend,7.81818,7.90593,-2.55004e-09,1.30165,25.1288,1.30165,1,0.3181799999999997,0,interior
7813,B-train-3__ip_skewed_top,bend,7.90909,7.90386,-3.07575e-09,1.45041,25.1536,1.45041,1,0.40908999999999973,0,interior
7814,B-train-3__ip_skewed_top,bend,8.04545,7.91317,-2.97983e-09,1.4876,25.042,1.4876,1,0.45454999999999957,0,interior
7815,B-train-3__ip_skewed_top,bend,7.95455,7.91317,-3.09289e-09,1.4876,25.042,1.4876,1,0.45455,0,interior
7816,B-train-3__ip_skewed_top,bend,8.0,7.91317,-3.09001e-09,1.5,25.042,1.5,1,0.4999999999999998,0,interior
7817,B-train-3__ip_skewed_top,bend,8.5,7.91317,3.7968e-31,9.097040000000001e-32,25.042,3.9042606992382054e-31,2,2.220446049250313e-16,1,wall
7818,B-train-3__ip_skewed_top,bend,8.45455,7.91317,1.56966e-11,0.260331,25.042,0.260331,2,0.04545000000000088,0,interior
7819,B-train-3__ip_skewed_top,bend,8.40909,7.91317,-1.41201e-10,0.495868,25.042,0.495868,2,0.09090999999999938,0,interior
7820,B-train-3__ip_skewed_top,bend,8.36364,7.91937,-4.17151e-10,0.706611,24.9676,0.706611,2,0.13636000000000004,0,interior
7821,B-train-3__ip_skewed_top,bend,8.31818,7.92144,-7.81313e-10,0.892562,24.9428,0.892562,1,0.18182000000000031,0,interior
7822,B-train-3__ip_skewed_top,bend,8.27273,7.9235,-1.18914e-09,1.05372,24.9179,1.05372,1,0.22727000000000097,0,interior
7823,B-train-3__ip_skewed_top,bend,8.13636,7.91317,-2.47103e-09,1.38843,25.042,1.38843,1,0.3636400000000004,0,interior
7824,B-train-3__ip_skewed_top,bend,8.18182,7.91317,-2.10072e-09,1.30165,25.042,1.30165,1,0.31818000000000013,0,interior
7825,B-train-3__ip_skewed_top,bend,8.22727,7.92557,-1.60429e-09,1.19008,24.8931,1.19008,1,0.2727299999999995,0,interior
7826,B-train-3__ip_skewed_top,bend,8.09091,7.95865,-2.37257e-09,1.45041,24.4962,1.45041,1,0.40909000000000106,0,interior
7827,B-train-3__ip_skewed_top,bend,8.04545,7.95865,-2.56227e-09,1.4876,24.4962,1.4876,1,0.45454999999999957,0,interior
7828,B-train-3__ip_skewed_top,bend,7.59091,7.95865,-4.26712e-10,0.495868,24.4962,0.495868,2,0.09090999999999982,0,interior
7829,B-train-3__ip_skewed_top,bend,7.54545,7.95865,-1.66017e-10,0.26033,24.4962,0.26033,2,0.045449999999999546,0,interior
7830,B-train-3__ip_skewed_top,bend,7.5,7.95865,-3.71404e-31,9.097040000000001e-32,24.4962,3.823827204413923e-31,2,0.0,1,wall
7831,B-train-3__ip_skewed_top,bend,7.63636,7.95865,-7.55228e-10,0.706611,24.4962,0.706611,2,0.1363599999999996,0,interior
7832,B-train-3__ip_skewed_top,bend,7.77273,7.94625,-1.92593e-09,1.19008,24.645,1.19008,1,0.2727299999999999,0,interior
7833,B-train-3__ip_skewed_top,bend,7.68182,7.95865,-1.12119e-09,0.892562,24.4962,0.892562,1,0.18181999999999987,0,interior
7834,B-train-3__ip_skewed_top,bend,7.72727,7.94831,-1.54468e-09,1.05372,24.6202,1.05372,1,0.22726999999999964,0,interior
7835,B-train-3__ip_skewed_top,bend,7.86364,7.94211,-2.54782e-09,1.38843,24.6947,1.38843,1,0.36363999999999996,0,interior
7836,B-train-3__ip_skewed_top,bend,7.81818,7.94418,-2.26714e-09,1.30165,24.6698,1.30165,1,0.3181799999999997,0,interior
7837,B-train-3__ip_skewed_top,bend,7.81818,7.98966,-1.95414e-09,1.30165,24.124,1.30165,1,0.3181799999999997,0,interior
7838,B-train-3__ip_skewed_top,bend,7.90909,7.94004,-2.74907e-09,1.45041,24.7195,1.45041,1,0.40908999999999973,0,interior
7839,B-train-3__ip_skewed_top,bend,8.0,7.95865,-2.66361e-09,1.5,24.4962,1.5,1,0.4999999999999998,0,interior
7840,B-train-3__ip_skewed_top,bend,7.95455,7.95865,-2.67278e-09,1.4876,24.4962,1.4876,1,0.45455,0,interior
7841,B-train-3__ip_skewed_top,bend,8.5,7.95865,3.71404e-31,9.097040000000001e-32,24.4962,3.823827204413923e-31,2,2.220446049250313e-16,1,wall
7842,B-train-3__ip_skewed_top,bend,8.45455,7.95865,2.75812e-11,0.260331,24.4962,0.260331,2,0.04545000000000088,0,interior
7843,B-train-3__ip_skewed_top,bend,8.40909,7.95865,-9.5474e-11,0.495868,24.4962,0.495868,2,0.09090999999999938,0,interior
7844,B-train-3__ip_skewed_top,bend,8.36364,7.95865,-3.35656e-10,0.706611,24.4962,0.706611,2,0.13636000000000004,0,interior
7845,B-train-3__ip_skewed_top,bend,8.27273,7.96899,-9.80888e-10,1.05372,24.3721,1.05372,1,0.22727000000000097,0,interior
7846,B-train-3__ip_skewed_top,bend,8.31818,7.96692,-6.31219e-10,0.892562,24.3969,0.892562,1,0.18182000000000031,0,interior
7847,B-train-3__ip_skewed_top,bend,8.22727,7.97106,-1.33995e-09,1.19008,24.3473,1.19008,1,0.2727299999999995,0,interior
7848,B-train-3__ip_skewed_top,bend,8.13636,7.95865,-2.1061e-09,1.38843,24.4962,1.38843,1,0.3636400000000004,0,interior
7849,B-train-3__ip_skewed_top,bend,8.18182,7.97312,-1.68112e-09,1.30165,24.3225,1.30165,1,0.31818000000000013,0,interior
7850,B-train-3__ip_skewed_top,bend,8.09091,8.00414,-2.00512e-09,1.45041,23.9503,1.45041,1,0.40909000000000106,0,interior
7851,B-train-3__ip_skewed_top,bend,8.04545,8.00414,-2.17515e-09,1.4876,23.9503,1.4876,1,0.45454999999999957,0,interior
7852,B-train-3__ip_skewed_top,bend,8.0,8.00414,-2.26932e-09,1.5,23.9503,1.5,1,0.4999999999999998,0,interior
7853,B-train-3__ip_skewed_top,bend,7.5,8.00414,-3.63129e-31,9.097040000000001e-32,23.9503,3.7435048326021966e-31,2,0.0,1,wall
7854,B-train-3__ip_skewed_top,bend,7.59091,8.0,-3.83114e-10,0.495868,24.0,0.495868,2,0.09090999999999982,0,interior
7855,B-train-3__ip_skewed_top,bend,7.54545,8.00207,-1.52319e-10,0.26033,23.9752,0.26033,2,0.045449999999999546,0,interior
7856,B-train-3__ip_skewed_top,bend,7.63636,8.00414,-6.61083e-10,0.706611,23.9503,0.706611,2,0.1363599999999996,0,interior
7857,B-train-3__ip_skewed_top,bend,7.68182,8.00414,-9.73387e-10,0.892562,23.9503,0.892562,1,0.18181999999999987,0,interior
