sample_id,case_id,family,x_star,y_star,u_star,v_star,p_star,speed_star,region_id,wall_distance_star,is_boundary,boundary_type
1241,B-train-2__ip_blunted,bend,9.5,9.00425,3.63086e-31,9.0965e-32,23.9489,3.743074600124876e-31,2,2.220446049250313e-16,1,wall
1242,B-train-2__ip_blunted,bend,9.45455,9.00219,4.86649e-11,0.260331,23.9737,0.260331,2,0.04545000000000088,0,interior
1243,B-train-2__ip_blunted,bend,9.36364,9.00425,-1.5847e-10,0.706611,23.9489,0.706611,2,0.13636000000000004,0,interior
1244,B-train-2__ip_blunted,bend,9.40909,9.00012,-1.35886e-11,0.495868,23.9986,0.495868,2,0.09090999999999938,0,interior
1245,B-train-2__ip_blunted,bend,9.18182,9.00425,-1.14512e-09,1.30165,23.9489,1.30165,1,0.31818000000000013,0,interior
1246,B-train-2__ip_blunted,bend,9.31818,8.99598,-3.87751e-10,0.892562,24.0482,0.892562,1,0.18182000000000031,0,interior
1247,B-train-2__ip_blunted,bend,9.22727,8.99185,-9.36188e-10,1.19008,24.0978,1.19008,1,0.2727299999999995,0,interior
1248,B-train-2__ip_blunted,bend,9.27273,9.00425,-6.18803e-10,1.05372,23.9489,1.05372,1,0.22727000000000097,0,interior
1249,B-train-2__ip_blunted,bend,9.09091,9.00425,-1.57925e-09,1.45041,23.9489,1.45041,1,0.40909000000000106,0,interior
1250,B-train-2__ip_blunted,bend,9.04545,8.98358,-1.86214e-09,1.4876,24.197,1.4876,1,0.45454999999999957,0,interior
1251,B-train-2__ip_blunted,bend,9.0,8.98151,-1.96556e-09,1.5,24.2218,1.5,1,0.4999999999999998,0,interior
1252,B-train-2__ip_blunted,bend,9.13636,8.99598,-1.42891e-09,1.38843,24.0482,1.38843,1,0.3636400000000004,0,interior
1253,B-train-2__ip_blunted,bend,8.95455,8.96911,-2.0713e-09,1.4876,24.3707,1.4876,1,0.4545499999999991,0,interior
1254,B-train-2__ip_blunted,bend,8.90909,8.97738,-1.96252e-09,1.45041,24.2715,1.45041,1,0.4090900000000006,0,interior
1255,B-train-2__ip_blunted,bend,8.86364,8.95877,-1.95926e-09,1.38843,24.4947,1.38843,1,0.36363999999999996,0,interior
1256,B-train-2__ip_blunted,bend,8.72727,8.95877,-1.24104e-09,1.05372,24.4947,1.05372,1,0.22727000000000053,0,interior
1257,B-train-2__ip_blunted,bend,8.77273,8.95877,-1.52237e-09,1.19008,24.4947,1.19008,1,0.27272999999999903,0,interior
1258,B-train-2__ip_blunted,bend,8.81818,8.95877,-1.76663e-09,1.30165,24.4947,1.30165,1,0.3181799999999997,0,interior
1259,B-train-2__ip_blunted,bend,8.68182,8.95877,-9.414e-10,0.892562,24.4947,0.892562,1,0.18181999999999987,0,interior
1260,B-train-2__ip_blunted,bend,8.63636,8.95877,-6.44739e-10,0.706611,24.4947,0.706611,2,0.1363599999999996,0,interior
1261,B-train-2__ip_blunted,bend,8.59091,8.96291,-3.70335e-10,0.495868,24.4451,0.495868,2,0.09090999999999894,0,interior
1262,B-train-2__ip_blunted,bend,8.5,8.95877,-3.71361e-31,9.0965e-32,24.4947,3.823396703796246e-31,2,0.0,1,wall
1263,B-train-2__ip_blunted,bend,8.54545,8.95877,-1.51519e-10,0.26033,24.4947,0.26033,2,0.045450000000000434,0,interior
1264,B-train-2__ip_blunted,bend,9.5,8.95877,3.71361e-31,9.0965e-32,24.4947,3.823396703796246e-31,2,2.220446049250313e-16,1,wall
1265,B-train-2__ip_blunted,bend,9.45455,8.95877,4.15112e-11,0.260331,24.4947,0.260331,2,0.04545000000000088,0,interior
1266,B-train-2__ip_blunted,bend,9.40909,8.95464,-4.54889e-11,0.495868,24.5443,0.495868,2,0.09090999999999938,0,interior
1267,B-train-2__ip_blunted,bend,9.36364,8.95257,-2.35005e-10,0.706611,24.5692,0.706611,2,0.13636000000000004,0,interior
1268,B-train-2__ip_blunted,bend,9.31818,8.9505,-4.98661e-10,0.892562,24.594,0.892562,1,0.18182000000000031,0,interior
1269,B-train-2__ip_blunted,bend,9.18182,8.95877,-1.38011e-09,1.30165,24.4947,1.30165,1,0.31818000000000013,0,interior
1270,B-train-2__ip_blunted,bend,9.22727,8.94637,-1.13766e-09,1.19008,24.6436,1.19008,1,0.2727299999999995,0,interior
1271,B-train-2__ip_blunted,bend,9.27273,8.94843,-8.08791e-10,1.05372,24.6188,1.05372,1,0.22727000000000097,0,interior
1272,B-train-2__ip_blunted,bend,9.09091,8.95877,-1.87209e-09,1.45041,24.4947,1.45041,1,0.40909000000000106,0,interior
1273,B-train-2__ip_blunted,bend,9.04545,8.9381,-2.18294e-09,1.4876,24.7428,1.4876,1,0.45454999999999957,0,interior
1274,B-train-2__ip_blunted,bend,9.0,8.93603,-2.29369e-09,1.5,24.7676,1.5,1,0.4999999999999998,0,interior
1275,B-train-2__ip_blunted,bend,9.13636,8.95877,-1.6502e-09,1.38843,24.4947,1.38843,1,0.3636400000000004,0,interior
1276,B-train-2__ip_blunted,bend,8.95455,8.93396,-2.32526e-09,1.4876,24.7924,1.4876,1,0.4545499999999991,0,interior
1277,B-train-2__ip_blunted,bend,8.81818,8.91329,-2.03163e-09,1.30165,25.0405,1.30165,1,0.3181799999999997,0,interior
1278,B-train-2__ip_blunted,bend,8.86364,8.91329,-2.25723e-09,1.38843,25.0405,1.38843,1,0.36363999999999996,0,interior
1279,B-train-2__ip_blunted,bend,8.90909,8.91329,-2.40903e-09,1.45041,25.0405,1.45041,1,0.4090900000000006,0,interior
1280,B-train-2__ip_blunted,bend,8.72727,8.92363,-1.37821e-09,1.05372,24.9165,1.05372,1,0.22727000000000053,0,interior
1281,B-train-2__ip_blunted,bend,8.77273,8.91329,-1.74736e-09,1.19008,25.0405,1.19008,1,0.27272999999999903,0,interior
1282,B-train-2__ip_blunted,bend,8.68182,8.91329,-1.07276e-09,0.892562,25.0405,0.892562,1,0.18181999999999987,0,interior
1283,B-train-2__ip_blunted,bend,8.63636,8.91949,-7.17177e-10,0.706611,24.9661,0.706611,2,0.1363599999999996,0,interior
1284,B-train-2__ip_blunted,bend,8.59091,8.91329,-4.17088e-10,0.495868,25.0405,0.495868,2,0.09090999999999894,0,interior
1285,B-train-2__ip_blunted,bend,8.54545,8.91329,-1.64916e-10,0.26033,25.0405,0.26033,2,0.045450000000000434,0,interior
1286,B-train-2__ip_blunted,bend,8.5,8.91329,-3.79635e-31,9.0965e-32,25.0405,3.9038105032134947e-31,2,0.0,1,wall
1287,B-train-2__ip_blunted,bend,9.5,8.91329,3.79635e-31,9.0965e-32,25.0405,3.9038105032134947e-31,2,2.220446049250313e-16,1,wall
1288,B-train-2__ip_blunted,bend,9.45455,8.91329,3.27902e-11,0.260331,25.0405,0.260331,2,0.04545000000000088,0,interior
1289,B-train-2__ip_blunted,bend,9.40909,8.90915,-8.18669e-11,0.495868,25.0901,0.495868,2,0.09090999999999938,0,interior
1290,B-train-2__ip_blunted,bend,9.36364,8.90709,-3.10957e-10,0.706611,25.1149,0.706611,2,0.13636000000000004,0,interior
1291,B-train-2__ip_blunted,bend,9.27273,8.90295,-9.80734e-10,1.05372,25.1646,1.05372,1,0.22727000000000097,0,interior
1292,B-train-2__ip_blunted,bend,9.31818,8.90502,-6.21895e-10,0.892562,25.1398,0.892562,1,0.18182000000000031,0,interior
1293,B-train-2__ip_blunted,bend,9.18182,8.91329,-1.63649e-09,1.30165,25.0405,1.30165,1,0.31818000000000013,0,interior
1294,B-train-2__ip_blunted,bend,9.22727,8.91329,-1.29584e-09,1.19008,25.0405,1.19008,1,0.2727299999999995,0,interior
1295,B-train-2__ip_blunted,bend,9.0,8.89055,-2.64325e-09,1.5,25.3134,1.5,1,0.4999999999999998,0,interior
1296,B-train-2__ip_blunted,bend,9.09091,8.91329,-2.18897e-09,1.45041,25.0405,1.45041,1,0.40909000000000106,0,interior
1297,B-train-2__ip_blunted,bend,9.04545,8.90295,-2.44641e-09,1.4876,25.1646,1.4876,1,0.45454999999999957,0,interior
1298,B-train-2__ip_blunted,bend,9.13636,8.91329,-1.94122e-09,1.38843,25.0405,1.38843,1,0.3636400000000004,0,interior
1299,B-train-2__ip_blunted,bend,8.95455,8.88848,-2.67172e-09,1.4876,25.3382,1.4876,1,0.4545499999999991,0,interior
1300,B-train-2__ip_blunted,bend,8.81818,8.87504,-2.26735e-09,1.30165,25.4995,1.30165,1,0.3181799999999997,0,interior
1301,B-train-2__ip_blunted,bend,8.86364,8.86781,-2.5719e-09,1.38843,25.5863,1.38843,1,0.36363999999999996,0,interior
1302,B-train-2__ip_blunted,bend,8.90909,8.87711,-2.67789e-09,1.45041,25.4747,1.45041,1,0.4090900000000006,0,interior
1303,B-train-2__ip_blunted,bend,8.72727,8.86781,-1.61275e-09,1.05372,25.5863,1.05372,1,0.22727000000000053,0,interior
1304,B-train-2__ip_blunted,bend,8.77273,8.86781,-1.9875e-09,1.19008,25.5863,1.19008,1,0.27272999999999903,0,interior
1305,B-train-2__ip_blunted,bend,8.68182,8.87608,-1.18836e-09,0.892562,25.4871,0.892562,1,0.18181999999999987,0,interior
1306,B-train-2__ip_blunted,bend,8.59091,8.87194,-4.59867e-10,0.495868,25.5367,0.495868,2,0.09090999999999894,0,interior
1307,B-train-2__ip_blunted,bend,8.63636,8.86781,-8.20975e-10,0.706611,25.5863,0.706611,2,0.1363599999999996,0,interior
1308,B-train-2__ip_blunted,bend,8.54545,8.86781,-1.79315e-10,0.26033,25.5863,0.26033,2,0.045450000000000434,0,interior
1309,B-train-2__ip_blunted,bend,8.5,8.86781,-3.8791000000000003e-31,9.0965e-32,25.5863,3.984329295188841e-31,2,0.0,1,wall
1310,B-train-2__ip_blunted,bend,9.5,8.86781,3.8791000000000003e-31,9.0965e-32,25.5863,3.984329295188841e-31,2,2.220446049250313e-16,1,wall
1311,B-train-2__ip_blunted,bend,9.40909,8.86367,-1.22425e-10,0.495868,25.6359,0.495868,2,0.09090999999999938,0,interior
1312,B-train-2__ip_blunted,bend,9.45455,8.86574,2.23336e-11,0.260331,25.6111,0.260331,2,0.04545000000000088,0,interior
1313,B-train-2__ip_blunted,bend,9.31818,8.85954,-7.55182e-10,0.892562,25.6855,0.892562,1,0.18182000000000031,0,interior
1314,B-train-2__ip_blunted,bend,9.36364,8.8616,-3.94406e-10,0.706611,25.6607,0.706611,2,0.13636000000000004,0,interior
1315,B-train-2__ip_blunted,bend,9.27273,8.86781,-1.1226e-09,1.05372,25.5863,1.05372,1,0.22727000000000097,0,interior
1316,B-train-2__ip_blunted,bend,9.18182,8.86781,-1.90932e-09,1.30165,25.5863,1.30165,1,0.31818000000000013,0,interior
1317,B-train-2__ip_blunted,bend,9.22727,8.8554,-1.59081e-09,1.19008,25.7352,1.19008,1,0.2727299999999995,0,interior
1318,B-train-2__ip_blunted,bend,9.0,8.85644,-2.91408e-09,1.5,25.7228,1.5,1,0.4999999999999998,0,interior
1319,B-train-2__ip_blunted,bend,9.04545,8.86781,-2.71838e-09,1.4876,25.5863,1.4876,1,0.45454999999999957,0,interior
1320,B-train-2__ip_blunted,bend,9.09091,8.86781,-2.52322e-09,1.45041,25.5863,1.45041,1,0.40909000000000106,0,interior
1321,B-train-2__ip_blunted,bend,9.13636,8.85127,-2.36316e-09,1.38843,25.7848,1.38843,1,0.3636400000000004,0,interior
1322,B-train-2__ip_blunted,bend,8.95455,8.843,-3.02902e-09,1.4876,25.884,1.4876,1,0.4545499999999991,0,interior
1323,B-train-2__ip_blunted,bend,8.81818,8.8368,-2.51016e-09,1.30165,25.9584,1.30165,1,0.3181799999999997,0,interior
1324,B-train-2__ip_blunted,bend,8.86364,8.83059,-2.83492e-09,1.38843,26.0329,1.38843,1,0.36363999999999996,0,interior
1325,B-train-2__ip_blunted,bend,8.90909,8.84093,-2.95233e-09,1.45041,25.9088,1.45041,1,0.4090900000000006,0,interior
1326,B-train-2__ip_blunted,bend,8.72727,8.83266,-1.76812e-09,1.05372,26.0081,1.05372,1,0.22727000000000053,0,interior
1327,B-train-2__ip_blunted,bend,8.77273,8.82232,-2.23643e-09,1.19008,26.1321,1.19008,1,0.27272999999999903,0,interior
1328,B-train-2__ip_blunted,bend,8.63636,8.82853,-9.0533e-10,0.706611,26.0577,0.706611,2,0.1363599999999996,0,interior
1329,B-train-2__ip_blunted,bend,8.68182,8.82232,-1.36466e-09,0.892562,26.1321,0.892562,1,0.18181999999999987,0,interior
1330,B-train-2__ip_blunted,bend,8.59091,8.82646,-5.10656e-10,0.495868,26.0825,0.495868,2,0.09090999999999894,0,interior
1331,B-train-2__ip_blunted,bend,8.54545,8.82232,-1.9461e-10,0.26033,26.1321,0.26033,2,0.045450000000000434,0,interior
1332,B-train-2__ip_blunted,bend,8.5,8.82232,-3.96185e-31,9.0965e-32,26.1321,4.064937704934727e-31,2,0.0,1,wall
1333,B-train-2__ip_blunted,bend,9.5,8.82232,3.96185e-31,9.0965e-32,26.1321,4.064937704934727e-31,2,2.220446049250313e-16,1,wall
1334,B-train-2__ip_blunted,bend,9.40909,8.82232,-1.62163e-10,0.495868,26.1321,0.495868,2,0.09090999999999938,0,interior
1335,B-train-2__ip_blunted,bend,9.45455,8.82026,1.12364e-11,0.260331,26.1569,0.260331,2,0.04545000000000088,0,interior
1336,B-train-2__ip_blunted,bend,9.31818,8.82232,-8.69996e-10,0.892562,26.1321,0.892562,1,0.18182000000000031,0,interior
1337,B-train-2__ip_blunted,bend,9.36364,8.82232,-4.71316e-10,0.706611,26.1321,0.706611,2,0.13636000000000004,0,interior
1338,B-train-2__ip_blunted,bend,9.27273,8.81199,-1.35766e-09,1.05372,26.2561,1.05372,1,0.22727000000000097,0,interior
1339,B-train-2__ip_blunted,bend,9.18182,8.82232,-2.19023e-09,1.30165,26.1321,1.30165,1,0.31818000000000013,0,interior
1340,B-train-2__ip_blunted,bend,9.22727,8.80992,-1.83075e-09,1.19008,26.281,1.19008,1,0.2727299999999995,0,interior
1341,B-train-2__ip_blunted,bend,9.0,8.82232,-3.18506e-09,1.5,26.1321,1.5,1,0.4999999999999998,0,interior
1342,B-train-2__ip_blunted,bend,9.09091,8.82232,-2.86283e-09,1.45041,26.1321,1.45041,1,0.40909000000000106,0,interior
1343,B-train-2__ip_blunted,bend,9.04545,8.82232,-3.07405e-09,1.4876,26.1321,1.4876,1,0.45454999999999957,0,interior
1344,B-train-2__ip_blunted,bend,9.13636,8.80579,-2.67718e-09,1.38843,26.3306,1.38843,1,0.3636400000000004,0,interior
1345,B-train-2__ip_blunted,bend,8.95455,8.79752,-3.38248e-09,1.4876,26.4298,1.4876,1,0.4545499999999991,0,interior
1346,B-train-2__ip_blunted,bend,8.81818,8.79131,-2.79815e-09,1.30165,26.5042,1.30165,1,0.3181799999999997,0,interior
1347,B-train-2__ip_blunted,bend,8.86364,8.79338,-3.09519e-09,1.38843,26.4794,1.38843,1,0.36363999999999996,0,interior
1348,B-train-2__ip_blunted,bend,8.90909,8.77684,-3.42672e-09,1.45041,26.6779,1.45041,1,0.4090900000000006,0,interior
1349,B-train-2__ip_blunted,bend,8.77273,8.77684,-2.48446e-09,1.19008,26.6779,1.19008,1,0.27272999999999903,0,interior
1350,B-train-2__ip_blunted,bend,8.72727,8.78718,-1.97167e-09,1.05372,26.5538,1.05372,1,0.22727000000000053,0,interior
1351,B-train-2__ip_blunted,bend,8.63636,8.78304,-1.00669e-09,0.706611,26.6035,0.706611,2,0.1363599999999996,0,interior
1352,B-train-2__ip_blunted,bend,8.68182,8.77684,-1.51821e-09,0.892562,26.6779,0.892562,1,0.18181999999999987,0,interior
1353,B-train-2__ip_blunted,bend,8.54545,8.77891,-2.10284e-10,0.26033,26.6531,0.26033,2,0.045450000000000434,0,interior
1354,B-train-2__ip_blunted,bend,8.59091,8.77684,-5.68594e-10,0.495868,26.6779,0.495868,2,0.09090999999999894,0,interior
1355,B-train-2__ip_blunted,bend,8.5,8.77684,-4.0445899999999995e-31,9.0965e-32,26.6779,4.145620748524881e-31,2,0.0,1,wall
1356,B-train-2__ip_blunted,bend,9.5,8.77684,4.0445899999999995e-31,9.0965e-32,26.6779,4.145620748524881e-31,2,2.220446049250313e-16,1,wall
1357,B-train-2__ip_blunted,bend,9.40909,8.77684,-2.08221e-10,0.495868,26.6779,0.495868,2,0.09090999999999938,0,interior
1358,B-train-2__ip_blunted,bend,9.45455,8.77684,-2.51927e-13,0.260331,26.6779,0.260331,2,0.04545000000000088,0,interior
1359,B-train-2__ip_blunted,bend,9.36364,8.77684,-5.63444e-10,0.706611,26.6779,0.706611,2,0.13636000000000004,0,interior
1360,B-train-2__ip_blunted,bend,9.27273,8.77684,-1.50656e-09,1.05372,26.6779,1.05372,1,0.22727000000000097,0,interior
1361,B-train-2__ip_blunted,bend,9.34091,8.751,-8.46123e-10,0.802686,26.988,0.802686,1,0.15909000000000106,0,interior
1362,B-train-2__ip_blunted,bend,9.31818,8.77684,-1.01302e-09,0.892562,26.6779,0.892562,1,0.18182000000000031,0,interior
1363,B-train-2__ip_blunted,bend,9.18182,8.77684,-2.46644e-09,1.30165,26.6779,1.30165,1,0.31818000000000013,0,interior
1364,B-train-2__ip_blunted,bend,9.22727,8.77684,-2.00358e-09,1.19008,26.6779,1.19008,1,0.2727299999999995,0,interior
1365,B-train-2__ip_blunted,bend,9.04545,8.77684,-3.41584e-09,1.4876,26.6779,1.4876,1,0.45454999999999957,0,interior
1366,B-train-2__ip_blunted,bend,9.0,8.77684,-3.53309e-09,1.5,26.6779,1.5,1,0.4999999999999998,0,interior
1367,B-train-2__ip_blunted,bend,9.09091,8.77684,-3.19157e-09,1.45041,26.6779,1.45041,1,0.40909000000000106,0,interior
1368,B-train-2__ip_blunted,bend,9.13636,8.7603,-2.97608e-09,1.38843,26.8764,1.38843,1,0.3636400000000004,0,interior
1369,B-train-2__ip_blunted,bend,8.90909,8.74066,-3.66825e-09,1.45041,27.112,1.45041,1,0.4090900000000006,0,interior
1370,B-train-2__ip_blunted,bend,8.95455,8.73136,-3.8413e-09,1.4876,27.2237,1.4876,1,0.4545499999999991,0,interior
1371,B-train-2__ip_blunted,bend,9.0,8.73136,-3.84042e-09,1.5,27.2237,1.5,1,0.4999999999999998,0,interior
1372,B-train-2__ip_blunted,bend,8.81818,8.74583,-3.07006e-09,1.30165,27.05,1.30165,1,0.3181799999999997,0,interior
1373,B-train-2__ip_blunted,bend,8.86364,8.73136,-3.49093e-09,1.38843,27.2237,1.38843,1,0.36363999999999996,0,interior
1374,B-train-2__ip_blunted,bend,8.77273,8.74376,-2.65628e-09,1.19008,27.0748,1.19008,1,0.27272999999999903,0,interior
1375,B-train-2__ip_blunted,bend,8.72727,8.7417,-2.1694e-09,1.05372,27.0996,1.05372,1,0.22727000000000053,0,interior
1376,B-train-2__ip_blunted,bend,8.59091,8.73136,-6.22955e-10,0.495868,27.2237,0.495868,2,0.09090999999999894,0,interior
1377,B-train-2__ip_blunted,bend,8.63636,8.73136,-1.1215e-09,0.706611,27.2237,0.706611,2,0.1363599999999996,0,interior
1378,B-train-2__ip_blunted,bend,8.68182,8.73136,-1.66814e-09,0.892562,27.2237,0.892562,1,0.18181999999999987,0,interior
1379,B-train-2__ip_blunted,bend,8.54545,8.73136,-2.28338e-10,0.26033,27.2237,0.26033,2,0.045450000000000434,0,interior
1380,B-train-2__ip_blunted,bend,8.5,8.73136,-4.12734e-31,9.0965e-32,27.2237,4.226393095548496e-31,2,0.0,1,wall
1381,B-train-2__ip_blunted,bend,9.5,8.73136,4.12734e-31,9.0965e-32,27.2237,4.226393095548496e-31,2,2.220446049250313e-16,1,wall
1382,B-train-2__ip_blunted,bend,9.40909,8.73136,-2.55054e-10,0.495868,27.2237,0.495868,2,0.09090999999999938,0,interior
1383,B-train-2__ip_blunted,bend,9.45455,8.72929,-1.35418e-11,0.260331,27.2485,0.260331,2,0.04545000000000088,0,interior
1384,B-train-2__ip_blunted,bend,9.36364,8.72516,-6.6754e-10,0.706611,27.2981,0.706611,2,0.13636000000000004,0,interior
1385,B-train-2__ip_blunted,bend,9.27273,8.73136,-1.69055e-09,1.05372,27.2237,1.05372,1,0.22727000000000097,0,interior
1386,B-train-2__ip_blunted,bend,9.31818,8.72309,-1.17689e-09,0.892562,27.3229,0.892562,1,0.18182000000000031,0,interior
1387,B-train-2__ip_blunted,bend,9.18182,8.73136,-2.72023e-09,1.30165,27.2237,1.30165,1,0.31818000000000013,0,interior
1388,B-train-2__ip_blunted,bend,9.22727,8.71895,-2.2817e-09,1.19008,27.3725,1.19008,1,0.2727299999999995,0,interior
1389,B-train-2__ip_blunted,bend,9.09091,8.73136,-3.48537e-09,1.45041,27.2237,1.45041,1,0.40909000000000106,0,interior
1390,B-train-2__ip_blunted,bend,9.04545,8.73136,-3.71841e-09,1.4876,27.2237,1.4876,1,0.45454999999999957,0,interior
1391,B-train-2__ip_blunted,bend,9.0,8.68588,-4.06964e-09,1.5,27.7695,1.5,1,0.4999999999999998,0,interior
1392,B-train-2__ip_blunted,bend,9.13636,8.71482,-3.23564e-09,1.38843,27.4222,1.38843,1,0.3636400000000004,0,interior
1393,B-train-2__ip_blunted,bend,8.90909,8.70448,-3.87038e-09,1.45041,27.5462,1.45041,1,0.4090900000000006,0,interior
1394,B-train-2__ip_blunted,bend,8.95455,8.68588,-4.07258e-09,1.4876,27.7695,1.4876,1,0.4545499999999991,0,interior
1395,B-train-2__ip_blunted,bend,8.81818,8.70035,-3.30302e-09,1.30165,27.5958,1.30165,1,0.3181799999999997,0,interior
1396,B-train-2__ip_blunted,bend,8.86364,8.68588,-3.71582e-09,1.38843,27.7695,1.38843,1,0.36363999999999996,0,interior
1397,B-train-2__ip_blunted,bend,8.77273,8.69828,-2.86508e-09,1.19008,27.6206,1.19008,1,0.27272999999999903,0,interior
1398,B-train-2__ip_blunted,bend,8.72727,8.69621,-2.34748e-09,1.05372,27.6454,1.05372,1,0.22727000000000053,0,interior
1399,B-train-2__ip_blunted,bend,8.59091,8.69001,-6.7119e-10,0.495868,27.7199,0.495868,2,0.09090999999999894,0,interior
1400,B-train-2__ip_blunted,bend,8.63636,8.68588,-1.21683e-09,0.706611,27.7695,0.706611,2,0.1363599999999996,0,interior
1401,B-train-2__ip_blunted,bend,8.68182,8.68588,-1.80449e-09,0.892562,27.7695,0.892562,1,0.18181999999999987,0,interior
1402,B-train-2__ip_blunted,bend,8.5,8.68588,-4.21009e-31,9.0965e-32,27.7695,4.307240523885334e-31,2,0.0,1,wall
1403,B-train-2__ip_blunted,bend,8.54545,8.68588,-2.44486e-10,0.26033,27.7695,0.26033,2,0.045450000000000434,0,interior
1404,B-train-2__ip_blunted,bend,9.5,8.68588,4.21009e-31,9.0965e-32,27.7695,4.307240523885334e-31,2,2.220446049250313e-16,1,wall
1405,B-train-2__ip_blunted,bend,9.45455,8.68381,-2.59842e-11,0.260331,27.7943,0.260331,2,0.04545000000000088,0,interior
1406,B-train-2__ip_blunted,bend,9.40909,8.68588,-3.00193e-10,0.495868,27.7695,0.495868,2,0.09090999999999938,0,interior
1407,B-train-2__ip_blunted,bend,9.36364,8.68588,-7.41304e-10,0.706611,27.7695,0.706611,2,0.13636000000000004,0,interior
1408,B-train-2__ip_blunted,bend,9.27273,8.68588,-1.85103e-09,1.05372,27.7695,1.05372,1,0.22727000000000097,0,interior
1409,B-train-2__ip_blunted,bend,9.31818,8.67761,-1.29927e-09,0.892562,27.8687,0.892562,1,0.18182000000000031,0,interior
1410,B-train-2__ip_blunted,bend,9.18182,8.68588,-2.92599e-09,1.30165,27.7695,1.30165,1,0.31818000000000013,0,interior
1411,B-train-2__ip_blunted,bend,9.22727,8.67347,-2.45533e-09,1.19008,27.9183,1.19008,1,0.2727299999999995,0,interior
1412,B-train-2__ip_blunted,bend,8.98864,8.65176,-4.1752e-09,1.49922,28.1788,1.49922,1,0.48863999999999996,0,interior
1413,B-train-2__ip_blunted,bend,9.09091,8.66727,-3.77141e-09,1.45041,27.9928,1.45041,1,0.40909000000000106,0,interior
1414,B-train-2__ip_blunted,bend,9.04545,8.68588,-3.94728e-09,1.4876,27.7695,1.4876,1,0.45454999999999957,0,interior
1415,B-train-2__ip_blunted,bend,9.02273,8.6528,-4.11501e-09,1.4969,28.1664,1.4969,1,0.47727000000000097,0,interior
1416,B-train-2__ip_blunted,bend,9.13636,8.66934,-3.42251e-09,1.38843,27.9679,1.38843,1,0.3636400000000004,0,interior
1417,B-train-2__ip_blunted,bend,8.90909,8.659,-4.0384e-09,1.45041,28.092,1.45041,1,0.4090900000000006,0,interior
1418,B-train-2__ip_blunted,bend,8.95455,8.65073,-4.16999e-09,1.4876,28.1912,1.4876,1,0.4545499999999991,0,interior
1419,B-train-2__ip_blunted,bend,8.81818,8.65487,-3.465e-09,1.30165,28.1416,1.30165,1,0.3181799999999997,0,interior
1420,B-train-2__ip_blunted,bend,8.86364,8.64866,-3.82806e-09,1.38843,28.216,1.38843,1,0.36363999999999996,0,interior
1421,B-train-2__ip_blunted,bend,8.77273,8.6528,-3.01987e-09,1.19008,28.1664,1.19008,1,0.27272999999999903,0,interior
1422,B-train-2__ip_blunted,bend,8.72727,8.65073,-2.48588e-09,1.05372,28.1912,1.05372,1,0.22727000000000053,0,interior
