x_star,y_star,u_star,v_star,p_star,bc_tag
7.5,7.36734,-4.78987e-31,9.09704e-32,31.5919,3
7.63636,7.36114,-5.62465e-10,0.706611,31.6663,0
7.59091,7.36321,-5.15774e-10,0.495868,31.6415,0
7.54545,7.36528,-2.53093e-10,0.26033,31.6167,0
7.77273,7.35494,1.34448e-09,1.19008,31.7407,0
7.72727,7.35701,3.89641e-10,1.05372,31.7159,0
7.95455,7.34667,5.6478e-09,1.4876,31.84,0
7.86364,7.3508,3.70141e-09,1.38843,31.7903,0
7.90909,7.36734,3.10607e-09,1.45041,31.5919,0
7.81818,7.36734,1.52931e-09,1.30165,31.5919,0
7.65909,7.38699,-9.31851e-10,0.802686,31.3562,0
7.70455,7.38595,-7.94632e-10,0.976239,31.3686,0
8.5,7.36734,4.78987e-31,9.09704e-32,31.5919,3
8.45455,7.36734,-5.50295e-12,0.260331,31.5919,0
8.40909,7.36734,-1.12653e-10,0.495868,31.5919,0
8.36364,7.36734,-1.08288e-10,0.706611,31.5919,0
8.31818,7.36734,1.24713e-10,0.892562,31.5919,0
8.09091,7.37665,2.61842e-09,1.45041,31.4802,0
8.13636,7.37561,2.15993e-09,1.38843,31.4926,0
8,7.39009,1.90294e-09,1.5,31.3189,0
8.04545,7.38802,2.01821e-09,1.4876,31.3438,0
8.22727,7.36734,1.26007e-09,1.19008,31.5919,0
8.27273,7.37768,2.32951e-10,1.05372,31.4678,0
8.18182,7.38182,1.15571e-09,1.30165,31.4182,0
7.54545,7.41076,-2.98298e-10,0.26033,31.0708,0
7.5,7.41283,-4.70712e-31,9.09704e-32,31.046,3
7.63636,7.41283,-1.14307e-09,0.706611,31.046,0
7.59091,7.40869,-7.34385e-10,0.495868,31.0957,0
7.77273,7.40042,-7.66134e-10,1.19008,31.1949,0
7.72727,7.41283,-1.38697e-09,1.05372,31.046,0
7.95455,7.41283,1.31299e-10,1.4876,31.046,0
7.86364,7.39629,4.1237e-10,1.38843,31.2445,0
7.90909,7.41283,-1.44759e-10,1.45041,31.046,0
7.81818,7.40559,-5.64617e-10,1.30165,31.1329,0
7.68182,7.41283,-1.37095e-09,0.892562,31.046,0
8.34091,7.39319,-4.52777e-10,0.802686,31.2817,0
8.5,7.41283,4.70712e-31,9.09704e-32,31.046,3
8.45455,7.41283,-5.68881e-11,0.260331,31.046,0
8.40909,7.41696,-3.41751e-10,0.495868,30.9964,0
8.36364,7.41903,-6.64569e-10,0.706611,30.9716,0
8.31818,7.4211,-9.09392e-10,0.892562,30.9468,0
8.09091,7.41283,1.25826e-10,1.45041,31.046,0
8.13636,7.41283,-1.2168e-10,1.38843,31.046,0
8,7.43557,-1.06359e-09,1.5,30.7731,0
8.04545,7.42317,-3.55663e-10,1.4876,30.922,0
8.27273,7.42317,-1.03518e-09,1.05372,30.922,0
8.22727,7.41283,-6.53914e-10,1.19008,31.046,0
8.18182,7.4273,-9.9951e-10,1.30165,30.8724,0
7.5,7.45832,-4.62436e-31,9.09704e-32,30.5002,3
7.54545,7.45625,-3.2383e-10,0.26033,30.525,0
7.63636,7.45832,-1.44475e-09,0.706611,30.5002,0
7.59091,7.45832,-8.65981e-10,0.495868,30.5002,0
7.68182,7.45832,-1.93763e-09,0.892562,30.5002,0
7.77273,7.44591,-2.18375e-09,1.19008,30.6491,0
7.72727,7.45832,-2.28428e-09,1.05372,30.5002,0
7.95455,7.45832,-2.25227e-09,1.4876,30.5002,0
7.86364,7.44177,-1.8517e-09,1.38843,30.6987,0
7.90909,7.45832,-2.35947e-09,1.45041,30.5002,0
7.81818,7.44384,-2.07408e-09,1.30165,30.6739,0
8.5,7.45832,4.62436e-31,9.09704e-32,30.5002,3
8.45455,7.45832,-8.41488e-11,0.260331,30.5002,0
8.40909,7.45832,-4.53601e-10,0.495868,30.5002,0
8.36364,7.46452,-9.51595e-10,0.706611,30.4258,0
8.31818,7.46659,-1.43696e-09,0.892562,30.401,0
8,7.46969,-2.62712e-09,1.5,30.3638,0
8.09091,7.45832,-2.09546e-09,1.45041,30.5002,0
8.13636,7.45832,-2.08043e-09,1.38843,30.5002,0
8.04545,7.45832,-2.11107e-09,1.4876,30.5002,0
8.18182,7.47279,-2.42054e-09,1.30165,30.3265,0
8.27273,7.46865,-1.84962e-09,1.05372,30.3762,0
8.22727,7.47072,-2.18128e-09,1.19008,30.3514,0
7.5,7.5038,-4.5416e-31,9.09704e-32,29.9544,3
7.54545,7.50173,-3.31626e-10,0.26033,29.9792,0
7.63636,7.5038,-1.6034e-09,0.706611,29.9544,0
7.59091,7.5038,-9.19491e-10,0.495868,29.9544,0
7.68182,7.5038,-2.25759e-09,0.892562,29.9544,0
7.81818,7.48933,-3.26928e-09,1.30165,30.1281,0
7.77273,7.4914,-3.07349e-09,1.19008,30.1032,0
7.72727,7.5038,-2.81553e-09,1.05372,29.9544,0
8,7.5038,-3.74109e-09,1.5,29.9544,0
7.95455,7.49346,-3.50271e-09,1.4876,30.0784,0
7.90909,7.4945,-3.54567e-09,1.45041,30.066,0
7.86364,7.48726,-3.32676e-09,1.38843,30.1529,0
8.27273,7.51414,-2.32594e-09,1.05372,29.8303,0
8.5,7.5038,4.5416e-31,9.09704e-32,29.9544,3
8.45455,7.5038,-9.38793e-11,0.260331,29.9544,0
8.40909,7.50794,-5.18583e-10,0.495868,29.9048,0
8.36364,7.51,-1.1025e-09,0.706611,29.88,0
8.31818,7.51207,-1.72896e-09,0.892562,29.8551,0
8.04545,7.54929,-4.55832e-09,1.4876,29.4086,0
8.04545,7.5038,-3.65218e-09,1.4876,29.9544,0
8.13636,7.5038,-3.32983e-09,1.38843,29.9544,0
8.09091,7.5038,-3.52095e-09,1.45041,29.9544,0
8.18182,7.51104,-3.18017e-09,1.30165,29.8676,0
8.22727,7.5038,-2.70383e-09,1.19008,29.9544,0
7.5,7.54929,-4.45885e-31,9.09704e-32,29.4086,3
7.59091,7.54515,-9.28831e-10,0.495868,29.4582,0
7.54545,7.54722,-3.27754e-10,0.26033,29.4334,0
7.63636,7.54308,-1.65295e-09,0.706611,29.483,0
7.68182,7.54929,-2.39774e-09,0.892562,29.4086,0
7.72727,7.54929,-3.07641e-09,1.05372,29.4086,0
7.81818,7.53481,-3.96228e-09,1.30165,29.5822,0
7.77273,7.54929,-3.65271e-09,1.19008,29.4086,0
8,7.53791,-4.49018e-09,1.5,29.545,0
7.95455,7.52861,-4.34828e-09,1.4876,29.6567,0
7.90909,7.53068,-4.33171e-09,1.45041,29.6319,0
7.86364,7.54929,-4.41462e-09,1.38843,29.4086,0
8,7.57203,-4.94795e-09,1.5,29.1357,0
8.27273,7.54929,-2.51582e-09,1.05372,29.4086,0
8.5,7.54929,4.45885e-31,9.09704e-32,29.4086,3
8.45455,7.55135,-9.51317e-11,0.260331,29.3838,0
8.40909,7.55342,-5.29678e-10,0.495868,29.3589,0
8.04545,7.59477,-4.99592e-09,1.4876,28.8627,0
8.31818,7.55756,-1.85182e-09,0.892562,29.3093,0
8.36364,7.55549,-1.15367e-09,0.706611,29.3341,0
8.18182,7.54929,-3.63482e-09,1.30165,29.4086,0
8.09091,7.54929,-4.3491e-09,1.45041,29.4086,0
8.13636,7.54929,-4.04432e-09,1.38843,29.4086,0
8.09091,7.59477,-4.74103e-09,1.45041,28.8627,0
8.22727,7.56169,-3.18509e-09,1.19008,29.2597,0
7.54545,7.5927,-3.15508e-10,0.26033,28.8876,0
7.5,7.59477,-4.37609e-31,9.09704e-32,28.8627,3
7.59091,7.59064,-9.0713e-10,0.495868,28.9124,0
7.63636,7.59477,-1.63515e-09,0.706611,28.8627,0
7.68182,7.59477,-2.40803e-09,0.892562,28.8627,0
7.72727,7.59477,-3.14428e-09,1.05372,28.8627,0
7.77273,7.59477,-3.79672e-09,1.19008,28.8627,0
7.81818,7.5803,-4.2857e-09,1.30165,29.0364,0
7.90909,7.57616,-4.8817e-09,1.45041,29.086,0
7.95455,7.5741,-4.97644e-09,1.4876,29.1108,0
7.86364,7.59477,-4.72998e-09,1.38843,28.8627,0
8,7.61751,-5.21267e-09,1.5,28.5898,0
8.27273,7.59477,-2.59293e-09,1.05372,28.8627,0
8.5,7.59477,4.37609e-31,9.09704e-32,28.8627,3
8.40909,7.59891,-5.10628e-10,0.495868,28.8131,0
8.45455,7.59477,-8.78621e-11,0.260331,28.8627,0
8.06818,7.62682,-4.97511e-09,1.47211,28.4782,0
8.31818,7.59477,-1.86106e-09,0.892562,28.8627,0
8.36364,7.60097,-1.13439e-09,0.706611,28.7883,0
8.18182,7.59477,-3.87489e-09,1.30165,28.8627,0
8.13636,7.59477,-4.36656e-09,1.38843,28.8627,0
8.11364,7.62578,-4.6373e-09,1.42252,28.4906,0
8.22727,7.59477,-3.2738e-09,1.19008,28.8627,0
7.77273,7.62785,-3.78047e-09,1.19008,28.4658,0
7.72727,7.64026,-3.0766e-09,1.05372,28.3169,0
7.54545,7.63819,-2.99196e-10,0.26033,28.3417,0
7.5,7.64026,-4.29334e-31,9.09704e-32,28.3169,3
7.59091,7.64026,-8.58134e-10,0.495868,28.3169,0
7.63636,7.64026,-1.5656e-09,0.706611,28.3169,0
7.68182,7.64026,-2.32994e-09,0.892562,28.3169,0
8.04545,7.66093,-5.0588e-09,1.4876,28.0688,0
7.81818,7.62578,-4.34718e-09,1.30165,28.4906,0
7.90909,7.62165,-5.07012e-09,1.45041,28.5402,0
7.95455,7.64026,-5.22225e-09,1.4876,28.3169,0
7.86364,7.64026,-4.76552e-09,1.38843,28.3169,0
8,7.663,-5.18919e-09,1.5,28.044,0
7.95455,7.6754,-5.13295e-09,1.4876,27.8952,0
7.79545,7.6568,-4.00763e-09,1.24897,28.1184,0
8.25,7.62268,-2.92895e-09,1.125,28.5278,0
8.29545,7.62165,-2.20222e-09,0.97624,28.5402,0
7.72727,7.6754,-2.96072e-09,1.05372,27.8952,0
8.5,7.64026,4.29334e-31,9.09704e-32,28.3169,3
8.40909,7.64026,-4.75206e-10,0.495868,28.3169,0
8.45455,7.64232,-7.4851e-11,0.260331,28.2921,0
8.09091,7.65886,-4.78187e-09,1.45041,28.0936,0
8.31818,7.64853,-1.77468e-09,0.892562,28.2177,0
8.36364,7.64646,-1.06913e-09,0.706611,28.2425,0
8.18182,7.64026,-3.87924e-09,1.30165,28.3169,0
8.13636,7.6568,-4.37376e-09,1.38843,28.1184,0
8.22727,7.65266,-3.21021e-09,1.19008,28.1681,0
7.77273,7.68574,-3.58779e-09,1.19008,27.7711,0
7.59091,7.68161,-8.05009e-10,0.495868,27.8207,0
7.54545,7.68574,-2.79121e-10,0.26033,27.7711,0
7.5,7.68574,-4.21058e-31,9.09704e-32,27.7711,3
7.63636,7.67954,-1.48004e-09,0.706611,27.8455,0
7.68182,7.67747,-2.22175e-09,0.892562,27.8703,0
8.04545,7.69608,-4.90851e-09,1.4876,27.6471,0
7.81818,7.68574,-4.15983e-09,1.30165,27.7711,0
7.90909,7.68574,-4.92406e-09,1.45041,27.7711,0
7.86364,7.68574,-4.61049e-09,1.38843,27.7711,0
8,7.70848,-4.97055e-09,1.5,27.4982,0
7.95455,7.71055,-4.94347e-09,1.4876,27.4734,0
8.27273,7.65059,-2.50747e-09,1.05372,28.1929,0
7.72727,7.72089,-2.75845e-09,1.05372,27.3493,0
8.5,7.68574,4.21058e-31,9.09704e-32,27.7711,3
8.40909,7.68574,-4.2379e-10,0.495868,27.7711,0
8.45455,7.68781,-5.96939e-11,0.260331,27.7463,0
8.09091,7.70435,-4.57629e-09,1.45041,27.5478,0
8.13636,7.70228,-4.17269e-09,1.38843,27.5726,0
8.36364,7.69194,-9.74898e-10,0.706611,27.6967,0
8.31818,7.68574,-1.6685e-09,0.892562,27.7711,0
8.18182,7.68574,-3.72198e-09,1.30165,27.7711,0
8.27273,7.68574,-2.3871e-09,1.05372,27.7711,0
8.22727,7.68574,-3.08632e-09,1.19008,27.7711,0
7.77273,7.71882,-3.41414e-09,1.19008,27.3741,0
7.63636,7.72502,-1.36365e-09,0.706611,27.2997,0
7.59091,7.72709,-7.40339e-10,0.495868,27.2749,0
7.54545,7.73123,-2.58594e-10,0.26033,27.2253,0
7.5,7.73123,-4.12782e-31,9.09704e-32,27.2253,3
7.68182,7.72296,-2.05677e-09,0.892562,27.3245,0
7.81818,7.73123,-3.89202e-09,1.30165,27.2253,0
8.04545,7.73123,-4.67491e-09,1.4876,27.2253,0
7.86364,7.72296,-4.38806e-09,1.38843,27.3245,0
7.90909,7.72192,-4.70342e-09,1.45041,27.3369,0
8,7.75397,-4.62696e-09,1.5,26.9524,0
7.95455,7.75604,-4.59723e-09,1.4876,26.9276,0
7.75,7.7488,-2.93158e-09,1.125,27.0144,0
7.70455,7.74983,-2.28226e-09,0.976239,27.002,0
8.5,7.73123,4.12782e-31,9.09704e-32,27.2253,3
8.40909,7.73123,-3.65948e-10,0.495868,27.2253,0
8.45455,7.73123,-4.39024e-11,0.260331,27.2253,0
8.36364,7.73743,-8.64816e-10,0.706611,27.1508,0
8.09091,7.74983,-4.2528e-09,1.45041,27.002,0
8.13636,7.74777,-3.86663e-09,1.38843,27.0268,0
8.18182,7.73123,-3.46242e-09,1.30165,27.2253,0
8.27273,7.73123,-2.18439e-09,1.05372,27.2253,0
8.31818,7.7395,-1.47807e-09,0.892562,27.126,0
8.22727,7.73123,-2.85124e-09,1.19008,27.2253,0
8.09091,7.79532,-3.86286e-09,1.45041,26.4562,0
7.5,7.77671,-4.04507e-31,9.09704e-32,26.6795,3
7.77273,7.77671,-3.0518e-09,1.19008,26.6795,0
7.63636,7.77051,-1.23866e-09,0.706611,26.7539,0
7.59091,7.77258,-6.73226e-10,0.495868,26.7291,0
7.54545,7.77464,-2.38935e-10,0.26033,26.7043,0
7.68182,7.77671,-1.83806e-09,0.892562,26.6795,0
7.86364,7.76017,-4.11032e-09,1.38843,26.8779,0
7.81818,7.77671,-3.56411e-09,1.30165,26.6795,0
8.04545,7.79739,-4.10372e-09,1.4876,26.4314,0
7.90909,7.7581,-4.42266e-09,1.45041,26.9027,0
8,7.79945,-4.21152e-09,1.5,26.4065,0
7.93182,7.79015,-4.23365e-09,1.47211,26.5182,0
8.20455,7.76017,-2.97839e-09,1.24897,26.8779,0
7.72727,7.77671,-2.46344e-09,1.05372,26.6795,0
8.5,7.77671,4.04507e-31,9.09704e-32,26.6795,3
8.40909,7.78085,-3.01018e-10,0.495868,26.6298,0
8.45455,7.77878,-2.68133e-11,0.260331,26.6546,0
8.31818,7.77671,-1.33296e-09,0.892562,26.6795,0
8.36364,7.78291,-7.48071e-10,0.706611,26.605,0
8.13636,7.79325,-3.50074e-09,1.38843,26.481,0
8.18182,7.79118,-3.03475e-09,1.30165,26.5058,0
8.22727,7.78912,-2.48976e-09,1.19008,26.5306,0
8.27273,7.77671,-1.95244e-09,1.05372,26.6795,0
8.09091,7.8315,-3.52949e-09,1.45041,26.022,0
7.5,7.8222,-3.96231e-31,9.09704e-32,26.1336,3
7.54545,7.82013,-2.18873e-10,0.26033,26.1584,0
7.77273,7.80979,-2.82733e-09,1.19008,26.2825,0
7.63636,7.81599,-1.11222e-09,0.706611,26.2081,0
7.59091,7.81806,-6.07044e-10,0.495868,26.1833,0
7.68182,7.8222,-1.64751e-09,0.892562,26.1336,0
7.86364,7.80566,-3.72848e-09,1.38843,26.3321,0
7.81818,7.8222,-3.20811e-09,1.30165,26.1336,0
8.04545,7.83253,-3.76448e-09,1.4876,26.0096,0
7.90909,7.8222,-3.84513e-09,1.45041,26.1336,0
8,7.83357,-3.8767e-09,1.5,25.9972,0
7.95455,7.8222,-3.98346e-09,1.4876,26.1336,0
7.72727,7.8222,-2.20994e-09,1.05372,26.1336,0
8.29545,7.80359,-1.5145e-09,0.97624,26.3569,0
8.5,7.8222,3.96231e-31,9.09704e-32,26.1336,3
8.40909,7.82633,-2.42772e-10,0.495868,26.084,0
8.45455,7.82426,-1.14127e-11,0.260331,26.1088,0
8.36364,7.8284,-6.31754e-10,0.706611,26.0592,0
8.31818,7.83047,-1.11989e-09,0.892562,26.0344,0
8.13636,7.83874,-3.10896e-09,1.38843,25.9352,0
8.18182,7.83667,-2.68367e-09,1.30165,25.96,0
8.22727,7.8346,-2.18839e-09,1.19008,25.9848,0
8.27273,7.83253,-1.65409e-09,1.05372,26.0096,0
8.09091,7.86768,-3.1898e-09,1.45041,25.5878,0
7.54545,7.86768,-1.9918e-10,0.26033,25.5878,0
7.5,7.86768,-3.87956e-31,9.09704e-32,25.5878,3
7.59091,7.86768,-5.38322e-10,0.495868,25.5878,0
7.77273,7.86768,-2.43185e-09,1.19008,25.5878,0
7.68182,7.85941,-1.49417e-09,0.892562,25.6871,0
7.63636,7.86768,-9.73512e-10,0.706611,25.5878,0
7.72727,7.85734,-2.01504e-09,1.05372,25.7119,0
7.86364,7.85114,-3.32714e-09,1.38843,25.7863,0
7.81818,7.86768,-2.84661e-09,1.30165,25.5878,0
7.90909,7.86768,-3.41419e-09,1.45041,25.5878,0
8,7.86768,-3.53681e-09,1.5,25.5878,0
8.04545,7.86768,-3.4193e-09,1.4876,25.5878,0
7.95455,7.86768,-3.53507e-09,1.4876,25.5878,0
7.70455,7.88629,-1.62408e-09,0.97624,25.3645,0
8.5,7.86768,3.87956e-31,9.09704e-32,25.5878,3
8.40909,7.86768,-1.92408e-10,0.495868,25.5878,0
8.45455,7.86768,2.32036e-12,0.260331,25.5878,0
8.36364,7.86768,-5.35348e-10,0.706611,25.5878,0
8.31818,7.87595,-9.45254e-10,0.892562,25.4886,0
8.13636,7.87595,-2.78599e-09,1.38843,25.4886,0
8.18182,7.87492,-2.38809e-09,1.30165,25.501,0
8.22727,7.86768,-1.96996e-09,1.19008,25.5878,0
8.27273,7.87802,-1.41516e-09,1.05372,25.4638,0
8.09091,7.91317,-2.77061e-09,1.45041,25.042,0
7.59091,7.91317,-4.79981e-10,0.495868,25.042,0
7.54545,7.91317,-1.81588e-10,0.26033,25.042,0
7.5,7.91317,-3.7968e-31,9.09704e-32,25.042,3
7.63636,7.91317,-8.59525e-10,0.706611,25.042,0
7.77273,7.90076,-2.21222e-09,1.19008,25.1909,0
7.68182,7.91317,-1.28429e-09,0.892562,25.042,0
7.72727,7.91317,-1.71898e-09,1.05372,25.042,0
7.86364,7.89663,-2.92874e-09,1.38843,25.2405,0
7.81818,7.90593,-2.55004e-09,1.30165,25.1288,0
7.90909,7.90386,-3.07575e-09,1.45041,25.1536,0
8.04545,7.91317,-2.97983e-09,1.4876,25.042,0
7.95455,7.91317,-3.09289e-09,1.4876,25.042,0
8,7.91317,-3.09001e-09,1.5,25.042,0
8.5,7.91317,3.7968e-31,9.09704e-32,25.042,3
8.45455,7.91317,1.56965e-11,0.260331,25.042,0
8.40909,7.91317,-1.41201e-10,0.495868,25.042,0
8.36364,7.91937,-4.17151e-10,0.706611,24.9676,0
8.31818,7.92144,-7.81314e-10,0.892562,24.9427,0
8.27273,7.9235,-1.18914e-09,1.05372,24.9179,0
8.13636,7.91317,-2.47103e-09,1.38843,25.042,0
8.18182,7.91317,-2.10072e-09,1.30165,25.042,0
8.22727,7.92557,-1.60429e-09,1.19008,24.8931,0
8.09091,7.95865,-2.37257e-09,1.45041,24.4962,0
8.04545,7.95865,-2.56227e-09,1.4876,24.4962,0
7.59091,7.95865,-4.26711e-10,0.495868,24.4962,0
7.54545,7.95865,-1.66017e-10,0.26033,24.4962,0
7.5,7.95865,-3.71404e-31,9.09704e-32,24.4962,3
7.63636,7.95865,-7.55227e-10,0.706611,24.4962,0
7.77273,7.94625,-1.92593e-09,1.19008,24.645,0
7.68182,7.95865,-1.12119e-09,0.892562,24.4962,0
7.72727,7.94831,-1.54468e-09,1.05372,24.6202,0
7.86364,7.94211,-2.54782e-09,1.38843,24.6946,0
7.81818,7.94418,-2.26714e-09,1.30165,24.6698,0
7.81818,7.98966,-1.95414e-09,1.30165,24.124,0
7.90909,7.94004,-2.74907e-09,1.45041,24.7195,0
8,7.95865,-2.66361e-09,1.5,24.4962,0
7.95455,7.95865,-2.67278e-09,1.4876,24.4962,0
8.5,7.95865,3.71404e-31,9.09704e-32,24.4962,3
8.45455,7.95865,2.75811e-11,0.260331,24.4962,0
8.40909,7.95865,-9.54742e-11,0.495868,24.4962,0
8.36364,7.95865,-3.35657e-10,0.706611,24.4962,0
8.27273,7.96899,-9.80889e-10,1.05372,24.3721,0
8.31818,7.96692,-6.3122e-10,0.892562,24.3969,0
8.22727,7.97106,-1.33995e-09,1.19008,24.3473,0
8.13636,7.95865,-2.1061e-09,1.38843,24.4962,0
8.18182,7.97312,-1.68112e-09,1.30165,24.3225,0
8.09091,8.00414,-2.00512e-09,1.45041,23.9503,0
8.04545,8.00414,-2.17515e-09,1.4876,23.9503,0
8,8.00414,-2.26931e-09,1.5,23.9503,0
7.5,8.00414,-3.63129e-31,9.09704e-32,23.9503,3
7.59091,8,-3.83114e-10,0.495868,24,0
7.54545,8.00207,-1.52319e-10,0.26033,23.9752,0
7.63636,8.00414,-6.61082e-10,0.706611,23.9503,0
7.68182,8.00414,-9.73387e-10,0.892562,23.9503,0
7.77273,7.99173,-1.66241e-09,1.19008,24.0992,0
7.72727,8.00414,-1.29248e-09,1.05372,23.9503,0
7.79545,8.02068,-1.63825e-09,1.24897,23.7519,0
7.86364,7.9876,-2.19316e-09,1.38843,24.1488,0
7.84091,8.01964,-1.8702e-09,1.34814,23.7643,0
7.90909,8.00414,-2.21581e-09,1.45041,23.9503,0
7.95455,8.00414,-2.28287e-09,1.4876,23.9503,0
8.5,8.00414,3.63129e-31,9.09704e-32,23.9503,3
8.45455,8.0062,3.76819e-11,0.260331,23.9255,0
8.27273,8.01447,-7.92751e-10,1.05372,23.8263,0
8.40909,8.00827,-5.17672e-11,0.495868,23.9007,0
8.36364,8.01034,-2.40005e-10,0.706611,23.8759,0
8.31818,8.01241,-4.96802e-10,0.892562,23.8511,0
8.22727,8.01654,-1.1004e-09,1.19008,23.8015,0
8.13636,8.00414,-1.76951e-09,1.38843,23.9503,0
8.18182,8.01861,-1.39472e-09,1.30165,23.7767,0
8.09091,8.04962,-1.67281e-09,1.45041,23.4045,0
8.04545,8.04962,-1.82411e-09,1.4876,23.4045,0
8,8.04962,-1.91173e-09,1.5,23.4045,0
7.5,8.04962,-3.54853e-31,9.09704e-32,23.4045,3
7.54545,8.04962,-1.38851e-10,0.26033,23.4045,0
7.59091,8.04962,-3.36861e-10,0.495868,23.4045,0
7.63636,8.04962,-5.77422e-10,0.706611,23.4045,0
7.68182,8.04962,-8.41865e-10,0.892562,23.4045,0
7.72727,8.04962,-1.1105e-09,1.05372,23.4045,0
7.77273,8.04962,-1.3644e-09,1.19008,23.4045,0
7.81818,8.04962,-1.58638e-09,1.30165,23.4045,0
7.86364,8.04962,-1.76148e-09,1.38843,23.4045,0
7.90909,8.04962,-1.87862e-09,1.45041,23.4045,0
7.95455,8.04962,-1.92948e-09,1.4876,23.4045,0
8,8.09511,-1.59273e-09,1.5,22.8587,0
8.5,8.04962,3.54853e-31,9.09704e-32,23.4045,3
8.45455,8.04962,4.55783e-11,0.260331,23.4045,0
8.31818,8.04962,-3.98719e-10,0.892562,23.4045,0
8.27273,8.05996,-6.26146e-10,1.05372,23.2805,0
8.40909,8.04962,-2.0329e-11,0.495868,23.4045,0
8.36364,8.04962,-1.76556e-10,0.706611,23.4045,0
8.22727,8.06203,-8.86907e-10,1.19008,23.2557,0
8.13636,8.06616,-1.36422e-09,1.38843,23.206,0
8.18182,8.0641,-1.13897e-09,1.30165,23.2309,0
8.09091,8.09511,-1.37739e-09,1.45041,22.8587,0
8.04545,8.09511,-1.5118e-09,1.4876,22.8587,0
7.5,8.09511,-3.46577e-31,9.09704e-32,22.8587,3
7.54545,8.09511,-1.27754e-10,0.26033,22.8587,0
7.59091,8.09511,-2.9985e-10,0.495868,22.8587,0
7.63636,8.09511,-5.03982e-10,0.706611,22.8587,0
7.68182,8.09511,-7.26042e-10,0.892562,22.8587,0
7.68182,8.13232,-6.42616e-10,0.892562,22.4121,0
7.72727,8.08477,-9.8462e-10,1.05372,22.9828,0
7.77273,8.0827,-1.21345e-09,1.19008,23.0076,0
7.81818,8.08787,-1.37973e-09,1.30165,22.9455,0
7.86364,8.09511,-1.48541e-09,1.38843,22.8587,0
7.90909,8.09511,-1.57841e-09,1.45041,22.8587,0
7.95455,8.09511,-1.61475e-09,1.4876,22.8587,0
8,8.12922,-1.37923e-09,1.5,22.4493,0
8.27273,8.09511,-5.12119e-10,1.05372,22.8587,0
8.5,8.09511,3.46577e-31,9.09704e-32,22.8587,3
8.45455,8.09511,5.27751e-11,0.260331,22.8587,0
8.31818,8.09511,-2.93173e-10,0.892562,22.8587,0
8.36364,8.09511,-1.12532e-10,0.706611,22.8587,0
8.40909,8.09511,9.19755e-12,0.495868,22.8587,0
8.13636,8.11165,-1.10762e-09,1.38843,22.6602,0
8.22727,8.10751,-6.99892e-10,1.19008,22.7098,0
8.18182,8.10958,-9.14166e-10,1.30165,22.685,0
8.09091,8.14059,-1.11879e-09,1.45041,22.3129,0
8.04545,8.14059,-1.23794e-09,1.4876,22.3129,0
7.54545,8.13853,-1.18221e-10,0.26033,22.3377,0
7.5,8.14059,-3.38302e-31,9.09704e-32,22.3129,3
7.59091,8.13646,-2.70393e-10,0.495868,22.3625,0
7.63636,8.13439,-4.48444e-10,0.706611,22.3873,0
7.65909,8.16023,-5.00503e-10,0.802685,22.0772,0
7.70455,8.1592,-6.74289e-10,0.976239,22.0896,0
7.72727,8.13026,-8.40235e-10,1.05372,22.4369,0
7.81818,8.12612,-1.19469e-09,1.30165,22.4865,0
7.77273,8.12819,-1.02843e-09,1.19008,22.4617,0
7.86364,8.14059,-1.24365e-09,1.38843,22.3129,0
7.90909,8.14059,-1.31491e-09,1.45041,22.3129,0
8,8.16334,-1.18709e-09,1.5,22.04,0
7.95455,8.14059,-1.33855e-09,1.4876,22.3129,0
8.27273,8.14059,-3.82735e-10,1.05372,22.3129,0
8.5,8.14059,3.38302e-31,9.09704e-32,22.3129,3
8.45455,8.14266,5.83813e-11,0.260331,22.2881,0
8.31818,8.14059,-2.02874e-10,0.892562,22.3129,0
8.36364,8.14059,-5.81014e-11,0.706611,22.3129,0
8.40909,8.14473,3.6081e-11,0.495868,22.2633,0
8.13636,8.14886,-9.22834e-10,1.38843,22.2136,0
8.22727,8.14059,-5.80051e-10,1.19008,22.3129,0
8.18182,8.15507,-7.19304e-10,1.30165,22.1392,0
8.09091,8.18608,-8.95425e-10,1.45041,21.7671,0
8.04545,8.20675,-9.05165e-10,1.4876,21.519,0
7.54545,8.18401,-1.09563e-10,0.26033,21.7919,0
7.5,8.18608,-3.30026e-31,9.09704e-32,21.7671,3
7.59091,8.18608,-2.39855e-10,0.495868,21.7671,0
8,8.20882,-9.62586e-10,1.5,21.4941,0
7.63636,8.18608,-3.85567e-10,0.706611,21.7671,0
7.68182,8.18608,-5.38822e-10,0.892562,21.7671,0
7.72727,8.18608,-6.89779e-10,1.05372,21.7671,0
7.77273,8.17367,-8.68219e-10,1.19008,21.9159,0
7.81818,8.17161,-1.00175e-09,1.30165,21.9407,0
7.86364,8.17781,-1.07005e-09,1.38843,21.8663,0
7.90909,8.18608,-1.08679e-09,1.45041,21.7671,0
7.95455,8.18608,-1.09928e-09,1.4876,21.7671,0
7.95455,8.23156,-8.94486e-10,1.4876,21.2212,0
8.25,8.1685,-3.99721e-10,1.125,21.9779,0
8.29545,8.16747,-2.32766e-10,0.97624,21.9903,0
8.5,8.18608,3.30026e-31,9.09704e-32,21.7671,3
8.45455,8.18815,6.25945e-11,0.260331,21.7422,0
8.31818,8.19435,-1.14201e-10,0.892562,21.6678,0
8.36364,8.18608,-1.26775e-11,0.706611,21.7671,0
