x_star,y_star,u_star,v_star,p_star,bc_tag
8.63636,6.41795,-1.84226e-05,0.706574,54.9847,0
8.86364,6.42829,-7.88214e-05,1.38839,54.8605,0
8.77273,6.41175,-6.01311e-05,1.19003,55.059,0
8.72727,6.41175,-4.57635e-05,1.05367,55.059,0
8.81818,6.41175,-7.36309e-05,1.3016,55.059,0
9.31818,6.40348,-3.29813e-05,0.892612,55.1581,0
9.27273,6.40141,-4.81044e-05,1.05377,55.183,0
9.22727,6.41175,-6.00932e-05,1.19014,55.059,0
9.13636,6.41175,-8.52434e-05,1.38847,55.059,0
9.18182,6.41175,-7.36042e-05,1.3017,55.059,0
9.09091,6.41175,-9.42163e-05,1.45044,55.059,0
9.04545,6.39108,-0.000109841,1.48762,55.3071,0
9,6.38901,-0.000113018,1.5,55.3319,0
9.5,6.36627,8.43008e-31,9.09714e-32,55.6043,3
9.45455,6.36627,-2.93293e-06,0.26035,55.6044,0
9.40909,6.36213,-1.1404e-05,0.495906,55.6541,0
9.36364,6.36627,-2.38112e-05,0.706664,55.6046,0
8.95455,6.38694,-0.000111947,1.48759,55.3567,0
8.5,6.36627,-8.43023e-31,9.09588e-32,55.6053,3
8.59091,6.3704,-1.09771e-05,0.495831,55.5554,0
8.54545,6.36833,-2.89557e-06,0.260312,55.5803,0
8.90909,6.38487,-0.000106694,1.45038,55.3815,0
8.63636,6.37247,-2.3102e-05,0.706561,55.5305,0
8.68182,6.37454,-3.79874e-05,0.892502,55.5056,0
8.86364,6.36627,-0.000105127,1.38838,55.6047,0
8.77273,6.37867,-7.03155e-05,1.19002,55.4559,0
8.72727,6.3766,-5.41658e-05,1.05365,55.4808,0
8.81818,6.36627,-9.09544e-05,1.30159,55.6047,0
9.31818,6.358,-4.10227e-05,0.892628,55.7039,0
9.27273,6.36627,-5.68166e-05,1.05379,55.6048,0
9.22727,6.36627,-7.43975e-05,1.19015,55.6048,0
9.13636,6.36627,-0.00010508,1.38848,55.6048,0
9.18182,6.3518,-9.69878e-05,1.30172,55.7785,0
9.04545,6.35593,-0.000128541,1.48762,55.7288,0
9.09091,6.34766,-0.000125868,1.45045,55.8281,0
9,6.34353,-0.000138229,1.5,55.8777,0
9.5,6.32078,8.51282e-31,9.09735e-32,56.15,3
9.45455,6.32078,-3.66919e-06,0.260356,56.1502,0
9.40909,6.31665,-1.41899e-05,0.495918,56.2,0
9.31818,6.31252,-5.04822e-05,0.892647,56.2498,0
9.36364,6.32078,-2.94709e-05,0.70668,56.1505,0
8.95455,6.34146,-0.000136906,1.48758,55.9025,0
8.54545,6.32285,-3.63016e-06,0.260305,56.1261,0
8.5,6.32078,-8.51298e-31,9.09565e-32,56.1511,3
8.59091,6.32492,-1.36737e-05,0.49582,56.1012,0
8.90909,6.33939,-0.000130518,1.45037,55.9272,0
8.63636,6.32078,-2.94843e-05,0.706543,56.1507,0
8.68182,6.32905,-4.6934e-05,0.892484,56.0514,0
8.86364,6.32905,-0.00012378,1.38837,56.0513,0
8.77273,6.33319,-8.63902e-05,1.19,56.0017,0
8.72727,6.32078,-6.98598e-05,1.05363,56.1505,0
8.81818,6.32078,-0.000111148,1.30157,56.1505,0
9.27273,6.31045,-7.30166e-05,1.05381,56.2747,0
9.22727,6.32078,-9.11218e-05,1.19017,56.1506,0
9.18182,6.30631,-0.000118106,1.30174,56.3243,0
9.13636,6.32078,-0.000128149,1.3885,56.1507,0
9.09091,6.30218,-0.000152649,1.45046,56.3739,0
9.04545,6.32078,-0.000149462,1.48763,56.1506,0
9,6.29804,-0.000167305,1.5,56.4235,0
9.5,6.2753,8.59557e-31,9.09764e-32,56.6958,3
9.45455,6.27323,-4.57926e-06,0.260364,56.7208,0
9.40909,6.2753,-1.71348e-05,0.495931,56.6962,0
9.31818,6.26703,-6.14608e-05,0.892671,56.7957,0
9.36364,6.2691,-3.7073e-05,0.706702,56.7708,0
8.95455,6.29598,-0.000165674,1.48758,56.4482,0
8.5,6.2753,-8.59573e-31,9.09536e-32,56.6969,3
8.59091,6.2753,-1.71851e-05,0.495804,56.6965,0
8.63636,6.2753,-3.61201e-05,0.706524,56.6964,0
8.54545,6.27737,-4.50147e-06,0.260297,56.6719,0
8.90909,6.29391,-0.000157993,1.45036,56.473,0
8.68182,6.2753,-5.94452e-05,0.892457,56.6963,0
8.72727,6.2753,-8.49362e-05,1.05361,56.6962,0
8.86364,6.29184,-0.000144724,1.38835,56.4978,0
8.77273,6.28771,-0.000105028,1.18998,56.5474,0
8.81818,6.28254,-0.000130481,1.30155,56.6094,0
9.27273,6.26497,-8.85412e-05,1.05384,56.8205,0
9.18182,6.26807,-0.000138253,1.30176,56.7834,0
9.22727,6.2629,-0.000116155,1.1902,56.8454,0
9.13636,6.25876,-0.000165132,1.38852,56.895,0
9.09091,6.2567,-0.000183183,1.45048,56.9198,0
9.04545,6.2753,-0.000179996,1.48763,56.6964,0
9,6.25256,-0.000200373,1.5,56.9692,0
9.5,6.22982,8.67831e-31,9.098e-32,57.2416,3
9.45455,6.22982,-5.53967e-06,0.260374,57.2419,0
9.40909,6.22568,-2.1235e-05,0.495951,57.2917,0
9.31818,6.22155,-7.40362e-05,0.892699,57.3416,0
9.36364,6.22362,-4.48773e-05,0.706726,57.3166,0
8.5,6.22982,-8.67848e-31,9.09501e-32,57.2427,3
8.95455,6.25049,-0.000198384,1.48757,56.994,0
9,6.21845,-0.000227775,1.5,57.3786,0
8.63636,6.22982,-4.38328e-05,0.7065,57.2421,0
8.54545,6.22982,-5.55758e-06,0.260287,57.2425,0
8.59091,6.23395,-2.05618e-05,0.495788,57.1926,0
8.90909,6.24843,-0.00018927,1.45035,57.0187,0
8.68182,6.22982,-7.17662e-05,0.89243,57.242,0
8.72727,6.24016,-9.80817e-05,1.05359,57.1179,0
8.77273,6.22982,-0.000132641,1.18994,57.2419,0
8.86364,6.22982,-0.000184866,1.38833,57.2419,0
8.81818,6.24429,-0.000152078,1.30154,57.0683,0
9.22727,6.22982,-0.000132411,1.19022,57.2424,0
9.27273,6.21948,-0.000106234,1.05387,57.3665,0
9.13636,6.22155,-0.000190464,1.38854,57.3416,0
9.18182,6.22982,-0.000160621,1.30178,57.2424,0
9.09091,6.21121,-0.000217471,1.45049,57.4656,0
9.04545,6.22982,-0.000214488,1.48764,57.2422,0
9.5,6.18434,8.76106e-31,9.09843e-32,57.7874,3
9.45455,6.18227,-6.77818e-06,0.260386,57.8125,0
9.40909,6.1802,-2.55564e-05,0.495973,57.8376,0
9.31818,6.18434,-8.55519e-05,0.892725,57.7883,0
9.36364,6.18434,-5.24586e-05,0.706751,57.7881,0
8.54545,6.1864,-6.68329e-06,0.260276,57.7633,0
8.5,6.18434,-8.76122e-31,9.09458e-32,57.7884,3
8.95455,6.20501,-0.000235016,1.48756,57.5397,0
9,6.18434,-0.000257347,1.5,57.7879,0
8.63636,6.19054,-5.13446e-05,0.706476,57.7133,0
8.59091,6.18434,-2.51945e-05,0.495765,57.7879,0
8.86364,6.19261,-0.000212074,1.38831,57.6884,0
8.90909,6.18434,-0.000239642,1.45032,57.7877,0
8.77273,6.19674,-0.000150408,1.18992,57.6387,0
8.68182,6.18434,-8.57563e-05,0.892398,57.7876,0
8.72727,6.19467,-0.00011707,1.05355,57.6635,0
8.81818,6.18434,-0.000190395,1.3015,57.7875,0
9.22727,6.18434,-0.000157074,1.19025,57.7884,0
9.27273,6.174,-0.000126096,1.0539,57.9124,0
9.13636,6.18434,-0.000218091,1.38855,57.7883,0
9.18182,6.16987,-0.000200055,1.30182,57.962,0
9.09091,6.16573,-0.000255319,1.45051,58.0115,0
9.04545,6.16366,-0.000271323,1.48765,58.0362,0
9.5,6.13885,8.84382e-31,9.09895e-32,58.3333,3
9.45455,6.13679,-8.11566e-06,0.260401,58.3585,0
9.40909,6.13885,-2.99757e-05,0.495996,58.3339,0
9.31818,6.13885,-0.000101055,0.892763,58.3343,0
9.36364,6.13265,-6.36407e-05,0.706789,58.4086,0
8.54545,6.14092,-8.04122e-06,0.260262,58.309,0
8.5,6.13885,-8.84395e-31,9.09405e-32,58.3342,3
8.95455,6.15953,-0.00027528,1.48755,58.0855,0
9,6.13885,-0.000299719,1.5,58.3337,0
8.59091,6.13885,-3.00517e-05,0.495739,58.3335,0
8.63636,6.13885,-6.24586e-05,0.706438,58.3333,0
8.68182,6.13885,-0.000101371,0.89236,58.3332,0
8.86364,6.15539,-0.000241397,1.38829,58.1349,0
8.90909,6.13885,-0.000279502,1.45031,58.3334,0
8.77273,6.15126,-0.000177061,1.18989,58.1843,0
8.72727,6.14919,-0.000138207,1.05352,58.2091,0
8.81818,6.14609,-0.000217559,1.30147,58.2464,0
9.18182,6.12438,-0.000233179,1.30185,58.508,0
9.22727,6.13885,-0.000184264,1.19029,58.3343,0
9.27273,6.13885,-0.000142868,1.05393,58.3343,0
9.13636,6.12232,-0.000268575,1.38859,58.5327,0
9.09091,6.12025,-0.000296186,1.45053,58.5574,0
9.04545,6.11818,-0.000314347,1.48766,58.582,0
9.5,6.09337,8.92659e-31,9.09958e-32,58.8793,3
9.45455,6.09337,-9.53572e-06,0.260417,58.8797,0
9.40909,6.08924,-3.58739e-05,0.496029,58.9296,0
9.36364,6.08717,-7.45341e-05,0.706829,58.9547,0
9.31818,6.09337,-0.000117997,0.892807,58.8803,0
8.54545,6.09337,-9.62935e-06,0.260244,58.8794,0
8.5,6.09337,-8.92667e-31,9.09342e-32,58.8798,3
9,6.09337,-0.000344704,1.5,58.8795,0
8.95455,6.11405,-0.000318582,1.48754,58.6312,0
8.72727,6.10371,-0.000161312,1.05347,58.7547,0
8.59091,6.09337,-3.5477e-05,0.495709,58.8791,0
8.63636,6.09957,-7.17871e-05,0.706404,58.8044,0
8.68182,6.09337,-0.000118497,0.892316,58.8787,0
8.86364,6.10991,-0.0002798,1.38826,58.6805,0
8.90909,6.09337,-0.000321937,1.45028,58.8791,0
8.81818,6.10784,-0.000246469,1.30144,58.7052,0
8.77273,6.10578,-0.000206063,1.18984,58.7299,0
9.18182,6.0789,-0.000268398,1.30189,59.054,0
9.22727,6.09337,-0.000213594,1.19033,58.8804,0
9.27273,6.08304,-0.000171662,1.05399,59.0045,0
9.13636,6.07683,-0.000308279,1.38862,59.0787,0
9.09091,6.07477,-0.000339179,1.45055,59.1033,0
9.04545,6.0727,-0.000359422,1.48768,59.1279,0
9.5,6.04789,9.00937e-31,9.10032e-32,59.4253,3
9.40909,6.04375,-4.17906e-05,0.496065,59.4758,0
9.45455,6.04582,-1.1256e-05,0.260438,59.4506,0
9.36364,6.04169,-8.62356e-05,0.706875,59.5008,0
9.31818,6.04789,-0.000136115,0.892858,59.4265,0
9.27273,6.03755,-0.000196507,1.05404,59.5507,0
8.54545,6.04996,-1.12133e-05,0.260225,59.4001,0
8.5,6.04789,-9.00939e-31,9.09268e-32,59.4254,3
9,6.04789,-0.00039095,1.5,59.4253,0
8.95455,6.06856,-0.00036385,1.48753,59.177,0
8.72727,6.05823,-0.000185944,1.05342,59.3001,0
8.77273,6.06029,-0.000236831,1.1898,59.2754,0
8.59091,6.04789,-4.14136e-05,0.495674,59.4245,0
8.63636,6.05409,-8.34366e-05,0.70636,59.3499,0
8.68182,6.05616,-0.000133438,0.892275,59.325,0
8.90909,6.05719,-0.000356804,1.45027,59.3131,0
8.86364,6.06443,-0.000320112,1.38823,59.2261,0
8.79545,6.03135,-0.000283082,1.24866,59.6225,0
8.81818,6.06236,-0.000282496,1.3014,59.2507,0
9.04545,6.02722,-0.000404888,1.48769,59.6737,0
9.18182,6.03342,-0.000304666,1.30193,59.6001,0
9.22727,6.03549,-0.000252875,1.1904,59.5754,0
9.13636,6.03135,-0.000348826,1.38866,59.6247,0
9.09091,6.02928,-0.000382852,1.45058,59.6492,0
9.5,6.00241,9.09217e-31,9.10119e-32,59.9714,3
9.36364,6.00241,-9.679e-05,0.70692,59.9726,0
9.45455,6.00034,-1.30038e-05,0.260461,59.9968,0
9.40909,6.00241,-4.74805e-05,0.496101,59.9724,0
9.31818,6.00241,-0.000154863,0.892915,59.9728,0
9.27273,5.99207,-0.000221694,1.0541,60.0969,0
8.54545,6.00447,-1.30125e-05,0.260202,59.9455,0
8.5,6.00241,-9.09208e-31,9.0918e-32,59.9708,3
8.90909,6.02101,-0.000391547,1.45025,59.7471,0
9,6.00241,-0.000436446,1.5,59.9711,0
8.95455,6.02308,-0.000409474,1.48752,59.7227,0
8.59091,6.00241,-4.77615e-05,0.495633,59.9698,0
8.72727,6.01274,-0.000211481,1.05336,59.8455,0
8.77273,6.00241,-0.00027697,1.18973,59.9695,0
8.63636,6.00861,-9.57535e-05,0.706309,59.8952,0
8.68182,6.00241,-0.000155905,0.892207,59.9694,0
8.86364,6.01895,-0.000360979,1.38819,59.7716,0
8.81818,6.00241,-0.00033077,1.30134,59.9697,0
9.04545,5.99207,-0.000438882,1.4877,60.0956,0
9.22727,5.99,-0.000283869,1.19045,60.1216,0
9.18182,5.99517,-0.000334853,1.30198,60.0594,0
9.13636,5.98587,-0.000388306,1.3887,60.1708,0
9.09091,5.9838,-0.000424945,1.4506,60.1952,0
9,5.95692,-0.000478051,1.5,60.5169,0
9.5,5.95692,9.17499e-31,9.1022e-32,60.5177,3
9.45455,5.95692,-1.47884e-05,0.260487,60.5183,0
9.36364,5.95692,-0.000109114,0.706978,60.519,0
9.40909,5.95692,-5.38507e-05,0.496147,60.5188,0
9.31818,5.95692,-0.000173534,0.892979,60.5191,0
9.27273,5.95692,-0.000240602,1.05415,60.5191,0
9.22727,5.95692,-0.000305382,1.1905,60.5189,0
8.59091,5.96106,-5.37013e-05,0.495591,60.4655,0
8.54545,5.95692,-1.4983e-05,0.260174,60.5155,0
8.5,5.95692,-9.17475e-31,9.09078e-32,60.5161,3
8.90909,5.97553,-0.000433301,1.45022,60.2927,0
8.95455,5.95692,-0.000471011,1.4875,60.5164,0
8.77273,5.96933,-0.000299336,1.18969,60.3661,0
8.63636,5.95692,-0.00011008,0.706243,60.5147,0
8.72727,5.96726,-0.000236894,1.0533,60.3908,0
8.68182,5.96519,-0.000171537,0.892155,60.4155,0
8.86364,5.95692,-0.000413493,1.38813,60.5155,0
8.81818,5.95692,-0.000365544,1.30129,60.5151,0
9.04545,5.95692,-0.000470296,1.48771,60.5174,0
9.18182,5.95692,-0.000363391,1.30202,60.5187,0
9.20455,5.92798,-0.000353855,1.2494,60.8665,0
9.13636,5.94039,-0.000423993,1.38874,60.7169,0
9.09091,5.93832,-0.000462299,1.45063,60.7412,0
9,5.91144,-0.000511705,1.5,61.0627,0
9.5,5.91144,9.25784e-31,9.10336e-32,61.0642,3
9.45455,5.91144,-1.66803e-05,0.260517,61.0648,0
9.40909,5.90731,-6.07165e-05,0.496203,61.115,0
9.36364,5.91144,-0.00012096,0.707042,61.0656,0
9.31818,5.90317,-0.000193779,0.893061,61.165,0
9.27273,5.91144,-0.000262924,1.05422,61.0656,0
9.22727,5.89904,-0.000337821,1.19058,61.2143,0
8.59091,5.91144,-6.08333e-05,0.495535,61.06,0
8.5,5.91144,-9.2574e-31,9.08963e-32,61.0613,3
8.54545,5.91144,-1.68352e-05,0.260144,61.0605,0
8.63636,5.91144,-0.000122315,0.706179,61.0598,0
8.90909,5.93005,-0.000469884,1.45019,60.8383,0
8.95455,5.91144,-0.000504757,1.48748,61.062,0
8.77273,5.92385,-0.000327553,1.18962,60.9114,0
8.68182,5.91144,-0.0001929,0.892073,61.0597,0
8.72727,5.92178,-0.000260615,1.05323,60.9359,0
8.86364,5.91144,-0.000445481,1.38809,61.0609,0
8.81818,5.91144,-0.000395592,1.30123,61.0604,0
9.04545,5.91144,-0.000503732,1.48773,61.0633,0
9.18182,5.89697,-0.000400389,1.30209,61.2388,0
9.13636,5.90317,-0.000447693,1.38878,61.1638,0
9.09091,5.89284,-0.000490644,1.45066,61.2873,0
9,5.86596,-0.000531866,1.5,61.6085,0
9.5,5.86596,9.34072e-31,9.10466e-32,61.6108,3
9.40909,5.86596,-6.59489e-05,0.496254,61.6121,0
9.45455,5.86596,-1.84946e-05,0.26055,61.6116,0
9.36364,5.86596,-0.000131422,0.707111,61.6124,0
9.27273,5.85562,-0.000283649,1.05431,61.7364,0
9.31818,5.86596,-0.000205437,0.893122,61.6124,0
9.22727,5.85356,-0.00035483,1.19064,61.7609,0
8.59091,5.86596,-6.68808e-05,0.495479,61.6048,0
8.5,5.86596,-9.34001e-31,9.08829e-32,61.6061,3
8.54545,5.86596,-1.88355e-05,0.26011,61.6053,0
8.68182,5.86596,-0.000208151,0.891998,61.6046,0
8.63636,5.86596,-0.000133284,0.706109,61.6046,0
8.90909,5.88457,-0.000496542,1.45016,61.3838,0
8.95455,5.86596,-0.000525267,1.48747,61.6077,0
8.77273,5.87836,-0.000350267,1.18956,61.4565,0
8.72727,5.86596,-0.000284185,1.05314,61.6047,0
8.81818,5.86596,-0.000417038,1.30117,61.6056,0
8.86364,5.87423,-0.000464065,1.38805,61.5071,0
9.04545,5.86596,-0.000523901,1.48774,61.6093,0
9.18182,5.85149,-0.000417072,1.30215,61.7852,0
9.09091,5.85666,-0.000502903,1.45069,61.7217,0
9.13636,5.86596,-0.00046356,1.38881,61.6107,0
9,5.82048,-0.000530939,1.5,62.1543,0
9.5,5.82048,9.42364e-31,9.1061e-32,62.1578,3
9.45455,5.81841,-2.00702e-05,0.260588,62.1835,0
9.36364,5.82048,-0.000139145,0.707184,62.1593,0
9.40909,5.82048,-7.07461e-05,0.496314,62.1591,0
9.27273,5.81014,-0.000291188,1.05438,62.2833,0
9.31818,5.82048,-0.000215047,0.893199,62.1593,0
9.18182,5.80601,-0.00041745,1.3022,62.3317,0
9.22727,5.80807,-0.000359518,1.19071,62.3076,0
8.5,5.82048,-9.42258e-31,9.08685e-32,62.1507,3
8.59091,5.82461,-7.15653e-05,0.495423,62.0999,0
8.54545,5.82254,-2.0429e-05,0.260075,62.1251,0
8.63636,5.82048,-0.000141746,0.706035,62.1492,0
8.68182,5.82048,-0.000218687,0.891921,62.1492,0
8.72727,5.82048,-0.000295167,1.05307,62.1495,0
8.90909,5.83908,-0.000507222,1.45013,61.9292,0
8.95455,5.82048,-0.000525223,1.48745,62.1533,0
8.77273,5.82048,-0.000364817,1.18947,62.15,0
8.81818,5.82771,-0.000424545,1.30113,62.064,0
8.86364,5.83702,-0.000472348,1.38802,61.9532,0
9.04545,5.82048,-0.00052344,1.48776,62.1553,0
9.13636,5.80394,-0.000462892,1.38887,62.3557,0
9.09091,5.82048,-0.00050203,1.45071,62.1562,0
9,5.78637,-0.000510714,1.5,62.5636,0
9.5,5.77499,9.50662e-31,9.10766e-32,62.7051,3
9.45455,5.77293,-2.11895e-05,0.260627,62.7309,0
9.36364,5.77499,-0.000142479,0.707258,62.7066,0
9.40909,5.77086,-7.38537e-05,0.496382,62.7562,0
9.27273,5.76466,-0.000285367,1.05445,62.8303,0
9.31818,5.76672,-0.000216047,0.893288,62.8059,0
9.18182,5.76052,-0.000394017,1.30225,62.8784,0
9.22727,5.76259,-0.000345911,1.19077,62.8545,0
9.13636,5.75846,-0.000429889,1.38891,62.9022,0
8.5,5.77499,-9.50509e-31,9.08524e-32,62.695,3
8.54545,5.77706,-2.17234e-05,0.260035,62.6694,0
8.59091,5.77913,-7.5097e-05,0.49536,62.6442,0
8.68182,5.78326,-0.000221789,0.891858,62.5947,0
8.63636,5.77499,-0.000146034,0.70596,62.6935,0
8.77273,5.7874,-0.000362171,1.18943,62.5462,0
8.72727,5.78533,-0.00029589,1.05301,62.5704,0
8.90909,5.7936,-0.000493833,1.4501,62.4746,0
8.95455,5.77499,-0.000495048,1.48744,62.6989,0
8.81818,5.78947,-0.000418203,1.30108,62.5222,0
8.86364,5.79153,-0.000462294,1.38798,62.4984,0
9.04545,5.77499,-0.000492751,1.48777,62.7012,0
9.09091,5.75639,-0.000453301,1.45075,62.9259,0
9,5.75225,-0.000468176,1.5,62.973,0
9.5,5.72951,9.58966e-31,9.10934e-32,63.2528,3
9.45455,5.72951,-2.16954e-05,0.260665,63.2537,0
8.5,5.72951,-9.58755e-31,9.08355e-32,63.2389,3
9.36364,5.72951,-0.000139281,0.707329,63.2541,0
9.40909,5.72951,-7.38091e-05,0.496439,63.2541,0
9.27273,5.72951,-0.000268273,1.0545,63.2532,0
9.31818,5.72124,-0.000203697,0.893357,63.3534,0
9.13636,5.71297,-0.000356758,1.38893,63.4487,0
9.22727,5.71711,-0.000305998,1.19082,63.4015,0
9.18182,5.72228,-0.000349068,1.30228,63.3382,0
8.54545,5.72951,-2.23498e-05,0.259992,63.2379,0
8.59091,5.73365,-7.60122e-05,0.495296,63.1881,0
8.63636,5.72951,-0.000143968,0.705887,63.2375,0
8.68182,5.73778,-0.000215733,0.891785,63.1389,0
8.81818,5.74398,-0.000385553,1.30104,63.0671,0
8.77273,5.74192,-0.000339396,1.18937,63.0908,0
8.72727,5.72951,-0.000276195,1.05293,63.2385,0
8.90909,5.74812,-0.00044585,1.45008,63.0199,0
8.95455,5.72951,-0.000422477,1.48743,63.2444,0
8.86364,5.74605,-0.000421091,1.38795,63.0435,0
9.04545,5.72951,-0.000419689,1.48778,63.2473,0
9.09091,5.71091,-0.000366319,1.45076,63.4722,0
9,5.70677,-0.000365645,1.50001,63.5188,0
9.5,5.68403,9.67278e-31,9.111e-32,63.8011,3
9.45455,5.68403,-2.12507e-05,0.260704,63.8019,0
8.5,5.68403,-9.66992e-31,9.08178e-32,63.7822,3
9.36364,5.68403,-0.000126638,0.707392,63.802,0
9.40909,5.67989,-6.90127e-05,0.496503,63.8521,0
9.31818,5.67576,-0.000173565,0.893412,63.9011,0
9.22727,5.67162,-0.000229724,1.19085,63.9487,0
9.27273,5.68403,-0.000223987,1.05455,63.8006,0
9.13636,5.67576,-0.000257234,1.38894,63.896,0
9.18182,5.68403,-0.000273586,1.3023,63.7981,0
8.54545,5.68403,-2.21928e-05,0.259951,63.7813,0
8.59091,5.68816,-7.294e-05,0.495234,63.7316,0
8.72727,5.69437,-0.000246009,1.05289,63.6589,0
8.63636,5.68403,-0.000132619,0.705821,63.7811,0
8.68182,5.68403,-0.000188471,0.891712,63.7817,0
8.81818,5.6985,-0.000315521,1.30101,63.6118,0
8.77273,5.68403,-0.00026519,1.18932,63.7837,0
8.90909,5.70264,-0.000349888,1.45007,63.5652,0
8.95455,5.68403,-0.000291979,1.48743,63.79,0
8.86364,5.68403,-0.000291912,1.38792,63.7866,0
9.04545,5.68403,-0.00028855,1.48779,63.7934,0
9.09091,5.66542,-0.000217945,1.45077,64.0186,0
9,5.66129,-0.000194561,1.50001,64.0645,0
9.5,5.63855,9.75598e-31,9.11268e-32,64.3499,3
9.45455,5.63855,-1.89563e-05,0.260741,64.3507,0
8.5,5.63855,-9.7522e-31,9.08009e-32,64.3248,3
9.31818,5.63855,-0.00013145,0.89344,64.3495,0
9.40909,5.63441,-5.84576e-05,0.496552,64.4007,0
9.36364,5.63855,-0.000100807,0.70744,64.3504,0
9.22727,5.63855,-0.000144521,1.19085,64.3468,0
9.27273,5.62821,-0.000122622,1.05457,64.4728,0
9.13636,5.63855,-0.000111785,1.38893,64.3434,0
9.09091,5.61994,1.22551e-05,1.45075,64.565,0
9.18182,5.62408,-7.18148e-05,1.3023,64.5193,0
8.63636,5.64475,-0.000112452,0.705776,64.2503,0
8.54545,5.63855,-2.04729e-05,0.259913,64.3241,0
8.59091,5.64268,-6.4354e-05,0.495181,64.2746,0
8.77273,5.65095,-0.000191753,1.18931,64.1795,0
8.65909,5.61891,-0.000104569,0.801798,64.5593,0
8.72727,5.63855,-0.00015762,1.05286,64.3264,0
8.68182,5.64682,-0.000151867,0.891678,64.2264,0
8.86364,5.64682,-0.000158457,1.38793,64.2324,0
8.81818,5.63855,-0.000142852,1.30101,64.3296,0
8.95455,5.64888,-0.00013895,1.48744,64.2115,0
8.90909,5.63855,-9.99797e-05,1.45008,64.3334,0
9.04545,5.61787,4.68934e-05,1.48778,64.5877,0
9,5.62718,-7.88858e-06,1.50001,64.4739,0
9.5,5.59306,9.8393e-31,9.11417e-32,64.8995,3
9.40909,5.58893,-3.88413e-05,0.496584,64.9498,0
9.45455,5.591,-1.49971e-05,0.260771,64.925,0
8.5,5.59306,-9.83436e-31,9.07848e-32,64.8668,3
8.54545,5.59513,-1.66888e-05,0.259882,64.8416,0
9.31818,5.59306,-5.14585e-05,0.893445,64.8979,0
9.36364,5.59306,-5.73715e-05,0.707463,64.8991,0
9.27273,5.59306,-2.36153e-05,1.05456,64.8963,0
9.22727,5.59306,2.55828e-05,1.19082,64.8945,0
9.13636,5.57653,0.000265111,1.38887,65.0891,0
9.09091,5.57446,0.000348676,1.45071,65.1115,0
9.18182,5.57859,0.000172155,1.30224,65.0666,0
8.63636,5.59306,-6.54597e-05,0.705744,64.8671,0
8.59091,5.59306,-4.6211e-05,0.495138,64.8664,0
8.77273,5.60547,-4.12352e-05,1.18933,64.7236,0
8.68182,5.59306,-6.3551e-05,0.891666,64.8684,0
8.72727,5.6034,-6.86626e-05,1.05287,64.7464,0
9.04545,5.57239,0.000412442,1.48775,65.1339,0
8.86364,5.6096,3.01613e-05,1.38795,64.6782,0
8.81818,5.59306,7.18151e-05,1.30105,64.874,0
9,5.54758,0.000691741,1.50001,65.4291,0
8.95455,5.61374,7.12038e-05,1.48745,64.6329,0
8.90909,5.59306,0.000188866,1.45011,64.8786,0
9,5.59306,0.000240625,1.50001,64.8833,0
9.5,5.54758,9.92274e-31,9.11536e-32,65.4498,3
9.45455,5.54551,-7.96305e-06,0.26079,65.4751,0
9.40909,5.54758,-1.16568e-05,0.496592,65.4495,0
8.5,5.54758,-9.9164e-31,9.07716e-32,65.4079,3
8.54545,5.54758,-9.64064e-06,0.25986,65.4077,0
9.31818,5.54758,6.85499e-05,0.8934,65.4466,0
9.27273,5.53724,0.000210093,1.05446,65.5691,0
9.36364,5.54138,2.15896e-05,0.707442,65.5232,0
9.22727,5.54758,0.000273225,1.19074,65.4422,0
9.09091,5.52898,0.000821293,1.45063,65.6581,0
9.18182,5.53311,0.000519805,1.30213,65.6139,0
9.13636,5.53931,0.000595198,1.38879,65.5366,0
8.63636,5.54758,1.49877e-06,0.705755,65.4094,0
8.59091,5.54758,-1.82719e-05,0.495125,65.4082,0
8.68182,5.54758,5.48792e-05,0.891708,65.4112,0
8.77273,5.55999,0.000182712,1.1894,65.2674,0
8.72727,5.55792,9.74701e-05,1.05292,65.2898,0
9.04545,5.52691,0.000924165,1.48771,65.6801,0
8.81818,5.55482,0.000326408,1.30112,65.3317,0
8.86364,5.56412,0.000355034,1.38802,65.2228,0
8.90909,5.54758,0.000602362,1.45018,65.4236,0
9,5.51347,0.001139,1.50001,65.8384,0
8.95455,5.54758,0.000667973,1.48749,65.4263,0
9.5,5.5021,1.00063e-30,9.11601e-32,66.0012,3
9.45455,5.5021,2.21867e-06,0.26079,66.0009,0
9.40909,5.49796,3.68108e-05,0.496558,66.0498,0
9.36364,5.4959,0.000125917,0.707363,66.0729,0
8.5,5.5021,-9.99828e-31,9.07635e-32,65.9479,3
8.54545,5.50417,6.9143e-09,0.259855,65.9237,0
9.27273,5.5021,0.000417171,1.05434,65.993,0
9.31818,5.49383,0.000279199,0.893257,66.0955,0
9.18182,5.49486,0.00091364,1.30198,66.0743,0
9.22727,5.48969,0.00073672,1.19051,66.1396,0
9.09091,5.4928,0.00131802,1.45054,66.0929,0
9.13636,5.5021,0.00102377,1.38867,65.9841,0
8.59091,5.5021,2.46142e-05,0.495149,65.9494,0
8.63636,5.5021,0.000100439,0.705822,65.9512,0
8.68182,5.5021,0.000227662,0.89182,65.9536,0
8.81818,5.51657,0.000666744,1.30124,65.7892,0
8.72727,5.5021,0.000404156,1.05309,65.9563,0
