x_star,y_star,u_star,v_star,p_star,bc_tag
10.5,7.45746,8.26378e-31,9.0963e-32,54.5101,3
10.2727,7.4678,-2.87229e-05,1.05375,54.3863,0
10.4545,7.45953,-1.48284e-06,0.260339,54.4854,0
10.3636,7.45746,-1.24726e-05,0.706636,54.5103,0
10.4091,7.4616,-5.67359e-06,0.495884,54.4606,0
10.3182,7.46573,-2.00035e-05,0.89259,54.4111,0
10.2273,7.46987,-3.74868e-05,1.19011,54.3616,0
10.1818,7.45746,-4.90422e-05,1.30168,54.5104,0
9.59091,7.45333,-5.92892e-06,0.49585,54.5603,0
9.54545,7.45539,-1.51896e-06,0.260322,54.5355,0
9.5,7.45746,-8.26388e-31,9.09579e-32,54.5108,3
10.0909,7.45746,-6.29914e-05,1.45043,54.5104,0
10.0455,7.47813,-6.02859e-05,1.48761,54.2624,0
10.1364,7.474,-5.23928e-05,1.38845,54.312,0
9.86364,7.44092,-6.17609e-05,1.3884,54.7089,0
10,7.49157,-5.74295e-05,1.5,54.1011,0
9.90909,7.45746,-6.30025e-05,1.45039,54.5104,0
9.95455,7.45746,-6.68179e-05,1.48759,54.5104,0
9.63636,7.45746,-1.24887e-05,0.706587,54.5106,0
9.68182,7.45746,-2.08889e-05,0.892532,54.5105,0
9.81818,7.45746,-4.90549e-05,1.30162,54.5105,0
9.72727,7.44713,-3.19602e-05,1.05368,54.6345,0
9.77273,7.45746,-3.99522e-05,1.19005,54.5105,0
10.5,7.50294,8.18104e-31,9.09621e-32,53.9644,3
10.2727,7.50294,-2.3824e-05,1.05374,53.9646,0
10.4545,7.50294,-1.15338e-06,0.260336,53.9644,0
10.3636,7.50914,-9.37663e-06,0.706628,53.8901,0
10.4091,7.50294,-4.48926e-06,0.495879,53.9645,0
10.3182,7.51121,-1.56187e-05,0.892582,53.8653,0
10.1818,7.51741,-3.59309e-05,1.30167,53.791,0
10.2273,7.50294,-3.15162e-05,1.19011,53.9646,0
9.5,7.50294,-8.18113e-31,9.09588e-32,53.965,3
9.59091,7.49881,-4.59503e-06,0.495855,54.0145,0
9.54545,7.50294,-1.15179e-06,0.260325,53.9649,0
10.0909,7.50294,-5.00305e-05,1.45043,53.9647,0
10.0455,7.51328,-5.03294e-05,1.48761,53.8406,0
10.1364,7.51948,-4.1361e-05,1.38845,53.7662,0
9.81818,7.49571,-4.03242e-05,1.30163,54.0515,0
9.86364,7.4864,-4.91875e-05,1.38841,54.1632,0
10,7.52568,-4.80834e-05,1.5,53.6918,0
9.95455,7.50294,-5.31157e-05,1.4876,53.9647,0
9.90909,7.50294,-5.00359e-05,1.4504,53.9647,0
9.68182,7.49467,-1.71106e-05,0.892539,54.064,0
9.63636,7.49674,-1.00681e-05,0.706593,54.0393,0
9.72727,7.50294,-2.38291e-05,1.05369,53.9648,0
9.77273,7.49054,-3.36702e-05,1.19006,54.1136,0
10.5,7.54842,8.09831e-31,9.09614e-32,53.4187,3
10.4545,7.54842,-8.65509e-07,0.260334,53.4187,0
10.2727,7.54842,-1.84766e-05,1.05374,53.4188,0
10.3636,7.54842,-7.4518e-06,0.706623,53.4188,0
10.4091,7.54842,-3.42031e-06,0.495875,53.4187,0
10.3182,7.55669,-1.20224e-05,0.892576,53.3196,0
10.1818,7.55566,-2.91126e-05,1.30167,53.332,0
10.2273,7.54842,-2.45466e-05,1.1901,53.4189,0
9.63636,7.54222,-7.73244e-06,0.706599,53.4935,0
9.5,7.54842,-8.09839e-31,9.09595e-32,53.4192,3
9.59091,7.54842,-3.41848e-06,0.49586,53.4191,0
9.54545,7.54842,-8.66849e-07,0.260327,53.4191,0
10.0909,7.54842,-3.92412e-05,1.45042,53.4189,0
10.0455,7.54842,-4.16998e-05,1.48761,53.4189,0
10.1364,7.56496,-3.22289e-05,1.38844,53.2204,0
9.81818,7.53395,-3.28498e-05,1.30163,53.5926,0
9.86364,7.53188,-3.86963e-05,1.38841,53.6174,0
9.95455,7.54842,-4.17029e-05,1.4876,53.4189,0
10,7.57116,-3.75114e-05,1.5,53.146,0
9.90909,7.54842,-3.92451e-05,1.4504,53.4189,0
9.68182,7.54015,-1.32442e-05,0.892545,53.5183,0
9.65909,7.56806,-8.81351e-06,0.802674,53.1834,0
9.72727,7.54842,-1.8482e-05,1.0537,53.419,0
9.77273,7.54842,-2.45442e-05,1.19006,53.419,0
10.5,7.5939,8.01558e-31,9.0961e-32,52.8729,3
10.4545,7.5939,-6.37307e-07,0.260333,52.873,0
10.2727,7.5939,-1.41101e-05,1.05373,52.8731,0
10.4091,7.59804,-2.49071e-06,0.495872,52.8234,0
10.3636,7.5939,-5.61433e-06,0.706619,52.873,0
10.3182,7.60217,-9.10221e-06,0.892571,52.7738,0
10.1818,7.5939,-2.33436e-05,1.30166,52.8731,0
10.2273,7.60631,-1.74712e-05,1.19009,52.7242,0
9.63636,7.5939,-5.6103e-06,0.706603,52.8733,0
9.59091,7.5939,-2.56066e-06,0.495863,52.8733,0
9.5,7.5939,-8.01565e-31,9.096e-32,52.8734,3
9.54545,7.5939,-6.37775e-07,0.260328,52.8733,0
10.0455,7.5939,-3.22921e-05,1.48761,52.8731,0
10.0909,7.5939,-3.03538e-05,1.45042,52.8731,0
10.1364,7.61044,-2.47465e-05,1.38844,52.6747,0
10,7.61664,-2.88396e-05,1.5,52.6003,0
9.81818,7.57943,-2.5411e-05,1.30164,53.0469,0
9.86364,7.5939,-2.72929e-05,1.38842,52.8732,0
9.95455,7.5939,-3.22919e-05,1.4876,52.8732,0
9.90909,7.5939,-3.0352e-05,1.45041,52.8732,0
9.72727,7.5939,-1.4112e-05,1.05371,52.8732,0
9.68182,7.5939,-9.58771e-06,0.892551,52.8733,0
9.77273,7.5939,-1.88313e-05,1.19007,52.8732,0
10.5,7.63938,7.93285e-31,9.09606e-32,52.3272,3
10.4545,7.63938,-4.58919e-07,0.260331,52.3272,0
10.4091,7.64352,-1.81473e-06,0.49587,52.2776,0
10.2727,7.63938,-1.05838e-05,1.05373,52.3273,0
10.3636,7.64558,-3.96913e-06,0.706616,52.2528,0
10.3182,7.63938,-7.1447e-06,0.892568,52.3273,0
10.2273,7.65179,-1.31068e-05,1.19009,52.1785,0
10.1818,7.65385,-1.61186e-05,1.30166,52.1537,0
9.63636,7.63318,-4.32697e-06,0.706606,52.4019,0
9.59091,7.63938,-1.86802e-06,0.495865,52.3275,0
9.5,7.63938,-7.9329e-31,9.09603e-32,52.3276,3
9.54545,7.63732,-4.6664e-07,0.260329,52.3524,0
10.0455,7.63938,-2.46173e-05,1.48761,52.3274,0
10.0909,7.63938,-2.31097e-05,1.45042,52.3274,0
10.1364,7.65592,-1.8677e-05,1.38844,52.1289,0
9.95455,7.63938,-2.46174e-05,1.4876,52.3274,0
10,7.66212,-2.18026e-05,1.5,52.0545,0
9.81818,7.62491,-1.9352e-05,1.30164,52.5011,0
9.85227,7.6275,-2.15557e-05,1.36905,52.4701,0
9.88636,7.63008,-2.33203e-05,1.42251,52.4391,0
9.92045,7.63473,-2.42602e-05,1.46203,52.3832,0
9.68182,7.63938,-7.13893e-06,0.892555,52.3275,0
9.72727,7.62905,-1.13186e-05,1.05371,52.4515,0
9.77273,7.63938,-1.42033e-05,1.19007,52.3275,0
10.5,7.68486,7.85011e-31,9.09603e-32,51.7815,3
10.4545,7.68693,-3.17153e-07,0.260331,51.7567,0
10.4091,7.68486,-1.32285e-06,0.495869,51.7815,0
10.2727,7.68486,-7.76669e-06,1.05372,51.7816,0
10.3636,7.68486,-2.98617e-06,0.706614,51.7815,0
10.3182,7.69313,-4.88868e-06,0.892565,51.6823,0
10.1364,7.7014,-1.38109e-05,1.38843,51.5831,0
10.2273,7.68486,-1.04921e-05,1.19009,51.7816,0
10.1818,7.69933,-1.1884e-05,1.30166,51.6079,0
9.68182,7.67659,-5.51248e-06,0.892557,51.881,0
9.63636,7.68486,-2.98439e-06,0.706609,51.7817,0
9.59091,7.68073,-1.36818e-06,0.495866,51.8314,0
9.5,7.68486,-7.85016e-31,9.09606e-32,51.7818,3
9.54545,7.68486,-3.23162e-07,0.26033,51.7818,0
10.0455,7.68486,-1.84239e-05,1.4876,51.7816,0
10.0909,7.68486,-1.72692e-05,1.45042,51.7816,0
9.95455,7.67453,-1.97146e-05,1.4876,51.9057,0
10,7.7076,-1.61544e-05,1.5,51.5087,0
9.86364,7.66832,-1.72388e-05,1.38842,51.9801,0
9.81818,7.67039,-1.44656e-05,1.30165,51.9553,0
9.90909,7.66626,-1.95031e-05,1.45041,52.0049,0
9.77273,7.67246,-1.14212e-05,1.19008,51.9305,0
9.72727,7.67453,-8.35234e-06,1.05371,51.9057,0
10.5,7.73034,7.76738e-31,9.09602e-32,51.2357,3
10.4545,7.73034,-2.14938e-07,0.26033,51.2357,0
10.4091,7.73034,-9.00331e-07,0.495868,51.2358,0
10.0909,7.73034,-1.26138e-05,1.45041,51.2358,0
10.2727,7.73034,-5.54166e-06,1.05372,51.2358,0
10.3636,7.73655,-1.97081e-06,0.706612,51.1613,0
10.3182,7.73861,-3.42477e-06,0.892563,51.1366,0
10.1364,7.73861,-1.0588e-05,1.38843,51.1366,0
10.2273,7.73034,-7.55362e-06,1.19009,51.2358,0
10.25,7.75825,-5.24566e-06,1.125,50.9009,0
10.1818,7.74481,-8.53261e-06,1.30166,51.0622,0
9.68182,7.72207,-3.91241e-06,0.89256,51.3352,0
9.59091,7.73034,-9.00761e-07,0.495868,51.236,0
9.63636,7.72414,-2.18805e-06,0.70661,51.3104,0
9.5,7.73034,-7.76742e-31,9.09607e-32,51.236,3
9.54545,7.73034,-2.15205e-07,0.260331,51.236,0
10.0455,7.73034,-1.34819e-05,1.4876,51.2359,0
9.95455,7.70967,-1.55863e-05,1.4876,51.4839,0
10,7.75308,-1.16738e-05,1.5,50.963,0
9.86364,7.7138,-1.26635e-05,1.38843,51.4344,0
9.81818,7.71587,-1.05699e-05,1.30165,51.4096,0
9.90909,7.73034,-1.26144e-05,1.45041,51.2359,0
9.77273,7.71794,-8.28385e-06,1.19008,51.3848,0
9.72727,7.73034,-5.54412e-06,1.05372,51.2359,0
10.5,7.77582,7.68464e-31,9.09601e-32,50.69,3
10.4545,7.77789,-1.29338e-07,0.26033,50.6652,0
10.4091,7.77996,-5.52951e-07,0.495867,50.6404,0
10.0909,7.77582,-8.94663e-06,1.45041,50.6901,0
10.2727,7.78616,-3.47604e-06,1.05372,50.566,0
10.3636,7.78203,-1.29492e-06,0.706611,50.6156,0
10.3182,7.77582,-2.47765e-06,0.892562,50.69,0
10.1364,7.77582,-7.94625e-06,1.38843,50.6901,0
10.2273,7.78823,-4.72336e-06,1.19008,50.5412,0
10.1818,7.79029,-5.91402e-06,1.30165,50.5164,0
9.68182,7.76755,-2.67039e-06,0.892561,50.7894,0
9.59091,7.77169,-6.04707e-07,0.495868,50.7398,0
9.63636,7.77582,-1.37534e-06,0.706612,50.6902,0
9.5,7.77582,-7.68468e-31,9.09608e-32,50.6902,3
9.54545,7.77582,-1.33787e-07,0.260331,50.6902,0
10.0455,7.7965,-8.114e-06,1.4876,50.442,0
10,7.79856,-8.16242e-06,1.5,50.4172,0
9.95455,7.75515,-1.12405e-05,1.4876,50.9382,0
9.86364,7.75929,-9.05288e-06,1.38843,50.8886,0
9.81818,7.76135,-7.50175e-06,1.30165,50.8638,0
9.90909,7.77582,-8.94751e-06,1.45041,50.6901,0
9.77273,7.76342,-5.82254e-06,1.19008,50.839,0
9.72727,7.77582,-3.81202e-06,1.05372,50.6902,0
10.5,7.8213,7.60191e-31,9.096e-32,50.1442,3
10.4545,7.82337,-6.84558e-08,0.26033,50.1194,0
10.3636,7.82751,-7.8161e-07,0.70661,50.0698,0
10.4091,7.8213,-3.36132e-07,0.495866,50.1443,0
10.0909,7.8213,-6.09847e-06,1.45041,50.1443,0
10.2727,7.8213,-2.48121e-06,1.05372,50.1443,0
10.3182,7.8213,-1.57486e-06,0.892561,50.1443,0
10.1136,7.85231,-4.29148e-06,1.42252,49.7722,0
10.1364,7.8213,-5.38223e-06,1.38843,50.1443,0
10.2273,7.8213,-3.4817e-06,1.19008,50.1443,0
10.1818,7.83577,-3.89965e-06,1.30165,49.9707,0
9.63636,7.8213,-8.43599e-07,0.706612,50.1444,0
9.68182,7.81303,-1.71921e-06,0.892562,50.2436,0
9.59091,7.8213,-3.36922e-07,0.495869,50.1444,0
9.5,7.8213,-7.60194e-31,9.09609e-32,50.1444,3
9.54545,7.8213,-7.06814e-08,0.260331,50.1444,0
10.0455,7.84198,-5.42467e-06,1.4876,49.8963,0
10,7.84404,-5.44978e-06,1.5,49.8715,0
9.95455,7.80063,-7.83825e-06,1.4876,50.3924,0
9.81818,7.80683,-5.11695e-06,1.30165,50.318,0
9.86364,7.80477,-6.23709e-06,1.38843,50.3428,0
9.90909,7.8213,-6.09939e-06,1.45041,50.1444,0
9.77273,7.8089,-3.91789e-06,1.19008,50.2932,0
9.72727,7.8213,-2.48224e-06,1.05372,50.1444,0
10.5,7.86678,7.51917e-31,9.096e-32,49.5985,3
10.4545,7.86678,-2.55173e-08,0.260329,49.5985,0
10.3636,7.86678,-4.46844e-07,0.70661,49.5985,0
10.4091,7.87092,-1.46124e-07,0.495866,49.5489,0
10.0568,7.88177,-3.55e-06,1.48063,49.4187,0
10.0909,7.88539,-3.19007e-06,1.45041,49.3753,0
10.2727,7.86678,-1.47588e-06,1.05372,49.5985,0
10.3182,7.87505,-7.94462e-07,0.89256,49.4993,0
10.1818,7.87402,-2.58593e-06,1.30165,49.5117,0
10.1364,7.88332,-2.84118e-06,1.38843,49.4001,0
10.2273,7.87919,-1.83509e-06,1.19008,49.4497,0
9.63636,7.86058,-4.9413e-07,0.706613,49.6731,0
9.68182,7.85851,-1.0039e-06,0.892563,49.6979,0
9.5,7.86678,-7.5192e-31,9.09609e-32,49.5986,3
9.59091,7.86678,-1.5987e-07,0.495869,49.5986,0
9.54545,7.86472,-2.68628e-08,0.260332,49.6235,0
10.0227,7.87815,-3.82577e-06,1.4969,49.4621,0
9.95455,7.86678,-4.23807e-06,1.4876,49.5986,0
9.81818,7.85231,-3.29155e-06,1.30165,49.7723,0
9.86364,7.85025,-4.07463e-06,1.38843,49.7971,0
9.90909,7.86678,-3.91915e-06,1.45041,49.5986,0
9.77273,7.86678,-2.13634e-06,1.19008,49.5986,0
9.70455,7.88539,-8.96999e-07,0.976241,49.3754,0
9.72727,7.85645,-1.68215e-06,1.05372,49.7227,0
10.5,7.91226,7.43644e-31,9.096e-32,49.0528,3
10.4545,7.91226,5.99318e-09,0.260329,49.0528,0
10.4091,7.91226,-3.19609e-08,0.495866,49.0528,0
10.3636,7.91226,-1.5929e-07,0.706609,49.0528,0
10.0455,7.91226,-2.49004e-06,1.4876,49.0528,0
10.0909,7.92157,-2.00028e-06,1.45041,48.9412,0
10.2727,7.91226,-7.34415e-07,1.05372,49.0528,0
10.3182,7.92053,-3.25995e-07,0.89256,48.9535,0
10.1818,7.91226,-1.56066e-06,1.30165,49.0528,0
10.1364,7.9288,-1.52652e-06,1.38843,48.8543,0
10.2273,7.91226,-1.13956e-06,1.19008,49.0528,0
9.5,7.91226,-7.43645e-31,9.09609e-32,49.0529,3
9.68182,7.91226,-3.98593e-07,0.892564,49.0529,0
9.63636,7.90606,-1.93674e-07,0.706613,49.1273,0
9.54545,7.91226,4.29856e-09,0.260332,49.0529,0
9.59091,7.90813,-4.13736e-08,0.495869,49.1025,0
10,7.91226,-2.56234e-06,1.5,49.0528,0
10,7.95774,-1.24444e-06,1.5,48.5071,0
9.90909,7.91226,-2.27925e-06,1.45041,49.0528,0
9.95455,7.91226,-2.48939e-06,1.4876,49.0528,0
9.81818,7.89779,-1.91798e-06,1.30165,49.2265,0
9.86364,7.91226,-1.95809e-06,1.38843,49.0528,0
9.77273,7.89986,-1.3804e-06,1.19008,49.2017,0
9.72727,7.91226,-7.36326e-07,1.05372,49.0529,0
10.5,7.95774,7.3537e-31,9.096e-32,48.507,3
10.4545,7.95774,2.64157e-08,0.260329,48.507,0
10.4091,7.96188,6.37845e-08,0.495866,48.4574,0
10.3636,7.96395,6.40526e-08,0.706609,48.4326,0
10.0455,7.97842,-7.4037e-07,1.4876,48.259,0
10.1364,7.96601,-7.20627e-07,1.38843,48.4078,0
10.0909,7.95774,-1.0724e-06,1.45041,48.507,0
10.2727,7.95774,-2.00193e-07,1.05372,48.507,0
10.3182,7.96601,6.73045e-09,0.89256,48.4078,0
10.2273,7.97015,-2.53527e-07,1.19008,48.3582,0
10.1818,7.95774,-6.49148e-07,1.30165,48.507,0
9.5,7.95774,-7.35371e-31,9.09609e-32,48.5071,3
9.54545,7.95774,2.65581e-08,0.260332,48.5071,0
9.68182,7.94948,-9.97076e-08,0.892564,48.6063,0
9.63636,7.95154,1.80361e-08,0.706613,48.5815,0
9.59091,7.95774,5.66019e-08,0.495869,48.5071,0
9.86364,7.94948,-1.05118e-06,1.38843,48.6063,0
9.95455,7.95774,-1.20043e-06,1.4876,48.5071,0
10,7.99186,-5.0511e-07,1.5,48.0977,0
9.90909,7.95774,-1.07346e-06,1.45041,48.5071,0
9.81818,7.94327,-9.08036e-07,1.30165,48.6807,0
9.79545,7.97428,-2.93821e-07,1.24897,48.3086,0
9.77273,7.94534,-5.8582e-07,1.19008,48.6559,0
9.72727,7.95774,-2.01969e-07,1.05372,48.5071,0
10.5,8.00322,7.27096e-31,9.09601e-32,47.9613,3
10.4545,8.00322,4.00134e-08,0.26033,47.9613,0
10.4091,8.00322,1.15376e-07,0.495866,47.9613,0
10.0455,8.01356,-1.07055e-07,1.4876,47.8372,0
10.3636,8.00943,1.9182e-07,0.706609,47.8868,0
10.3182,8.01149,2.34086e-07,0.89256,47.862,0
10.1364,8.00322,-1.1165e-07,1.38843,47.9613,0
10.0909,8.00322,-2.09211e-07,1.45041,47.9613,0
10.2727,8.00322,1.71716e-07,1.05372,47.9613,0
10.25,8.03113,3.35644e-07,1.125,47.6264,0
10.2273,8.00322,9.88655e-08,1.19008,47.9613,0
10.1818,8.0177,1.57719e-07,1.30165,47.7876,0
9.5,8.00322,-7.27098e-31,9.09609e-32,47.9613,3
9.59091,8.00322,1.15068e-07,0.495869,47.9613,0
9.54545,8.00322,3.95111e-08,0.260331,47.9613,0
9.68182,7.99496,1.62217e-07,0.892564,48.0606,0
9.63636,8.00322,1.76805e-07,0.706613,47.9613,0
9.86364,7.98669,-3.59892e-07,1.38843,48.1598,0
9.95455,7.99289,-4.57986e-07,1.4876,48.0853,0
10,8.02596,6.12433e-08,1.5,47.6884,0
9.90909,8.00322,-2.09441e-07,1.45041,47.9613,0
9.81818,8.00322,-3.30296e-09,1.30165,47.9613,0
9.77273,8.00322,9.96655e-08,1.19008,47.9613,0
9.72727,8.00322,1.69924e-07,1.05372,47.9613,0
10.4091,8.05284,1.53235e-07,0.495866,47.3659,0
10.5,8.0487,7.18823e-31,9.09601e-32,47.4155,3
10.4545,8.05077,4.75159e-08,0.26033,47.3907,0
10.0455,8.0487,3.66751e-07,1.4876,47.4155,0
10.3636,8.05491,2.71511e-07,0.706609,47.3411,0
10.3182,8.0487,3.58302e-07,0.89256,47.4155,0
10.0909,8.06731,5.70323e-07,1.45041,47.1923,0
10.1364,8.0487,4.17165e-07,1.38843,47.4155,0
10.2727,8.05904,4.6007e-07,1.05372,47.2915,0
10.2273,8.06111,5.14003e-07,1.19008,47.2667,0
10.1818,8.06318,5.44123e-07,1.30165,47.2419,0
9.5,8.0487,-7.18824e-31,9.09608e-32,47.4156,3
9.59091,8.04457,1.48241e-07,0.495869,47.4652,0
9.54545,8.0487,4.68961e-08,0.260331,47.4156,0
9.68182,8.0487,3.57814e-07,0.892564,47.4156,0
9.63636,8.0487,2.62256e-07,0.706613,47.4156,0
9.86364,8.03217,2.4849e-07,1.38843,47.614,0
9.95455,8.02803,1.05227e-07,1.4876,47.6636,0
10,8.07145,5.99152e-07,1.5,47.1426,0
9.90909,8.0487,3.87852e-07,1.45041,47.4155,0
9.81818,8.0487,4.38166e-07,1.30165,47.4155,0
9.77273,8.0363,3.63804e-07,1.19008,47.5644,0
9.72727,8.0487,4.17214e-07,1.05372,47.4156,0
10.4091,8.09419,1.69069e-07,0.495866,46.8697,0
10.5,8.09419,7.10549e-31,9.09601e-32,46.8697,3
10.4545,8.09625,5.06461e-08,0.26033,46.8449,0
10.0455,8.09419,7.89539e-07,1.4876,46.8698,0
10.0909,8.10349,8.3994e-07,1.45041,46.7581,0
10.3636,8.10039,3.15574e-07,0.70661,46.7953,0
10.3182,8.09419,4.51869e-07,0.89256,46.8697,0
10.2727,8.10452,5.94292e-07,1.05372,46.7457,0
10.1364,8.09419,7.60621e-07,1.38843,46.8698,0
10.2273,8.09419,6.61287e-07,1.19008,46.8697,0
10.1818,8.10866,7.85979e-07,1.30165,46.6961,0
9.5,8.09419,-7.1055e-31,9.09608e-32,46.8698,3
9.59091,8.09005,1.67181e-07,0.495869,46.9194,0
9.54545,8.09419,5.02897e-08,0.260331,46.8698,0
9.68182,8.08592,4.38259e-07,0.892564,46.969,0
9.63636,8.09419,3.11037e-07,0.706613,46.8698,0
9.81818,8.08695,6.86128e-07,1.30165,46.9566,0
9.86364,8.07765,6.53629e-07,1.38843,47.0682,0
9.95455,8.09419,7.89552e-07,1.4876,46.8698,0
10,8.11693,9.42156e-07,1.5,46.5969,0
9.90909,8.09419,7.79679e-07,1.45041,46.8698,0
9.77273,8.08178,6.11839e-07,1.19008,47.0186,0
9.72727,8.09419,5.69379e-07,1.05372,46.8698,0
10.4091,8.13967,1.74504e-07,0.495866,46.324,0
10.4545,8.13967,5.11004e-08,0.26033,46.324,0
10.5,8.13967,7.02275e-31,9.09602e-32,46.324,3
10.3636,8.14587,3.33521e-07,0.70661,46.2496,0
10.0455,8.13967,1.04724e-06,1.4876,46.324,0
10.0909,8.13967,1.01719e-06,1.45041,46.324,0
10.3182,8.14793,5.02507e-07,0.89256,46.2248,0
10.2727,8.13967,6.5187e-07,1.05372,46.324,0
10.1818,8.1469,9.05377e-07,1.30165,46.2372,0
10.1364,8.1562,1.01284e-06,1.38843,46.1255,0
10.2273,8.15207,8.03748e-07,1.19008,46.1751,0
9.54545,8.13967,5.08051e-08,0.260331,46.324,0
9.5,8.13967,-7.02276e-31,9.09607e-32,46.324,3
9.63636,8.13346,3.30412e-07,0.706613,46.3984,0
9.59091,8.13967,1.73648e-07,0.495869,46.324,0
9.68182,8.1314,4.91826e-07,0.892564,46.4232,0
10,8.15104,1.10118e-06,1.5,46.1876,0
9.81818,8.12519,8.46192e-07,1.30165,46.4977,0
9.86364,8.13967,9.64941e-07,1.38843,46.324,0
9.90909,8.13967,1.01691e-06,1.45041,46.324,0
9.95455,8.13967,1.04709e-06,1.4876,46.324,0
9.72727,8.13967,6.51066e-07,1.05372,46.324,0
9.77273,8.13967,7.82922e-07,1.19008,46.324,0
10.4091,8.18515,1.71441e-07,0.495866,45.7782,0
10.4545,8.18515,4.91728e-08,0.26033,45.7782,0
10.5,8.18515,6.94002e-31,9.09602e-32,45.7782,3
10.5,8.23063,6.85728e-31,9.09602e-32,45.2325,3
10.3636,8.18515,3.33742e-07,0.70661,45.7782,0
10.0455,8.18515,1.18211e-06,1.4876,45.7782,0
10.0909,8.18515,1.13877e-06,1.45041,45.7782,0
10.3182,8.19341,5.09483e-07,0.89256,45.679,0
10.2727,8.18515,6.81959e-07,1.05372,45.7782,0
10.2273,8.18515,8.3623e-07,1.19008,45.7782,0
10.1364,8.20168,1.08458e-06,1.38843,45.5798,0
10.1818,8.18515,9.66175e-07,1.30165,45.7782,0
9.54545,8.18308,4.90414e-08,0.260331,45.8031,0
9.5,8.18515,-6.94002e-31,9.09607e-32,45.7782,3
9.63636,8.17894,3.3385e-07,0.706613,45.8527,0
9.59091,8.18515,1.70789e-07,0.495869,45.7783,0
9.68182,8.18515,5.09408e-07,0.892563,45.7783,0
10,8.18515,1.19551e-06,1.5,45.7782,0
9.95455,8.18515,1.18177e-06,1.4876,45.7782,0
9.81818,8.17067,9.48551e-07,1.30165,45.9519,0
9.86364,8.18515,1.06679e-06,1.38843,45.7782,0
9.90909,8.18515,1.13871e-06,1.45041,45.7782,0
9.72727,8.18515,6.81345e-07,1.05372,45.7783,0
9.77273,8.18515,8.35607e-07,1.19008,45.7782,0
10.4091,8.23063,1.62727e-07,0.495867,45.2325,0
10.4545,8.23063,4.58421e-08,0.26033,45.2325,0
10.5,8.27611,6.77454e-31,9.09603e-32,44.6867,3
10.3636,8.23683,3.19122e-07,0.70661,45.158,0
10.0455,8.23063,1.22786e-06,1.4876,45.2325,0
10.0909,8.23063,1.17739e-06,1.45041,45.2325,0
10.2727,8.23063,6.75903e-07,1.05372,45.2325,0
10.3182,8.2389,4.94489e-07,0.89256,45.1332,0
10.2273,8.23063,8.39966e-07,1.19008,45.2325,0
10.1364,8.24716,1.09133e-06,1.38843,45.034,0
10.1818,8.2451,9.76562e-07,1.30165,45.0588,0
9.54545,8.23063,4.5683e-08,0.260331,45.2325,0
9.5,8.23063,-6.85728e-31,9.09607e-32,45.2325,3
9.59091,8.23063,1.62199e-07,0.495869,45.2325,0
9.63636,8.22442,3.23035e-07,0.706613,45.3069,0
9.68182,8.22236,5.0134e-07,0.892563,45.3317,0
9.94318,8.22494,1.21645e-06,1.48063,45.3007,0
9.97727,8.21926,1.23471e-06,1.4969,45.3689,0
10,8.25337,1.24271e-06,1.5,44.9596,0
9.81818,8.21615,9.8158e-07,1.30165,45.4061,0
9.90909,8.23063,1.17714e-06,1.45041,45.2325,0
9.86364,8.23063,1.09464e-06,1.38843,45.2325,0
9.77273,8.23063,8.39152e-07,1.19008,45.2325,0
9.72727,8.23063,6.75062e-07,1.05372,45.2325,0
9.72727,8.26577,6.53054e-07,1.05372,44.8108,0
10.4091,8.28024,1.49263e-07,0.495867,44.6371,0
10.4545,8.27611,4.21707e-08,0.26033,44.6867,0
10.5,8.32159,6.6918e-31,9.09603e-32,44.1409,3
10.3636,8.27611,3.00671e-07,0.70661,44.6867,0
10.0909,8.27611,1.15794e-06,1.45041,44.6867,0
10.0455,8.27611,1.21067e-06,1.4876,44.6867,0
10.2727,8.27611,6.45476e-07,1.05372,44.6867,0
10.3182,8.28438,4.64944e-07,0.892561,44.5875,0
10.2273,8.28851,7.96919e-07,1.19008,44.5379,0
10.1364,8.29264,1.05346e-06,1.38843,44.4882,0
10.1818,8.29058,9.38276e-07,1.30165,44.5131,0
9.54545,8.27404,4.19778e-08,0.260331,44.7115,0
9.5,8.27611,-6.77454e-31,9.09606e-32,44.6867,3
9.59091,8.27611,1.49999e-07,0.495868,44.6867,0
9.63636,8.2699,3.03009e-07,0.706612,44.7611,0
9.68182,8.26784,4.76429e-07,0.892563,44.786,0
9.95455,8.25543,1.22438e-06,1.4876,44.9348,0
10,8.29885,1.20345e-06,1.5,44.4138,0
9.90909,8.27611,1.15751e-06,1.45041,44.6867,0
9.81818,8.26164,9.65692e-07,1.30165,44.8604,0
9.86364,8.27611,1.07089e-06,1.38843,44.6867,0
9.77273,8.2637,8.1955e-07,1.19008,44.8356,0
9.70455,8.29471,5.42172e-07,0.976241,44.4635,0
9.75,8.29368,7.11116e-07,1.125,44.4759,0
10.4091,8.32159,1.36314e-07,0.495867,44.1409,0
10.4545,8.32365,3.77551e-08,0.26033,44.1161,0
10.5,8.36707,6.60907e-31,9.09603e-32,43.5952,3
10.3182,8.32986,4.26834e-07,0.892561,44.0417,0
10.3636,8.32779,2.70909e-07,0.70661,44.0665,0
10.0455,8.32159,1.15197e-06,1.4876,44.1409,0
10.0909,8.32159,1.09931e-06,1.45041,44.1409,0
10.2727,8.33192,5.87515e-07,1.05372,44.0169,0
10.2273,8.33399,7.40291e-07,1.19008,43.9921,0
